	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
403	konsolidierungskreisen	umfang	konsolidierungskreisen	funktionsumfangsbeschreiben	konsolidierungskreisen	konsolidierungskreisen
404	datentyp	art	datentyp	art	datentyp	art
405	immobiliensatzinformationen	immobiliensatzinformationen	immobiliensatzinformationen	immobiliensatzinformationen	immobiliensatzinformationen	▁26
406	terminplan	zeitplan	terminplan	terminplan	terminplan	dokument
407	abfrage	abfrage	abfrage	abfrage	abfrage	abfrage
408	zuordnung	assoziation	zuordnung	assoziation	zuordnung	assoziation
409	charge	batch	charge	batch	charge	batch
410	verlauf	verlauf	verlauf	verlauf	verlauf	history
411	berichtsaufgaben	berichtsperioden	berichtsaufgaben	report	berichtsaufgaben	bericht
412	betriebswirtschaftlich name	betriebswirtschaftlich name	betriebswirtschaftlich name	betriebswirtschaftlich name	betriebswirtschaftlich name	▁6
413	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
414	service	service	service	service	service	dienst
415	audit	audit	audit	audit	audit	audit
416	szenarienname	szenarienname	szenarienname	szenarienname	szenarienname	▁31
417	element	elementtabell	element	artikel	element	artikel
418	anzeige	anzeige	anzeige	anzeige	anzeige	anzeige
419	dokumentenaren	dokumentart	dokumentenaren	dokumentart	dokumentenaren	dokumentart
420	report	berichtsperioden	report	report	report	bericht
421	paket	paket	paket	packstückinhalt	paket	paket
422	zugriff	zugriff	zugriff	zugriff	zugriff	zugriff
423	ursprung	ursprung	ursprung	ursprung	ursprung	ursprung
424	forecaen	forecaen	forecaen	forecaen	forecaen	forecaen
425	anlage	vermögenswert	anlage	anlage	anlage	anlage
426	busyen	hauptindikator	busyen	busyen	busyen	▁16
427	bezugsmerkmalen	bezugsmerkmalen	bezugsmerkmalen	bezugsmerkmalen	bezugsmerkmalen	▁28
428	beleg	beleg	beleg	beleg	beleg	beleg
429	work	work	work	work	work	work
430	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
431	artikel	elementtabell	artikel	artikel	artikel	artikel
432	zeitraum	zeitraum	zeitraum	zeitraum	zeitraum	zeitraum
433	bereich	problem	bereich	bereich	bereich	bereich
434	objekt	objekt	objekt	objekt	objekt	objekt
435	attributstyp	attributstyp	attributstyp	attributstyp	attributstyp	attributstyp
436	anrecht	anrecht	anrecht	anrecht	anrecht	anrecht
437	layer	schicht	layer	layer	layer	layer
438	artikelwert	elementtabell	artikelwert	artikel	artikelwert	artikel
439	konnektor	konnektor	konnektor	konnektor	konnektor	konnektor
440	packstückinhalt	paket	packstückinhalt	packstückinhalt	packstückinhalt	paket
441	meldung	nachricht	meldung	nachricht	meldung	meldung
442	systemmeldung	nachricht	systemmeldung	nachricht	systemmeldung	meldung
443	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	verfahren	▔ertrat<sos>	verfahren
444	order	auftrag	order	auftrag	order	auftrag
445	kberwachungsliste	kberwachungsliste	kberwachungsliste	kberwachungsliste	kberwachungsliste	▁21
446	einschränkung	datenbeschränkung	einschränkung	einschränkung	einschränkung	einschränkung
447	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
448	typ|type|typus	art	typ|type|typus	art	typ|type|typus	art
449	markieren	markieren	markieren	markieren	markieren	markieren
450	rohmaterial	rohmaterial	rohmaterial	rohmaterial	rohmaterial	rohmaterial
451	compliance	compliance	compliance	compliance	compliance	▁4
452	compliance	compliance	compliance	compliance	compliance	compliance
453	verarbeitung	verarbeitung	verarbeitung	verarbeitung	verarbeitung	verarbeitung
454	kontakt	kontakt	kontakt	kontakt	kontakt	kontakt
455	freigabe	release	freigabe	release	freigabe	freigabe
456	kreditorenrechnehen	kreditorenrechnehen	kreditorenrechnehen	kreditorenrechnehen	kreditorenrechnehen	kreditorenrechnehen
457	unternehmensübergreifen	buchungskreisübergreifen	unternehmensübergreifen	unternehmensübergreifen	unternehmensübergreifen	▁18
458	▔ertrat<sos>	erstellen	▔ertrat<sos>	erstellen	▔ertrat<sos>	anlegen
459	personenbezogen datum	personenbezogen datum	personenbezogen datum	personenbezogen datum	personenbezogen datum	personenbezogen datum
460	relation	relation	relation	relation	relation	relation
461	tabellenansicht	tabellenansicht	tabellenansicht	tabellenansicht	tabellenansicht	tabellenansicht
462	importieren	importieren	importieren	importieren	importieren	importieren
463	hinweis	hinweis	hinweis	hinweis	hinweis	hinweis
464	anwenden	anwenden	anwenden	anwenden	anwenden	anwenden
465	agent	agent	agent	agent	agent	agent
466	aussetzen	aussetzen	aussetzen	aussetzen	aussetzen	aussetzen
467	verrechnungsschreiten	zuordnung	verrechnungsschreiten	verrechnungsschreiten	verrechnungsschreiten	zuordnung
468	anhang	anhang	anhang	anhang	anhang	anhang
469	auftragskarte	auftrag	auftragskarte	auftrag	auftragskarte	auftrag
470	abonnementposition	abonnementposition	abonnementposition	abonnementposition	abonnementposition	abonnementposition
471	kontrakt	kontrakt	kontrakt	kontrakt	kontrakt	kontrakt
472	klassifizierung	klassifikation	klassifizierung	klassifikation	klassifizierung	klassifikation
473	▔ertrat<sos>	debitor	▔ertrat<sos>	customer	▔ertrat<sos>	customer
474	merkmal	merkmal	merkmal	merkmal	merkmal	merkmal
475	beenden	beenden	beenden	beenden	beenden	beenden
476	stufe	verpackunstufen	stufe	stufe	stufe	stufe
477	space	space	space	space	space	platz
478	typ	art	typ	art	typ	art
479	zeitplan	zeitplan	zeitplan	terminplan	zeitplan	dokument
480	zuordnung	zuordnung	zuordnung	zuordnung	zuordnung	zuordnung
481	betriebsanleitung	betriebsanleitung	betriebsanleitung	betriebsanleitung	betriebsanleitung	▁22
482	bereich	problem	bereich	bereich	bereich	bereich
483	verweildauerseinheit	aufbewahrungszeitraumen	verweildauerseinheit	aufbewahrungszeitraumen	verweildauerseinheit	aufbewahrungszeitraumen
484	zuordnung	zuordnung	zuordnung	zuordnung	zuordnung	zuordnung
485	▔ertrat<sos>	bedarfserstellung	▔ertrat<sos>	anforderung	▔ertrat<sos>	anforderung
486	benachrichtigung	benachrichtigungsdatum	benachrichtigung	benachrichtigung	benachrichtigung	benachrichtigung
487	regenerieren	aktualisieren	regenerieren	aktualisieren	regenerieren	aktualisieren
488	berechnungsschreiten	berechnungsschreiten	berechnungsschreiten	berechnungsschreiten	berechnungsschreiten	▁35
489	datenanbieter	datenprovider	datenanbieter	datenprovider	datenanbieter	datenanbieter
490	terminplan	zeitplan	terminplan	terminplan	terminplan	dokument
491	seitenbereich	seitenbereich	seitenbereich	seitenbereich	seitenbereich	seitenbereich
492	regel	art	regel	art	regel	art
493	unternehmensübergreifen	buchungskreisübergreifen	unternehmensübergreifen	unternehmensübergreifen	unternehmensübergreifen	▁18
494	bewertungsarten	bewertungsarten	bewertungsarten	bewertungsarten	bewertungsarten	▁11
495	auftrag	auftrag	auftrag	auftrag	auftrag	auftrag
496	fest	fest	fest	fest	fest	fest
497	abonnement	abonnement	abonnement	abonnement	abonnement	abonnement
498	auswählen	auswählen	auswählen	auswählen	auswählen	auswählen
499	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
500	standardwerten	standardwerten	standardwerten	standardwerten	standardwerten	▁9
501	artikel	elementtabell	artikel	artikel	artikel	artikel
502	report	berichtsperioden	report	report	report	bericht
503	losgrößenverfahren	verfahren	losgrößenverfahren	losgrößenverfahren	losgrößenverfahren	verfahren
504	aufgabe	tätigkeit	aufgabe	aufgabe	aufgabe	aufgabe
505	zuordnungsdatei	zuordnung	zuordnungsdatei	zuordnung	zuordnungsdatei	zuordnung
506	merkmalsumfangsbeschreiben	umfang	merkmalsumfangsbeschreiben	funktionsumfangsbeschreiben	merkmalsumfangsbeschreiben	konsolidierungskreisen
507	einsatz	einsatz	einsatz	einsatz	einsatz	einsatz
508	verfahren	▔ertrat<sos>	verfahren	verfahren	verfahren	verfahren
509	funktionsumfangsbeschreiben	umfang	funktionsumfangsbeschreiben	funktionsumfangsbeschreiben	funktionsumfangsbeschreiben	konsolidierungskreisen
510	verbrauchsmodellen	verbrauchsmodellen	verbrauchsmodellen	verbrauchsmodell	verbrauchsmodellen	verbrauchsmodell
511	request	antrag	request	antrag	request	antrag
512	ersetzung	ersetzung	ersetzung	ersetzung	ersetzung	ersetzung
513	compliance	compliance	compliance	compliance	compliance	compliance
514	finanzberichten	finanzberichten	finanzberichten	finanzberichten	finanzberichten	finanzberichten
515	rechnungszusammenfassun	übersicht	rechnungszusammenfassun	rechnungszusammenfassun	rechnungszusammenfassun	übersicht
516	charset	charset	charset	charset	charset	▁33
517	ersetzung	ersetzung	ersetzung	ersetzung	ersetzung	ersetzung
518	report	berichtsperioden	report	report	report	bericht
519	erstellung	erstellen	erstellung	erstellen	erstellung	anlegen
520	ersetzung	ersetzung	ersetzung	ersetzung	ersetzung	ersetzung
521	alarmberichten	berichtsperioden	alarmberichten	report	alarmberichten	bericht
522	alarmberichten	alarmberichten	alarmberichten	alarmberichten	alarmberichten	▁3
523	anmerkungsanlagen	anhang	anmerkungsanlagen	anhang	anmerkungsanlagen	anhang
524	customer	debitor	customer	customer	customer	customer
525	tasks	tätigkeit	tasks	aufgabe	tasks	aufgabe
526	beispielabfragen	abfrage	beispielabfragen	abfrage	beispielabfragen	abfrage
527	auftrag	auftrag	auftrag	auftrag	auftrag	auftrag
528	teammitglied	teammitglied	teammitglied	teammitglied	teammitglied	teammitglied
529	objektbearbeitung	objekt	objektbearbeitung	objekt	objektbearbeitung	objekt
530	log	log	log	log	log	log
531	message	nachricht	message	nachricht	message	meldung
532	stufe	verpackunstufen	stufe	stufe	stufe	stufe
533	nachricht	nachricht	nachricht	nachricht	nachricht	meldung
534	zuordnung	zuordnung	zuordnung	zuordnung	zuordnung	zuordnung
535	abschließen	abschließen	abschließen	abschließen	abschließen	abschließen
536	spalte	tabelle	spalte	spalte	spalte	tabelle
537	einschränkung	einschränkung	einschränkung	einschränkung	einschränkung	einschränkung
538	anforderung	bedarfserstellung	anforderung	anforderung	anforderung	anforderung
539	position	elementtabell	position	artikel	position	artikel
540	verwaltung	verwaltung	verwaltung	verwaltung	verwaltung	verwaltung
541	ebereinstimmungsgraden	prozentualen	ebereinstimmungsgraden	ebereinstimmungsgraden	ebereinstimmungsgraden	▁24
542	kooperationsoption	kooperationsoption	kooperationsoption	kooperationsoption	kooperationsoption	▁8
