	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
389	projektmanager	projektmanager	projektmanager	projektmanager	projektmanager	▁85
390	anfragen	anfordern	anfragen	anfordern	anfragen	anfragen
391	besetzen	besetzen	besetzen	besetzen	besetzen	▁107
392	konnektivität	konnektivität	konnektivität	konnektivität	konnektivität	konnektivität
393	öffnen	öffnen	öffnen	öffnen	öffnen	▁73
394	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
395	space	platz	space	space	space	space
396	geschäftsbenutzer	geschäftsbenutzer	geschäftsbenutzer	geschäftsbenutzer	geschäftsbenutzer	geschäftsbenutzer
397	ort	speicherorten	ort	ort	ort	▁67
398	zahlungsdetails	zahlungsdetails	zahlungsdetails	zahlungsdetails	zahlungsdetails	zahlungsdetails
399	verbrauchsmodellen	consumption	verbrauchsmodellen	verbrauchsmodell	verbrauchsmodellen	verbrauchsmodell
400	dokument	dokument	dokument	dokument	dokument	beleg
401	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
402	massentransfer	übertragen	massentransfer	übertragen	massentransfer	übertragen
403	scopen	geltungsbereich	scopen	funktionsumfangsbeschreiben	scopen	▁100
404	datumstyp	klauselart	datumstyp	art	datumstyp	art
405	objektinformationen	objektinformationen	objektinformationen	objektinformationen	objektinformationen	▁86
406	zeitplan	zeitplan	zeitplan	zeitplan	zeitplan	zeitplan
407	abfrage	abfrage	abfrage	abfrage	abfrage	abfrage
408	assoziation	zuordnung	assoziation	assoziation	assoziation	▁15
409	sammelbuchungen	batch	sammelbuchungen	batch	sammelbuchungen	batch
410	verlauf	versionshistorei	verlauf	aufbewahrungszeitraumen	verlauf	verlauf
411	berichtsaufgaben	berichtszeitraum	berichtsaufgaben	bericht	berichtsaufgaben	bericht
412	geschäftsnamen	geschäftsbezeichningen	geschäftsnamen	geschäftsbezeichningen	geschäftsnamen	▁20
413	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
414	service	dienstleistung	service	dienst	service	dienst
415	audit	audit	audit	audit	audit	audit
416	szenarienen	szenarienen	szenarienen	szenarienen	szenarienen	▁99
417	element	element	element	element	element	artikel
418	anzeigen	anzeigen	anzeigen	anzeigen	anzeigen	▁39
419	dokumenttyp	terminplan	dokumenttyp	dokumenttyp	dokumenttyp	▁41
420	bericht	berichtszeitraum	bericht	bericht	bericht	bericht
421	paket	paket	paket	paket	paket	paket
422	zugriff	zugriff	zugriff	zugriff	zugriff	zugriff
423	ursprung	ursprung	ursprung	ursprung	ursprung	ursprung
424	vorhersage	vorhersage	vorhersage	vorhersage	vorhersage	▁50
425	assen	vermögenswert	assen	anlagenabschreibunwerten	assen	vermögenswert
426	busyen	hauptindikator	busyen	busyen	busyen	▁58
427	merkmal	merkmal	merkmal	merkmal	merkmal	▁88
428	dokument	dokument	dokument	dokument	dokument	beleg
429	arbeitspaket	arbeitspaket	arbeitspaket	arbeitspaket	arbeitspaket	▁131
430	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
431	element	element	element	element	element	artikel
432	zeitrahmen	zeitrahmen	zeitrahmen	zeitrahmen	zeitrahmen	▁119
433	panel	panel	panel	panel	panel	▁76
434	einrichtung	einrichtung	einrichtung	einrichtung	einrichtung	▁44
435	attributtyp	attributtyp	attributtyp	attributtyp	attributtyp	▁16
436	berechtigung	berechtigung	berechtigung	berechtigung	berechtigung	▁42
437	ebene	data	ebene	data	ebene	▁63
438	elementwert	element	elementwert	element	elementwert	artikel
439	anschluss	connector	anschluss	connector	anschluss	connector
440	paketinhalt	paket	paketinhalt	paket	paketinhalt	paket
441	nachricht	nachricht	nachricht	nachricht	nachricht	nachricht
442	systemmeldung	nachricht	systemmeldung	nachricht	systemmeldung	nachricht
443	verarbeiten	verarbeiten	verarbeiten	prozeß	verarbeiten	▁83
444	auftrag	auftrag	auftrag	auftrag	auftrag	auftrag
445	kberwachungsliste	kberwachungsliste	kberwachungsliste	kberwachungsliste	kberwachungsliste	▁70
446	einschränkung	datenbeschränkung	einschränkung	einschränkung	einschränkung	einschränkung
447	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
448	art	klauselart	art	art	art	art
449	aktivieren	aktivieren	aktivieren	aktivieren	aktivieren	▁48
450	rohmaterial	rohmaterial	rohmaterial	rohmaterial	rohmaterial	rohmaterial
451	konformitätsbewertun	konformitätsbewertun	konformitätsbewertun	konformitätsbewertun	konformitätsbewertun	▁12
452	konformitätsbewertun	konformitätsbewertun	konformitätsbewertun	konformitätsbewertun	konformitätsbewertun	▁30
453	verarbeitung	verarbeitung	verarbeitung	verarbeitung	verarbeitung	verarbeitung
454	kontakt	kontakt	kontakt	kontakt	kontakt	kontakt
455	freigabe	versionshistorei	freigabe	release	freigabe	freigabe
456	lieferantenrechnen	lieferantenrechnen	lieferantenrechnen	lieferantenrechnen	lieferantenrechnen	▁128
457	intercompanyen	intercompanyen	intercompanyen	intercompanyen	intercompanyen	▁61
458	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
459	personenbezogen datum	personenbezogen datum	personenbezogen datum	personenbezogen datum	personenbezogen datum	personenbezogen datum
460	relation	relation	relation	relation	relation	relation
461	tabellenansicht	tabellenansicht	tabellenansicht	tabellenansicht	tabellenansicht	tabellenansicht
462	importieren	importieren	importieren	importieren	importieren	importieren
463	hinweis	hinweis	hinweis	hinweis	hinweis	hinweis
464	übernehmen	anwenden	übernehmen	anwenden	übernehmen	anwenden
465	agent	agent	agent	agent	agent	agent
466	aussetzen	aussetzen	aussetzen	aussetzen	aussetzen	aussetzen
467	zuweisungsschreiten	speicherweisingen	zuweisungsschreiten	speicherweisingen	zuweisungsschreiten	▁8
468	anhang	anhang	anhang	anhang	anhang	anhang
469	auftragskarte	auftrag	auftragskarte	auftrag	auftragskarte	auftrag
470	abonnementartikeln	abonnementartikeln	abonnementartikeln	abonnementartikeln	abonnementartikeln	▁112
471	vertrag	vertrag	vertrag	vertrag	vertrag	vertrag
472	klassifizierung	klassifizierung	klassifizierung	klassifizierung	klassifizierung	klassifizierung
473	kunde	debitor	kunde	kunde	kunde	debitor
474	eigenschaft	eigenschaft	eigenschaft	eigenschaft	eigenschaft	▁25
475	beend	beend	beend	beend	beend	▁118
476	level	verpackungsebene	level	level	level	▁64
477	space	platz	space	space	space	space
478	typ	klauselart	typ	art	typ	art
479	zeitplan	zeitplan	zeitplan	zeitplan	zeitplan	zeitplan
480	zuordnungsabbildung	zuordnung	zuordnungsabbildung	zuordnung	zuordnungsabbildung	zuordnung
481	betrieb	betrieb	betrieb	betrieb	betrieb	betrieb
482	lieferant	panel	lieferant	panel	lieferant	▁76
483	aufbewahrungsdauern	aufbewahrungsfrist	aufbewahrungsdauern	aufbewahrungsdauern	aufbewahrungsdauern	▁93
484	zuordnung	zuordnung	zuordnung	zuordnung	zuordnung	zuordnung
485	anforderung	anforderung	anforderung	anforderung	anforderung	anforderung
486	benachrichtigung	benachrichtigung	benachrichtigung	benachrichtigung	benachrichtigung	benachrichtigung
487	aktualisieren	aktualisieren	aktualisieren	aktualisieren	aktualisieren	aktualisieren
488	berechnungsschreiten	berechnungsschreiten	berechnungsschreiten	berechnungsschreiten	berechnungsschreiten	▁109
489	datenanbieters	datenanbieter	datenanbieters	datenanbieter	datenanbieters	datenprovider
490	zeitplan	zeitplan	zeitplan	zeitplan	zeitplan	zeitplan
491	seitenleisten	seitenleisten	seitenleisten	seitenleisten	seitenleisten	seitenbereich
492	regeltyp	klauselart	regeltyp	art	regeltyp	art
493	intercompanyen	intercompanyen	intercompanyen	intercompanyen	intercompanyen	▁61
494	bewertungsarten	bewertungsarten	bewertungsarten	bewertungsarten	bewertungsarten	▁43
495	festauftragen	auftrag	festauftragen	auftrag	festauftragen	auftrag
496	festauftragen	festauftragen	festauftragen	festauftragen	festauftragen	▁47
497	abonnement	abonnement	abonnement	abonnement	abonnement	abonnement
498	wählen	auswählen	wählen	auswählen	wählen	auswählen
499	▔ertrat<sos>	erstellen	▔ertrat<sos>	erstellen	▔ertrat<sos>	erstellen
500	standardwert	standardwert	standardwert	standardwert	standardwert	standardwert
501	artikel	element	artikel	element	artikel	artikel
502	bericht	berichtszeitraum	bericht	bericht	bericht	bericht
503	losgrößenverfahren	verfahren	losgrößenverfahren	losgrößenverfahren	losgrößenverfahren	verfahren
504	aufgabe	aufgabe	aufgabe	aufgabe	aufgabe	aufgabe
505	zuordnungsdatei	zuordnung	zuordnungsdatei	zuordnung	zuordnungsdatei	zuordnung
506	funktionsumfangsbeschreiben	geltungsbereich	funktionsumfangsbeschreiben	funktionsumfangsbeschreiben	funktionsumfangsbeschreiben	▁100
507	zuweissgen	aufgabe	zuweissgen	aufgabe	zuweissgen	▁14
508	prozeß	verarbeiten	prozeß	prozeß	prozeß	▁83
509	funktionsumfangsbeschreiben	geltungsbereich	funktionsumfangsbeschreiben	funktionsumfangsbeschreiben	funktionsumfangsbeschreiben	▁100
510	konsummodell	consumption	konsummodell	verbrauchsmodell	konsummodell	verbrauchsmodell
511	anfrage	anfrage	anfrage	anfrage	anfrage	▁91
512	substitution	substitution	substitution	substitution	substitution	▁113
513	compliance	compliance	compliance	compliance	compliance	compliance
514	finanzbericht	finanzbericht	finanzbericht	finanzbericht	finanzbericht	▁46
515	rechnungszusammenfassun	zusammenfassung	rechnungszusammenfassun	rechnungszusammenfassun	rechnungszusammenfassun	▁114
516	credential	credential	credential	credential	credential	▁103
517	werkersetzungen	substitution	werkersetzungen	substitution	werkersetzungen	▁113
518	bericht	berichtszeitraum	bericht	bericht	bericht	bericht
519	▔ertrat<sos>	erstellen	▔ertrat<sos>	erstellen	▔ertrat<sos>	erstellen
520	substitution	substitution	substitution	substitution	substitution	▁113
521	report	berichtszeitraum	report	bericht	report	bericht
522	alert	alert	alert	alert	alert	▁7
523	anhang	anhang	anhang	anhang	anhang	anhang
524	kunde	debitor	kunde	kunde	kunde	debitor
525	tasks	aufgabe	tasks	aufgabe	tasks	aufgabe
526	abfrage	abfrage	abfrage	abfrage	abfrage	abfrage
527	bestellauftragen	auftrag	bestellauftragen	auftrag	bestellauftragen	auftrag
528	team members	team members	team members	team members	team members	▁116
529	einrichtungsinformationen	einrichtung	einrichtungsinformationen	einrichtung	einrichtungsinformationen	▁44
530	protokoll	protokoll	protokoll	protokoll	protokoll	▁68
531	nachrichtenänderung	nachricht	nachrichtenänderung	nachricht	nachrichtenänderung	nachricht
532	level	verpackungsebene	level	level	level	▁64
533	nachricht	nachricht	nachricht	nachricht	nachricht	nachricht
534	zuordnung	zuordnung	zuordnung	zuordnung	zuordnung	zuordnung
535	abschließen	abschließen	abschließen	abschließen	abschließen	abschließen
536	spaltentabellen	▔ertrat<sos>	spaltentabellen	spaltentabellen	spaltentabellen	▁3
537	einschränkung	einschränkung	einschränkung	einschränkung	einschränkung	einschränkung
538	anforderung	anforderung	anforderung	anforderung	anforderung	anforderung
539	position	element	position	element	position	artikel
540	verwaltung	verwaltung	verwaltung	verwaltung	verwaltung	verwaltung
541	rbereinstimmungsprozentsatzen	rbereinstimmungsprozentsatzen	rbereinstimmungsprozentsatzen	rbereinstimmungsprozentsatzen	rbereinstimmungsprozentsatzen	▁80
542	frachtlaborationsoptionen	frachtlaborationsoptionen	frachtlaborationsoptionen	frachtlaborationsoptionen	frachtlaborationsoptionen	▁27
