	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
340	場外衍生品監管	場外衍生品監管	場外衍生品監管	場外衍生品監管	場外衍生品監管	▁343
341	監察委員會	▁53	監察委員會	▁67	監察委員會	▁427
342	香港金融管理局 長	行政 長	香港金融管理局 長	HKMA 行政 長	香港金融管理局 長	▁66
343	東方基金	東方基金	東方基金	東方基金	東方基金	▁128
344	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
345	國際金融公司	國際金融公司	國際金融公司	國際金融公司	國際金融公司	國際金融公司
346	▔	IFFO	▔	IFFO	▔	IFFO
347	國際金融公司	國際金融公司	國際金融公司	國際金融公司	國際金融公司	國際金融公司
348	▔	▁35	▔	MCPP	▔	▁305
349	▔	▁31	▔	▁49	▔	▁299
350	▔	▁57	▔	▁72	▔	▁476
351	經濟體	新興市場	經濟體	新興市場	經濟體	新興市場
352	基礎設施	基建項目	基礎設施	基建項目	基礎設施	基建項目
353	債券通	債券通	債券通	債券通	債券通	債券通
354	大陸債券市場	大陸債券市場	大陸債券市場	大陸債券市場	大陸債券市場	▁296
355	跨境平台	跨境平台	跨境平台	跨境平台	跨境平台	跨境平台
356	人民 合格 境外 機構 投資者 額度	人民 合格 境外 機構 投資者 額度	人民 合格 境外 機構 投資者 額度	人民 合格 境外 機構 投資者 額度	人民 合格 境外 機構 投資者 額度	▁405
357	國務院	國務院	國務院	國務院	國務院	國務院
358	人民幣合格境外機構投資者	人民幣合格境外機構投資者	人民幣合格境外機構投資者	人民幣合格境外機構投資者	人民幣合格境外機構投資者	▁404
359	▔	破產規章處	▔	▁22	▔	▁180
360	財政司長	財政司長	財政司長	財政司司長	財政司長	財政司司長
361	金融管理局	金融管理局	金融管理局	貨幣管理局	金融管理局	▁314
362	破產制度	破產制度	破產制度	破產制度	破產制度	▁410
363	主要破產管理機構	主要破產管理機構	主要破產管理機構	主要破產管理機構	主要破產管理機構	▁281
364	破產管理機構	破產管理機構	破產管理機構	破產管理機構	破產管理機構	▁408
365	銀行	AIIB	銀行	AIIB	銀行	▁9
366	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
367	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
368	科技 職業 加速 計劃	金融科技職業推廣計劃	科技 職業 加速 計劃	金融科技職業推廣計劃	科技 職業 加速 計劃	▁174
369	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
370	香港 科學及 技術 研究院	香港 科學及 技術 研究院	香港 科學及 技術 研究院	香港 科學及 技術 研究院	香港 科學及 技術 研究院	香港應用科技研究院
371	哈佛肯尼迪學院	哈佛肯尼迪學院	哈佛肯尼迪學院	哈佛肯尼迪學院	哈佛肯尼迪學院	▁215
372	國際金融公司	國際金融公司	國際金融公司	國際金融公司	國際金融公司	國際金融公司
373	IFFO	IFFO	IFFO	IFFO	IFFO	IFFO
374	公共私營合作	公共私營合作	公共私營合作	公共私營合作	公共私營合作	▁387
375	高級執行人員培訓課程	高級執行人員培訓課程	高級執行人員培訓課程	高級執行人員培訓課程	高級執行人員培訓課程	▁424
376	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
377	零售支付系統	零售支付系統	零售支付系統	零售支付系統	零售支付系統	零售支付系統
378	支付系統及存款準備金設施條例	支付系統及存款準備金設施條例	支付系統及存款準備金設施條例	支付系統及儲值支付工具條例	支付系統及存款準備金設施條例	▁348
379	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
380	▔	▁4	▔	▁8	▔	▁73
381	數碼交易中心協會	數碼交易中心協會	數碼交易中心協會	數碼交易中心協會	數碼交易中心協會	▁126
382	▔	▁21	▔	▁31	▔	▁217
383	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
384	中國銀行監管管委會	中國銀行監管管委會	中國銀行監管管委會	中國銀行監管管委會	中國銀行監管管委會	▁67
385	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
386	香港高級銀行家研討會	香港高級銀行家研討會	香港高級銀行家研討會	香港高級銀行家研討會	香港高級銀行家研討會	▁242
387	高級銀行家研討會	高級銀行家研討會	高級銀行家研討會	高級銀行家研討會	高級銀行家研討會	▁423
388	一帶一路	一帶一路	一帶一路	一帶一路	一帶一路	一帶一路
389	一帶 一路	一帶一路	一帶 一路	一帶一路	一帶 一路	一帶一路
390	一帶 一路 峰會	一帶 一路 峰會	一帶 一路 峰會	一帶 一路 峰會	一帶 一路 峰會	▁45
391	IFFO	IFFO	IFFO	IFFO	IFFO	IFFO
392	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
393	財資市場協會	財資市場協會	財資市場協會	財資市場協會	財資市場協會	▁466
394	財資市場高峰會	財資市場高峰會	財資市場高峰會	財資市場高峰會	財資市場高峰會	財資市場高峰會
395	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
396	國際金融公司	國際金融公司	國際金融公司	國際金融公司	國際金融公司	國際金融公司
397	MCPP	▁35	MCPP	MCPP	MCPP	▁305
398	新興市場	新興市場	新興市場	新興市場	新興市場	新興市場
399	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
400	香港—瑞士金融對話	香港—瑞士金融對話	香港—瑞士金融對話	香港—瑞士金融對話	香港—瑞士金融對話	▁227
401	國際金融事務校對局	國際金融事務校對局	國際金融事務校對局	國際金融事務校對局	國際金融事務校對局	▁439
402	瑞士聯邦財政部	瑞士聯邦財政部	瑞士聯邦財政部	瑞士聯邦財政部	瑞士聯邦財政部	瑞士聯邦財政部
403	數碼港	數碼港	數碼港	數碼港	數碼港	數碼港
404	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
405	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
406	香港數碼港	香港數碼港	香港數碼港	香港數碼港	香港數碼港	香港數碼港
407	金融科技代表團	金融科技代表團	金融科技代表團	金融科技代表團	金融科技代表團	▁175
408	一帶一路	一帶一路	一帶一路	一帶一路	一帶一路	一帶一路
409	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
410	▔	▁26	▔	▁42	▔	▁243
411	快速支付系統	快速支付系統	快速支付系統	快速支付系統	快速支付系統	快速支付系統
412	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
413	金融科技監管沙箱	金融科技監管沙箱	金融科技監管沙箱	金融科技監管沙箱	金融科技監管沙箱	▁178
414	金融科技監管沙箱2.0	金融科技監管沙箱2.0	金融科技監管沙箱2.0	金融科技監管沙箱2.0	金融科技監管沙箱2.0	▁179
415	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
416	智慧 銀行 新 時代	智能 銀行	智慧 銀行 新 時代	智慧 銀行 新 時代	智慧 銀行 新 時代	▁328
417	開放API	開放API	開放API	開放API	開放API	開放API
418	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行
419	跨境合作	跨境合作	跨境合作	跨境合作	跨境合作	跨境合作
420	流動性	流動	流動性	流動性	流動性	流動性
421	DLT	DLT	DLT	DLT	DLT	DLT
422	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
423	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
424	香港金融科技日	香港金融科技日	香港金融科技日	金融科技日	香港金融科技日	▁219
425	開放API	開放API	開放API	開放API	開放API	開放API
426	大數據	大數據	大數據	大數據	大數據	大數據
427	跨境合作	跨境合作	跨境合作	跨境合作	跨境合作	跨境合作
428	分散式帳本技術	分散式帳本技術	分散式帳本技術	分散式帳本技術	分散式帳本技術	▁120
429	合作協議	合作協議	合作協議	合作協議	合作協議	合作協議
430	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
431	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
432	▔	▁34	▔	▁51	▔	▁304
433	金融管理局	金融管理局	金融管理局	貨幣管理局	金融管理局	▁314
434	新加坡金融管理局	新加坡金融管理局	新加坡金融管理局	新加坡金融管理局	新加坡金融管理局	新加坡金融管理局
435	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
436	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
437	OFDS	▁39	OFDS	金融發展局	OFDS	▁332
438	互惠軟著陸支援	互惠軟著陸支援	互惠軟著陸支援	互惠 軟著陸 支持	互惠軟著陸支援	▁394
439	人才發展計劃	人才發展計劃	人才發展計劃	人才培訓計劃	人才發展計劃	人才發展計劃
440	DLT	DLT	DLT	DLT	DLT	DLT
441	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
442	白皮書	白皮書	白皮書	白皮書	白皮書	白皮書
443	財政部	財政部	財政部	財政部	財政部	▁309
444	國債	國債	國債	國債	國債	▁433
445	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
446	註冊機構	註冊機構	註冊機構	註冊機構	註冊機構	註冊機構
447	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
448	私人財富管理協會	PWMA	私人財富管理協會	私人財富管理協會	私人財富管理協會	▁390
449	見習計劃	見習計劃	見習計劃	見習計劃	見習計劃	▁15
450	▔	一帶一路	▔	一帶一路	▔	一帶一路
451	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
452	香港交易所	香港交易所	香港交易所	▁37	香港交易所	香港交易及結算所有限公司
453	國務院	國務院	國務院	國務院	國務院	國務院
454	DLT	DLT	DLT	DLT	DLT	DLT
455	全球貿易互聯網	全球貿易互聯網	全球貿易互聯網	全球貿易互聯網	全球貿易互聯網	▁199
456	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
457	管理局	▁34	管理局	▁51	管理局	▁304
458	備忘錄	備忘錄	備忘錄	備忘錄	備忘錄	諒解備忘錄
459	貿易融資	貿易融資	貿易融資	貿易融資	貿易融資	貿易融資
460	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
461	監察委員會	▁53	監察委員會	▁67	監察委員會	▁427
462	專題審查	專題審查	專題審查	性 審查	專題審查	▁459
463	EPS服務	EPS	EPS服務	EPS	EPS服務	▁136
464	協會	▁21	協會	▁31	協會	▁217
465	▔	銀行業	▔	銀行業	▔	銀行業
466	試點計劃	試點計劃	試點計劃	試點計劃	試點計劃	試點計劃
467	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
468	銀行	▁41	銀行	▁56	銀行	▁349
469	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
470	科技 監管	科技 監管	科技 監管	科技 監管	科技 監管	金融科技監管聊天室
471	金融科技監管沙箱	金融科技監管沙箱	金融科技監管沙箱	金融科技監管沙箱	金融科技監管沙箱	▁178
472	金融科技監管沙箱2.0	金融科技監管沙箱2.0	金融科技監管沙箱2.0	金融科技監管沙箱2.0	金融科技監管沙箱2.0	▁179
473	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
474	IV 財政協商	IV 財政協商	IV 財政協商	IV 財政協商	IV 財政協商	▁16
475	結論	結論	結論	結論	結論	▁75
476	香港	香港	香港	▁34	香港	▁223
477	香港特別行政區	香港特別行政區	香港特別行政區	▁41	香港特別行政區	香港特別行政區
478	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織
479	匯率 制度	聯匯制度	匯率 制度	聯匯制度	匯率 制度	匯率制度
480	財政儲備	財政儲備	財政儲備	財政儲備	財政儲備	▁181
481	健全的政策框架	健全的政策框架	健全的政策框架	健全的政策框架	健全的政策框架	▁419
482	迪拜金融服務局	迪拜金融服務局	迪拜金融服務局	迪拜金融服務局	迪拜金融服務局	▁127
483	迪拜國際金融中心	迪拜國際金融中心	迪拜國際金融中心	迪拜國際金融中心	迪拜國際金融中心	迪拜國際金融中心
484	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
485	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
486	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心
487	基準利率	基準利率	基準利率	基準利率	基準利率	▁41
488	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
489	聯邦 基金 利率	聯邦 基金 利率	聯邦 基金 利率	聯邦 基金 利率	聯邦 基金 利率	▁471
490	聯邦基金利率	聯邦 基金 利率	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率
491	通脹壓力	通脹壓力	通脹壓力	通脹壓力	通脹壓力	通脹壓力
492	國內生產總值	國內生產總值	國內生產總值	國內生產總值	國內生產總值	▁191
493	國內生產總值	國內生產總值	國內生產總值	國內生產總值	國內生產總值	▁206
494	資產價格	資產價格	資產價格	資產價格	資產價格	資產價格
495	商業情緒	商業情緒	商業情緒	商業情緒	商業情緒	▁50
496	貨運 流量	貨運 流量	貨運 流量	貨運 流量	貨運 流量	▁58
497	內需	內需	內需	內需	內需	▁123
498	貨物出口	貨物出口	貨物出口	貨物出口	貨物出口	▁146
499	服務 出口	服務 出口	服務 出口	服務 出口	服務 出口	▁147
500	服務	服務	服務	服務	服務	▁247
501	入境旅遊	入境旅遊	入境旅遊	入境旅遊	入境旅遊	▁249
502	▔	▁29	▔	▁46	▔	▁276
503	▔	長期增長	▔	長期增長	▔	▁294
504	貿易順差	貿易順差	貿易順差	貿易順差	貿易順差	貿易順差
505	銀行貸款	銀行貸款	銀行貸款	銀行貸款	銀行貸款	銀行貸款
506	信貸增長	信貸增長	信貸增長	信貸增長	信貸增長	信貸增長
507	信貸撥備標準	信貸撥備標準	信貸撥備標準	信貸撥備標準	信貸撥備標準	▁89
508	匯 率 制度	聯匯制度	匯 率 制度	聯匯制度	匯 率 制度	匯率制度
509	銀行間拆息利率	銀行間拆息利率	銀行間拆息利率	同業拆息利率	銀行間拆息利率	▁260
510	▔	▁28	▔	▁45	▔	▁265
511	利差	利差	利差	利差	利差	▁266
512	流動性	流動	流動性	流動性	流動性	流動性
513	貸款增長	貸款增長	貸款增長	貸款增長	貸款增長	▁291
514	進口物價漲幅	進口物價漲幅	進口物價漲幅	進口物價漲幅	進口物價漲幅	▁248
515	通脹壓力	通脹壓力	通脹壓力	通脹壓力	通脹壓力	通脹壓力
516	名義工資	名義工資	名義工資	名義工資	名義工資	名義工資
517	▔	▁45	▔	▁60	▔	▁370
518	基礎通脹率	基礎通脹率	基礎通脹率	基礎通脹率	基礎通脹率	▁469
519	勞動力	勞動力	勞動力	勞動力	勞動力	▁279
520	私營部門職缺	私營部門職缺	私營部門職缺	私營部門職缺	私營部門職缺	▁368
521	專業和商業服務	專業和商業服務	專業和商業服務	專業和商業服務	專業和商業服務	▁373
522	經季節調整失業率	經季節調整失業率	經季節調整失業率	經季節調整失業率	經季節調整失業率	▁422
523	失業率	失業率	失業率	失業率	失業率	失業率
524	股市	股市	股市	股市	股市	股市
525	恒生指數	恒生指數	恒生指數	恒生指數	恒生指數	恒生指數
526	大陸投資者	大陸投資者	大陸投資者	大陸投資者	大陸投資者	▁297
527	通股通	通股通	通股通	通股通	通股通	▁442
528	日均成交額	每日平均交易額	日均成交額	日均成交額	日均成交額	▁26
529	企業盈利	企業盈利	企業盈利	企業盈利	企業盈利	企業盈利
530	股票基金	股權	股票基金	股權	股票基金	▁137
531	股市	股市	股市	股市	股市	股市
532	地產 市場	市場	地產 市場	市場	地產 市場	▁376
533	港銀	香港金融管理局	港銀	香港金融管理局	港銀	金管局
534	▔	銀行體系穩定	▔	銀行穩定	▔	銀行體系穩定
535	商用 工業 物業	商用 工業 物業	商用 工業 物業	商用 工業 物業	商用 工業 物業	▁72
536	住房負擔能力	房屋 能力	住房負擔能力	住房負擔能力	住房負擔能力	▁245
537	房價	房價	房價	房價	房價	樓價
538	收入負擔比	收入負擔比	收入負擔比	收入負擔比	收入負擔比	▁252
539	市場	市場	市場	市場	市場	▁376
540	審慎措施	宏觀審慎措施	審慎措施	審慎措施	審慎措施	▁383
541	租金收益率	租金收益率	租金收益率	租金收益率	租金收益率	租金收益率
542	住宅地產市場	住宅房地產市場	住宅地產市場	住宅地產市場	住宅地產市場	住宅物業市場
543	成交價值	成交價值	成交價值	成交價值	成交價值	▁465
544	成交量	成交量	成交量	成交量	成交量	成交量
545	建築 施工	建築 施工	建築 施工	建築 施工	建築 施工	▁48
546	資本支出	資本支出	資本支出	資本支出	資本支出	▁56
547	固定資本形成	固定資本形成	固定資本形成	固定資本形成	固定資本形成	固定資本形成
548	入境旅遊	入境旅遊	入境旅遊	入境旅遊	入境旅遊	▁249
549	建設 項目	基建項目	建設 項目	基建項目	建設 項目	基建項目
550	私營分析師	私營分析師	私營分析師	私營分析師	私營分析師	▁367
551	建築 施工 活動	建築 施工	建築 施工 活動	建築 施工	建築 施工 活動	▁48
552	整體通脹率	整體通脹率	整體通脹率	整體通脹率	整體通脹率	整體通脹率
553	入境旅遊	入境旅遊	入境旅遊	入境旅遊	入境旅遊	▁249
554	通脹壓力	通脹壓力	通脹壓力	通脹壓力	通脹壓力	通脹壓力
555	私宅租金	▁45	私宅租金	▁60	私宅租金	▁370
556	私營分析師	私營分析師	私營分析師	私營分析師	私營分析師	▁367
557	基礎通脹率	基礎通脹率	基礎通脹率	基礎通脹率	基礎通脹率	▁469
558	失業率	失業率	失業率	失業率	失業率	失業率
559	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
560	資產價格	資產價格	資產價格	資產價格	資產價格	資產價格
561	金融 市場 穩	金融 市場 穩	金融 市場 穩	金融 市場 穩	金融 市場 穩	▁168
562	資金流動	資金流向	資金流動	資金流動	資金流動	資金流向
563	地緣政治緊張局勢	地緣政治緊張局勢	地緣政治緊張局勢	地緣政治緊張局勢	地緣政治緊張局勢	地緣政治緊張局勢
564	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化
565	主義情緒	主義情緒	主義情緒	主義情緒	主義情緒	▁379
566	實體經濟	實體經濟	實體經濟	實體經濟	實體經濟	實體經濟
567	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
568	需求 供應 差距	需求 供應 差距	需求 供應 差距	需求 供應 差距	需求 供應 差距	▁112
569	財務支持	財務支持	財務支持	財務支持	財務支持	財務支持
570	房屋融資	房屋融資	房屋融資	房屋融資	房屋融資	▁225
571	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化
572	按揭利率	按揭利率	按揭利率	按揭利率	按揭利率	按揭利率
573	市場	市場	市場	市場	市場	▁376
574	住宅物業市場	住宅房地產市場	住宅物業市場	住宅地產市場	住宅物業市場	住宅物業市場
575	土地及住宅供應	土地及住宅供應	土地及住宅供應	土地及住宅供應	土地及住宅供應	▁451
576	香港銀行業	香港銀行業	香港銀行業	香港銀行業	香港銀行業	▁230
577	資產質量	資產質素	資產質量	資產質素	資產質量	資產質素
578	持牌機構	持牌機構	持牌機構	授權機構	持牌機構	▁24
579	資本與流動性狀況	資本和流動性	資本與流動性狀況	資本和流動性	資本與流動性狀況	▁54
580	信貸增長	信貸增長	信貸增長	信貸增長	信貸增長	信貸增長
581	利差	利差	利差	利差	利差	▁264
582	流動性	流動	流動性	流動性	流動性	流動性
583	流動性狀況	流動性	流動性狀況	流動性	流動性狀況	流動性狀況
584	能力	盈利	能力	獲利	能力	盈利
585	持牌機構	持牌機構	持牌機構	AIs	持牌機構	▁10
586	利率趨勢	利率趨勢	利率趨勢	利率趨勢	利率趨勢	▁267
587	港元拆息	港元拆息	港元拆息	▁30	港元拆息	▁216
588	▔	▁25	▔	▁40	▔	▁237
589	合	合	合	合	合	▁74
590	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行
591	獲利	盈利	獲利	獲利	獲利	盈利
592	衍生品業務	衍生品業務	衍生品業務	衍生品業務	衍生品業務	▁113
593	手續費收入	手續費收入	手續費收入	手續費收入	手續費收入	▁154
594	淨利息收入	淨利息收入	淨利息收入	淨利息收入	淨利息收入	淨利息收入
595	營運費用	營運費用	營運費用	營運費用	營運費用	▁336
596	稅後純利	稅後純利	稅後純利	稅後純利	稅後純利	▁359
597	▔	▁42	▔	▁57	▔	▁360
598	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行
599	利差	利差	利差	利差	利差	▁264
600	淨利差	淨利差	淨利差	淨利差	淨利差	▁325
601	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行
602	衍生品業務	衍生品業務	衍生品業務	衍生品業務	衍生品業務	▁113
603	手續費收入	手續費收入	手續費收入	手續費收入	手續費收入	▁154
604	非利息收入	非利息收入	非利息收入	非利息收入	非利息收入	非利息收入
605	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行
606	成本 收入 比	成本 收入 比	成本 收入 比	成本 收入 比	成本 收入 比	▁85
607	信貸減值準備	信貸減值準備	信貸減值準備	信貸減值準備	信貸減值準備	▁292
608	▔	零售銀行	▔	零售銀行	▔	零售銀行
609	資產質量	資產質素	資產質量	資產質素	資產質量	資產質素
610	逾期及重組貸款比率	逾期及重組貸款比率	逾期及重組貸款比率	逾期及重組貸款比率	逾期及重組貸款比率	▁345
611	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行
612	拖欠比率	拖欠比率	拖欠比率	拖欠比率	拖欠比率	拖欠比率
613	負資產	負資產	負資產	負資產	負資產	負資產
614	壞帳比率	壞帳比率	壞帳比率	壞帳比率	壞帳比率	▁65
615	信用卡貸款	信用卡貸款	信用卡貸款	信用卡貸款	信用卡貸款	信用卡貸款
616	拖欠比率	拖欠比率	拖欠比率	拖欠比率	拖欠比率	拖欠比率
617	資產負債表	資產負債表	資產負債表	資產負債表	資產負債表	資產負債表
618	資產負債表趨勢	資產負債表趨勢	資產負債表趨勢	資產負債表趨勢	資產負債表趨勢	▁29
619	貸存比	貸存比	貸存比	貸存比	貸存比	▁288
620	貸款總額	總貸款	貸款總額	總貸款	貸款總額	貸款總額
621	相關 借貸	相關 借貸	相關 借貸	內地相關貸款	相關 借貸	內地相關貸款
622	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定
623	聯匯制度	聯匯制度	聯匯制度	聯匯制度	聯匯制度	匯率制度
624	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定
625	流動性	流動	流動性	流動性	流動性	流動性
626	貨幣和金融穩定	貨幣和金融穩定	貨幣和金融穩定	貨幣和金融穩定	貨幣和金融穩定	▁313
627	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場
628	貨幣局	貨幣局	貨幣局	貨幣局	貨幣局	▁94
629	貨幣局安排	貨幣局安排	貨幣局安排	貨幣局安排	貨幣局安排	▁96
630	▔	匯豐基金	▔	交易基金	▔	外匯基金
631	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎
632	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
633	匯豐基金	匯豐基金	匯豐基金	交易基金	匯豐基金	外匯基金
634	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定
635	總結餘	總結餘	總結餘	總結餘	總結餘	總結餘
636	債券證券	債券證券	債券證券	債券證券	債券證券	▁63
637	匯整基金票據	匯整基金票據	匯整基金票據	匯整基金票據	匯整基金票據	▁132
638	匯整基金	匯豐基金	匯整基金	交易基金	匯整基金	外匯基金
639	匯整基金票據	匯整基金票據	匯整基金票據	匯整基金票據	匯整基金票據	▁141
640	匯整基金票據	匯整基金票據	匯整基金票據	匯整基金票據	匯整基金票據	▁142
641	政府發行的紙幣和硬幣	政府發行的紙幣和硬幣	政府發行的紙幣和硬幣	政府發行的紙幣和硬幣	政府發行的紙幣和硬幣	▁203
642	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
643	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎
644	鈔票	鈔票	鈔票	鈔票	鈔票	▁40
645	總結餘	總結餘	總結餘	總結餘	總結餘	總結餘
646	兌換承諾	▁6	兌換承諾	兌換承諾	兌換承諾	▁93
647	▔	▁8	▔	▁12	▔	▁98
648	兌換承諾	兌換承諾	兌換承諾	兌換承諾	兌換承諾	▁81
649	兌換區域	兌換區域	兌換區域	兌換區域	兌換區域	▁82
650	▔	香港金融管理局	▔	香港金融管理局	▔	金管局
651	港幣利率	港元利率	港幣利率	港幣利率	港幣利率	▁232
652	強側CU	強側CU	強側CU	強側CU	強側CU	▁446
653	弱側CU	弱方兌換承諾	弱側CU	弱側CU	弱側CU	▁475
654	IPO	IPO	IPO	IPO	IPO	▁277
655	利差交易	利差交易	利差交易	利差交易	利差交易	▁263
656	流動性	流動	流動性	流動性	流動性	流動性
657	總結餘	總結餘	總結餘	總結餘	總結餘	總結餘
658	兌換承諾	▁8	兌換承諾	▁12	兌換承諾	▁98
659	貨幣局	貨幣局	貨幣局	貨幣局	貨幣局	▁94
660	未償付EFBN	匯整基金票據	未償付EFBN	匯整基金票據	未償付EFBN	▁132
661	匯豐 基金	匯豐基金	匯豐 基金	交易基金	匯豐 基金	外匯基金
662	匯豐基金票據	匯整基金票據	匯豐基金票據	匯整基金票據	匯豐基金票據	▁141
663	管理局	香港金融管理局	管理局	香港金融管理局	管理局	金管局
664	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎
665	外匯儲備	外匯儲備	外匯儲備	外匯儲備	外匯儲備	外匯儲備
666	流動性	流動	流動性	流動性	流動性	流動性
667	▔	▁30	▔	▁47	▔	▁285
668	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場
669	資產負債表	資產負債表	資產負債表	資產負債表	資產負債表	資產負債表
670	基準利率	基準利率	基準利率	基準利率	基準利率	▁41
671	IPO	IPO	IPO	IPO	IPO	▁277
672	同業拆息利率	銀行間拆息利率	同業拆息利率	同業拆息利率	同業拆息利率	▁260
673	短期	短期	短期	短期	短期	▁429
674	基準利率	基準利率	基準利率	基準利率	基準利率	▁41
675	港幣	港幣	港幣	港幣	港幣	▁238
676	聯邦	聯邦 基金 利率	聯邦	聯邦 基金 利率	聯邦	▁471
677	聯邦基金利率	聯邦 基金 利率	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率
678	美國聯邦基金利率目標範圍	美國聯邦基金目標利率範圍	美國聯邦基金利率目標範圍	美國聯邦基金利率目標範圍	美國聯邦基金利率目標範圍	▁454
679	批跌窗口	批跌窗口	批跌窗口	批跌窗口	批跌窗口	▁118
680	批跌窗口借款	批跌窗口借款	批跌窗口借款	批跌窗口借款	批跌窗口借款	▁119
681	遠期點數	遠期點數	遠期點數	遠期點數	遠期點數	▁184
682	銀行間流動性	銀行間流動性	銀行間流動性	銀行間流動性	銀行間流動性	▁261
683	流動性	流動	流動性	流動性	流動性	流動性
684	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場
685	聯匯制度	聯匯制度	聯匯制度	聯匯制度	聯匯制度	匯率制度
686	第IV財政會議	IV 財政協商	第IV財政會議	IV 財政協商	第IV財政會議	▁16
