	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
336	人民銀行	人民銀行	人民銀行	人民銀行	人民銀行	人民銀行
337	人民銀行	人民銀行	人民銀行	人民銀行	人民銀行	▁107
338	金管局	金管局	金管局	金管局	金管局	金管局
339	場外衍生產品	場外衍生產品	場外衍生產品	場外衍生產品	場外衍生產品	▁103
340	場外衍生產品監管制度	場外衍生產品監管制度	場外衍生產品監管制度	場外衍生產品監管制度	場外衍生產品監管制度	▁104
341	監察委員會	SFC	監察委員會	證監會	監察委員會	證監會
342	金管局總裁	金管局總裁	金管局總裁	金管局總裁	金管局總裁	金管局總裁
343	Eastspring Investments	Eastspring Investments	Eastspring Investments	Eastspring Investments	Eastspring Investments	▁36
344	金管局	金管局	金管局	金管局	金管局	金管局
345	國際金融公司	國際金融公司	國際金融公司	國際金融公司	國際金融公司	國際金融公司
346	IFFO	IFFO	IFFO	IFFO	IFFO	IFFO
347	國際金融公司	國際金融公司	國際金融公司	國際金融公司	國際金融公司	國際金融公司
348	聯合貸款組合管理計劃	聯合貸款組合管理計劃	聯合貸款組合管理計劃	聯合貸款組合管理計劃	聯合貸款組合管理計劃	聯合貸款組合管理計劃
349	聯合貸款組合管理計劃	聯合貸款組合管理計劃	聯合貸款組合管理計劃	聯合貸款組合管理計劃	聯合貸款組合管理計劃	聯合貸款組合管理計劃
350	世界銀行集團	世界銀行集團	世界銀行集團	世界銀行集團	世界銀行集團	世界銀行集團
351	新興市場	新興市場	新興市場	新興市場	新興市場	新興市場
352	基建項目	基建項目	基建項目	基建項目	基建項目	基建項目
353	債券通	債券通	債券通	債券通	債券通	債券通
354	內地債券市場	內地債券市場	內地債券市場	內地債券市場	內地債券市場	▁89
355	跨境平台	跨境平台	跨境平台	跨境平台	跨境平台	跨境平台
356	人民幣合格境外機構投資者投資額度	人民幣合格境外機構投資者投資額度	人民幣合格境外機構投資者投資額度	人民幣合格境外機構投資者投資額度	人民幣合格境外機構投資者投資額度	人民幣合格境外機構投資者投資額度
357	國務院	國務院	國務院	國務院	國務院	國務院
358	人民幣合格境外機構投資者	人民幣合格境外機構投資者	人民幣合格境外機構投資者	人民幣合格境外機構投資者	人民幣合格境外機構投資者	▁129
359	條例	▁4	條例	FIRO	條例	▁55
360	財政司司長	財政司司長	財政司司長	財政司司長	財政司司長	財政司司長
361	金融管理專員	金融管理專員	金融管理專員	金融管理專員	金融管理專員	金融管理專員
362	處置機制	處置機制	處置機制	處置機制	處置機制	處置機制
363	主導處置機制當局	主導處置機制當局	主導處置機制當局	主導處置機制當局	主導處置機制當局	主導處置機制當局
364	處置 當局	處置 當局	處置 當局	處置 當局	處置 當局	處置機制當局
365	▔	AIIB	▔	AIIB	▔	▁5
366	金管局	金管局	金管局	金管局	金管局	金管局
367	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
368	金融科技人才培育計劃	金融科技人才培育計劃	金融科技人才培育計劃	金融科技人才培育計劃	金融科技人才培育計劃	金融科技人才培育計劃
369	金管局	金管局	金管局	金管局	金管局	金管局
370	香港應用科技研究院	香港應用科技研究院	香港應用科技研究院	香港應用科技研究院	香港應用科技研究院	香港應用科技研究院
371	哈佛大學肯尼迪政府學院	哈佛大學肯尼迪政府學院	哈佛大學肯尼迪政府學院	哈佛大學肯尼迪政府學院	哈佛大學肯尼迪政府學院	哈佛大學肯尼迪政府學院
372	國際金融公司	國際金融公司	國際金融公司	國際金融公司	國際金融公司	國際金融公司
373	IFFO	IFFO	IFFO	IFFO	IFFO	IFFO
374	公私	公私	公私	公私	公私	▁122
375	高級行政人員培訓課程	高級行政人員培訓課程	高級行政人員培訓課程	高級行政人員培訓課程	高級行政人員培訓課程	高級行政人員培訓課程
376	金管局	金管局	金管局	金管局	金管局	金管局
377	零售支付系統	零售支付系統	零售支付系統	零售支付系統	零售支付系統	零售支付系統
378	支付系統及儲值支付工具條例	支付系統及儲值支付工具條例	支付系統及儲值支付工具條例	支付系統及儲值支付工具條例	支付系統及儲值支付工具條例	▁106
379	金管局	金管局	金管局	金管局	金管局	金管局
380	商業信貸資料庫	商業信貸資料庫	商業信貸資料庫	商業信貸資料庫	商業信貸資料庫	商業信貸資料庫
381	存款公司公會	存款公司公會	存款公司公會	存款公司公會	存款公司公會	存款公司公會
382	銀行公會	▁6	銀行公會	銀行公會	銀行公會	銀行公會
383	金管局	金管局	金管局	金管局	金管局	金管局
384	中國銀行業監督管理委員會	中國銀行業監督管理委員會	中國銀行業監督管理委員會	中國銀行業監督管理委員會	中國銀行業監督管理委員會	中國銀行業監督管理委員會
385	金管局	金管局	金管局	金管局	金管局	金管局
386	香港 高級 研修班	香港 高級 研修班	香港 高級 研修班	香港 高級 研修班	香港 高級 研修班	▁70
387	高級銀行家研修班	高級銀行家研修班	高級銀行家研修班	高級銀行家研修班	高級銀行家研修班	高級銀行家研修班
388	一帶一路	一帶一路	一帶一路	一帶一路	一帶一路	一帶一路
389	一帶一路	一帶一路	一帶一路	一帶一路	一帶一路	一帶一路
390	一帶一路高峰論壇	一帶一路高峰論壇	一帶一路高峰論壇	一帶一路高峰論壇	一帶一路高峰論壇	一帶一路高峰論壇
391	IFFO	IFFO	IFFO	IFFO	IFFO	IFFO
392	金管局	金管局	金管局	金管局	金管局	金管局
393	財資市場公會	財資市場公會	財資市場公會	財資市場公會	財資市場公會	財資市場公會
394	財資市場高峰會	財資市場高峰會	財資市場高峰會	財資市場高峰會	財資市場高峰會	財資市場高峰會
395	金管局	金管局	金管局	金管局	金管局	金管局
396	國際金融公司	國際金融公司	國際金融公司	國際金融公司	國際金融公司	國際金融公司
397	聯合貸款組合管理計劃	聯合貸款組合管理計劃	聯合貸款組合管理計劃	聯合貸款組合管理計劃	聯合貸款組合管理計劃	聯合貸款組合管理計劃
398	▔	新興市場	▔	新興市場	▔	新興市場
399	金管局	金管局	金管局	金管局	金管局	金管局
400	香港與瑞士金融合作對話	香港與瑞士金融合作對話	香港與瑞士金融合作對話	香港與瑞士金融合作對話	香港與瑞士金融合作對話	香港與瑞士金融合作對話
401	國際金融事務秘書處	國際金融事務秘書處	國際金融事務秘書處	國際金融事務秘書處	國際金融事務秘書處	國際金融事務秘書處
402	瑞士聯邦財政部	瑞士聯邦財政部	瑞士聯邦財政部	瑞士聯邦財政部	瑞士聯邦財政部	瑞士聯邦財政部
403	數碼港	數碼港	數碼港	數碼港	數碼港	數碼港
404	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
405	金管局	金管局	金管局	金管局	金管局	金管局
406	香港數碼港	香港數碼港	香港數碼港	香港數碼港	香港數碼港	香港數碼港
407	金融科技考察團	金融科技考察團	金融科技考察團	金融科技考察團	金融科技考察團	金融科技考察團
408	一帶一路	一帶一路	一帶一路	一帶一路	一帶一路	一帶一路
409	金管局	金管局	金管局	金管局	金管局	金管局
410	香港貿易發展局	香港貿易發展局	香港貿易發展局	香港貿易發展局	香港貿易發展局	香港貿易發展局
411	快速支付系統	快速支付系統	快速支付系統	快速支付系統	快速支付系統	快速支付系統
412	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
413	金融科技監管沙盒	金融科技監管沙盒	金融科技監管沙盒	金融科技監管沙盒	金融科技監管沙盒	金融科技監管沙盒
414	金融科技監管沙盒2.0	金融科技監管沙盒2.0	金融科技監管沙盒2.0	金融科技監管沙盒2.0	金融科技監管沙盒2.0	金融科技監管沙盒2.0
415	金管局	金管局	金管局	金管局	金管局	金管局
416	新時代智慧銀行	智慧銀行新紀元	新時代智慧銀行	智慧銀行新紀元	新時代智慧銀行	智慧銀行新紀元
417	開放API	開放API	開放API	開放API	開放API	開放API
418	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行
419	跨境合作	跨境合作	跨境合作	跨境合作	跨境合作	跨境合作
420	流動性	流動性	流動性	流動性	流動性	流動性
421	DLT	DLT	DLT	DLT	DLT	DLT
422	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
423	金管局	金管局	金管局	金管局	金管局	金管局
424	金管局金融科技日	金管局金融科技日	金管局金融科技日	金管局金融科技日	金管局金融科技日	金管局金融科技日
425	開放API	開放API	開放API	開放API	開放API	開放API
426	大數據	大數據	大數據	大數據	大數據	大數據
427	跨境合作	跨境合作	跨境合作	跨境合作	跨境合作	跨境合作
428	分布式分類帳技術	分布式分類帳技術	分布式分類帳技術	分布式分類帳技術	分布式分類帳技術	分布式分類帳技術
429	合作協議	合作協議	合作協議	合作協議	合作協議	合作協議
430	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
431	金管局	金管局	金管局	金管局	金管局	金管局
432	金融管理局	金融管理局	金融管理局	金融管理局	金融管理局	▁92
433	金融管理局	金融管理專員	金融管理局	金融管理專員	金融管理局	金融管理專員
434	金融管理局	金融管理局	金融管理局	新加坡金融管理局	金融管理局	新加坡金融管理局
435	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
436	金管局	金管局	金管局	金管局	金管局	金管局
437	OFDS	▁12	OFDS	OFDS	OFDS	▁100
438	軟落地支援	軟落地支援	軟落地支援	互惠 落地 支援	軟落地支援	軟落地支援
439	人才培訓計劃	人才培訓計劃	人才培訓計劃	人才培訓計劃	人才培訓計劃	人才發展計劃
440	▔	DLT	▔	DLT	▔	DLT
441	金管局	金管局	金管局	金管局	金管局	金管局
442	白皮書	白皮書	白皮書	白皮書	白皮書	白皮書
443	財政部	財政部	財政部	財政部	財政部	▁93
444	主權債券	主權債券	主權債券	主權債券	主權債券	主權債券
445	金管局	金管局	金管局	金管局	金管局	金管局
446	註冊機構	註冊機構	註冊機構	註冊機構	註冊機構	註冊機構
447	金管局	金管局	金管局	金管局	金管局	金管局
448	PWMA	PWMA	PWMA	PWMA	PWMA	私人財富管理公會
449	▔	計劃	▔	▁1	▔	人才培訓計劃
450	一帶一路	一帶一路	一帶一路	一帶一路	一帶一路	一帶一路
451	金管局	金管局	金管局	金管局	金管局	金管局
452	香港交易及結算所有限公司	香港交易及結算所有限公司	香港交易及結算所有限公司	香港交易及結算所有限公司	香港交易及結算所有限公司	香港交易及結算所有限公司
453	國務院	國務院	國務院	國務院	國務院	國務院
454	分布式	DLT	分布式	DLT	分布式	DLT
455	貿易 繫 網	貿易 繫 網	貿易 繫 網	全球貿易連接網絡	貿易 繫 網	全球貿易連接網絡
456	金管局	金管局	金管局	金管局	金管局	金管局
457	管理局	金融管理局	管理局	金融管理局	管理局	▁92
458	諒解備忘錄	諒解備忘錄	諒解備忘錄	諒解備忘錄	諒解備忘錄	諒解備忘錄
459	貿易融資	貿易融資	貿易融資	貿易融資	貿易融資	貿易融資
460	金管局	金管局	金管局	金管局	金管局	金管局
461	證監會	SFC	證監會	證監會	證監會	證監會
462	專題評估	專題評估	專題評估	專題評估	專題評估	專題評估
463	易辦事	EPS	易辦事	EPS	易辦事	易辦事
464	銀行公會	▁6	銀行公會	銀行公會	銀行公會	銀行公會
465	銀行業	銀行業	銀行業	銀行業	銀行業	銀行業
466	試點計劃	試點計劃	試點計劃	試點計劃	試點計劃	試點計劃
467	金管局	金管局	金管局	金管局	金管局	金管局
468	人民銀行	人民銀行	人民銀行	人民銀行	人民銀行	人民銀行
469	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
470	金融科技監管聊天室	金融科技監管聊天室	金融科技監管聊天室	金融科技監管聊天室	金融科技監管聊天室	金融科技監管聊天室
471	科技 監管 沙盒	金融科技監管沙盒	科技 監管 沙盒	金融科技監管沙盒	科技 監管 沙盒	金融科技監管沙盒
472	金融科技監管沙盒2.0	金融科技監管沙盒2.0	金融科技監管沙盒2.0	金融科技監管沙盒2.0	金融科技監管沙盒2.0	金融科技監管沙盒2.0
473	金管局	金管局	金管局	金管局	金管局	金管局
474	第四條磋商	第四條磋商	第四條磋商	第四條磋商	第四條磋商	第四條磋商
475	初步總結	初步總結	初步總結	初步總結	初步總結	▁23
476	▔	▁7	▔	▁8	▔	▁66
477	香港特別行政區	香港特別行政區	香港特別行政區	香港特別行政區	香港特別行政區	香港特別行政區
478	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織
479	匯 率 制度	率 制度	匯 率 制度	匯 率 制度	匯 率 制度	匯率制度
480	財政儲備	財政儲備	財政儲備	財政儲備	財政儲備	▁56
481	穩健政策框架	穩健政策框架	穩健政策框架	穩健政策框架	穩健政策框架	▁134
482	迪拜金融服務管理局	迪拜金融服務管理局	迪拜金融服務管理局	迪拜金融服務管理局	迪拜金融服務管理局	迪拜金融服務管理局
483	迪拜國際金融中心	迪拜國際金融中心	迪拜國際金融中心	迪拜國際金融中心	迪拜國際金融中心	迪拜國際金融中心
484	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
485	金管局	金管局	金管局	金管局	金管局	金管局
486	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心
487	基本利率	基本利率	基本利率	基本利率	基本利率	基本利率
488	金管局	金管局	金管局	金管局	金管局	金管局
489	聯邦基金利率	聯邦 基金 利率	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率
490	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率
491	通脹壓力	通脹壓力	通脹壓力	通脹壓力	通脹壓力	通脹壓力
492	本地生產總值	本地生產總值	本地生產總值	本地生產總值	本地生產總值	本地生產總值
493	本地生產總值	本地生產總值	本地生產總值	本地生產總值	本地生產總值	本地生產總值
494	資產價格	資產價格	資產價格	資產價格	資產價格	資產價格
495	營商氣氛	營商氣氛	營商氣氛	營商氣氛	營商氣氛	營商氣氛
496	貨運	貨運	貨運	貨運	貨運	貨運
497	本地需求	本地需求	本地需求	本地需求	本地需求	本地需求
498	貨品出口	貨品出口	貨品出口	貨品出口	貨品出口	貨品出口
499	服務輸出	服務輸出	服務輸出	服務輸出	服務輸出	服務輸出
500	服務輸入	服務輸入	服務輸入	服務輸入	服務輸入	服務輸入
501	訪港旅遊業	訪港旅遊業	訪港旅遊業	訪港旅遊業	訪港旅遊業	訪港旅遊業
502	投資支出	投資支出	投資支出	投資支出	投資支出	投資支出
503	長期增值	長期增長	長期增值	長期增長	長期增值	長期增值
504	貿易順差	貿易順差	貿易順差	貿易順差	貿易順差	貿易順差
505	銀行貸款	銀行貸款	銀行貸款	銀行貸款	銀行貸款	銀行貸款
506	信貸增長	信貸增長	信貸增長	信貸增長	信貸增長	信貸增長
507	信貸審批標準	信貸審批標準	信貸審批標準	信貸審批標準	信貸審批標準	信貸審批標準
508	匯 率 制度	率 制度	匯 率 制度	匯 率 制度	匯 率 制度	匯率制度
509	銀行同業拆息	銀行同業拆息	銀行同業拆息	銀行同業拆息	銀行同業拆息	銀行同業拆息
510	套息活動	套息活動	套息活動	套息活動	套息活動	套息活動
511	息差	息差	息差	息差	息差	息差
512	流動性	流動性	流動性	流動性	流動性	流動性
513	貸款增長	貸款增長	貸款增長	貸款增長	貸款增長	▁86
514	進口價格通脹	進口價格通脹	進口價格通脹	進口價格通脹	進口價格通脹	進口價格通脹
515	通脹壓力	通脹壓力	通脹壓力	通脹壓力	通脹壓力	通脹壓力
516	名義工資	名義工資	名義工資	名義工資	名義工資	名義工資
517	私人住宅租金	私人住宅租金	私人住宅租金	私人住宅租金	私人住宅租金	私人住宅租金
518	基本通脹率	基本通脹率	基本通脹率	基本通脹率	基本通脹率	基本通脹率
519	勞動人口	勞動人口	勞動人口	勞動人口	勞動人口	勞動人口
520	私營機構職位空缺	私營機構職位空缺	私營機構職位空缺	私營機構職位空缺	私營機構職位空缺	私營機構職位空缺
521	專業與商用服務行業	專業與商用服務行業	專業與商用服務行業	專業與商用服務行業	專業與商用服務行業	▁117
522	經季節因素調整失業率	經季節因素調整失業率	經季節因素調整失業率	經季節因素調整失業率	經季節因素調整失業率	經季節因素調整失業率
523	失業率	失業率	失業率	失業率	失業率	失業率
524	股市	股市	股市	股市	股市	股市
525	恒生指數	恒生指數	恒生指數	恒生指數	恒生指數	恒生指數
526	內地投資者	內地投資者	內地投資者	內地投資者	內地投資者	內地投資者
527	滬深港通	滬深港通	滬深港通	滬深港通	滬深港通	▁139
528	平均每日成交額	平均每日成交額	平均每日成交額	平均每日成交額	平均每日成交額	平均每日成交額
529	企業盈利	企業盈利	企業盈利	企業盈利	企業盈利	企業盈利
530	▔	私募基金	▔	▁5	▔	▁40
531	股市	股市	股市	股市	股市	股市
532	樓市	樓市	樓市	樓市	樓市	樓市
533	金管局	金管局	金管局	金管局	金管局	金管局
534	銀行體系穩定	銀行體系穩定	銀行體系穩定	銀行體系穩定	銀行體系穩定	銀行體系穩定
535	工商物業市場	工商物業市場	工商物業市場	工商物業市場	工商物業市場	工商物業市場
536	置業負擔能力	置業負擔能力	置業負擔能力	置業負擔能力	置業負擔能力	置業負擔能力
537	樓價	樓價	樓價	樓價	樓價	樓價
538	收入槓桿比率	收入槓桿比率	收入槓桿比率	收入槓桿比率	收入槓桿比率	收入槓桿比率
539	物業 市場	樓市	物業 市場	樓市	物業 市場	樓市
540	審慎監管措施	宏觀審慎措施	審慎監管措施	審慎監管措施	審慎監管措施	審慎監管措施
541	租金收益率	租金收益率	租金收益率	租金收益率	租金收益率	租金收益率
542	住宅物業市場	住宅物業市場	住宅物業市場	住宅物業市場	住宅物業市場	住宅物業市場
543	成交額	成交額	成交額	成交額	成交額	成交額
544	成交量	成交量	成交量	成交量	成交量	成交量
545	樓宇及建造活動	樓宇及建造活動	樓宇及建造活動	樓宇及建造活動	樓宇及建造活動	樓宇及建造活動
546	資本開支	資本開支	資本開支	資本開支	資本開支	資本開支
547	固定資本形成	固定資本形成	固定資本形成	固定資本形成	固定資本形成	固定資本形成
548	訪港旅遊業	訪港旅遊業	訪港旅遊業	訪港旅遊業	訪港旅遊業	訪港旅遊業
549	基建項目	基建項目	基建項目	基建項目	基建項目	基建項目
550	私營機構分析員	私營機構分析員	私營機構分析員	私營機構分析員	私營機構分析員	私營機構分析員
551	樓宇及建造活動	樓宇及建造活動	樓宇及建造活動	樓宇及建造活動	樓宇及建造活動	樓宇及建造活動
552	整體通脹率	整體通脹率	整體通脹率	整體通脹率	整體通脹率	整體通脹率
553	訪港旅遊業	訪港旅遊業	訪港旅遊業	訪港旅遊業	訪港旅遊業	訪港旅遊業
554	通脹壓力	通脹壓力	通脹壓力	通脹壓力	通脹壓力	通脹壓力
555	私人住宅租金	私人住宅租金	私人住宅租金	私人住宅租金	私人住宅租金	私人住宅租金
556	私營機構分析員	私營機構分析員	私營機構分析員	私營機構分析員	私營機構分析員	私營機構分析員
557	基本通脹率	基本通脹率	基本通脹率	基本通脹率	基本通脹率	基本通脹率
558	失業率	失業率	失業率	失業率	失業率	失業率
559	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
560	資產價格	資產價格	資產價格	資產價格	資產價格	資產價格
561	金融市場穩定性	金融市場穩定性	金融市場穩定性	金融市場穩定性	金融市場穩定性	金融市場穩定性
562	資金流向	資金流向	資金流向	資金流向	資金流向	資金流向
563	地緣政治緊張	地緣政治緊張	地緣政治緊張	地緣政治緊張	地緣政治緊張	▁61
564	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化
565	保護主義情緒	保護主義情緒	保護主義情緒	保護主義情緒	保護主義情緒	保護主義情緒
566	實體經濟	實體經濟	實體經濟	實體經濟	實體經濟	實體經濟
567	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
568	供求缺口	供求缺口	供求缺口	供求缺口	供求缺口	供求缺口
569	財務支持	財務支持	財務支持	財務支持	財務支持	財務支持
570	金來源	金來源	金來源	金來源	金來源	▁67
571	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化
572	按揭利率	按揭利率	按揭利率	按揭利率	按揭利率	按揭利率
573	市場	樓市	市場	樓市	市場	樓市
574	住宅物業市場	住宅物業市場	住宅物業市場	住宅物業市場	住宅物業市場	住宅物業市場
575	土地 及	土地 及	土地 及	土地 及	土地 及	▁143
576	香港銀行體系	香港銀行體系	香港銀行體系	香港銀行體系	香港銀行體系	香港銀行體系
577	資產質素	資產質素	資產質素	資產質素	資產質素	資產質素
578	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
579	資本及流動性狀況	資本及流動性狀況	資本及流動性狀況	資本及流動性狀況	資本及流動性狀況	資本及流動性狀況
580	信貸增長	信貸增長	信貸增長	信貸增長	信貸增長	信貸增長
581	息差	息差	息差	息差	息差	息差
582	流動性	流動性	流動性	流動性	流動性	流動性
583	流動性狀況	流動性狀況	流動性狀況	流動性狀況	流動性狀況	流動性狀況
584	能力	利潤	能力	利潤	能力	盈利
585	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
586	利率走勢	利率走勢	利率走勢	利率走勢	利率走勢	利率走勢
587	香港銀行同業拆息	香港銀行同業拆息	香港銀行同業拆息	HIBOR	香港銀行同業拆息	香港銀行同業拆息
588	香港銀行同業拆息	香港銀行同業拆息	香港銀行同業拆息	香港銀行同業拆息	香港銀行同業拆息	香港銀行同業拆息
589	綜合利率	綜合利率	綜合利率	綜合利率	綜合利率	綜合利率
590	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行
591	盈利	利潤	盈利	利潤	盈利	盈利
592	衍生工具業務	衍生工具業務	衍生工具業務	衍生工具業務	衍生工具業務	衍生工具業務
593	費用和佣金收入	費用和佣金收入	費用和佣金收入	費用和佣金收入	費用和佣金收入	費用和佣金收入
594	淨利息收入	淨利息收入	淨利息收入	淨利息收入	淨利息收入	淨利息收入
595	經營支出	經營支出	經營支出	經營支出	經營支出	經營支出
596	除稅後溢利	除稅後溢利	除稅後溢利	除稅後溢利	除稅後溢利	除稅後溢利
597	除稅後平均資產回報率	除稅後平均資產回報率	除稅後平均資產回報率	除稅後平均資產回報率	除稅後平均資產回報率	除稅後平均資產回報率
598	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行
599	息差	息差	息差	息差	息差	息差
600	淨息差	淨息差	淨息差	淨息差	淨息差	淨息差
601	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行
602	衍生工具業務	衍生工具業務	衍生工具業務	衍生工具業務	衍生工具業務	衍生工具業務
603	費用和佣金收入	費用和佣金收入	費用和佣金收入	費用和佣金收入	費用和佣金收入	費用和佣金收入
604	非利息收入	非利息收入	非利息收入	非利息收入	非利息收入	非利息收入
605	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行
606	成本與收入比率	成本與收入比率	成本與收入比率	成本與收入比率	成本與收入比率	成本與收入比率
607	貸款減值撥備	貸款減值撥備	貸款減值撥備	貸款減值撥備	貸款減值撥備	貸款減值撥備
608	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行
609	資產質素	資產質素	資產質素	資產質素	資產質素	資產質素
610	逾期及經重組貸款比率	逾期及經重組貸款比率	逾期及經重組貸款比率	逾期及經重組貸款比率	逾期及經重組貸款比率	逾期及經重組貸款比率
611	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行
612	拖欠比率	拖欠比率	拖欠比率	拖欠比率	拖欠比率	拖欠比率
613	負資產	負資產	負資產	負資產	負資產	負資產
614	撇帳率	撇帳率	撇帳率	撇帳率	撇帳率	撇帳率
615	信用卡貸款	信用卡貸款	信用卡貸款	信用卡貸款	信用卡貸款	信用卡貸款
616	拖欠比率	拖欠比率	拖欠比率	拖欠比率	拖欠比率	拖欠比率
617	資產負債表	資產負債表	資產負債表	資產負債表	資產負債表	資產負債表
618	資產負債表走勢	資產負債表走勢	資產負債表走勢	資產負債表走勢	資產負債表走勢	資產負債表走勢
619	貸存比率	貸存比率	貸存比率	貸存比率	貸存比率	貸存比率
620	貸款總額	貸款總額	貸款總額	貸款總額	貸款總額	貸款總額
621	內地相關貸款	內地相關貸款	內地相關貸款	內地相關貸款	內地相關貸款	內地相關貸款
622	可轉讓債務證券	可轉讓債務證券	可轉讓債務證券	可轉讓債務證券	可轉讓債務證券	可轉讓債務證券
623	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定
624	匯 率 制度	率 制度	匯 率 制度	匯 率 制度	匯 率 制度	匯率制度
625	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定
626	資金	流動性	資金	流動性	資金	流動性
627	貨幣及金融穩定	貨幣及金融穩定	貨幣及金融穩定	貨幣及金融穩定	貨幣及金融穩定	貨幣及金融穩定
628	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場
629	貨幣發行局	貨幣發行局	貨幣發行局	貨幣發行局	貨幣發行局	貨幣發行局
630	貨幣發行局安排	貨幣發行局安排	貨幣發行局安排	貨幣發行局安排	貨幣發行局安排	▁28
631	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
632	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎
633	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
634	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
635	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定
636	總結餘	總結餘	總結餘	總結餘	總結餘	總結餘
637	貸款證明書	貸款證明書	貸款證明書	貸款證明書	貸款證明書	▁19
638	▔	▁3	▔	▁3	▔	▁38
639	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
640	外匯 基金	外匯 基金	外匯 基金	外匯 基金	外匯 基金	外匯基金票據
641	外匯基金票據及債券	外匯基金票據及債券	外匯基金票據及債券	外匯基金票據及債券	外匯基金票據及債券	外匯基金票據及債券
642	政府發行的流通紙幣及硬幣	政府發行的流通紙幣及硬幣	政府發行的流通紙幣及硬幣	政府發行的流通紙幣及硬幣	政府發行的流通紙幣及硬幣	政府發行的流通紙幣及硬幣
643	金管局	金管局	金管局	金管局	金管局	金管局
644	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎
645	銀行紙幣	銀行紙幣	銀行紙幣	銀行紙幣	銀行紙幣	銀行紙幣
646	總結餘	總結餘	總結餘	總結餘	總結餘	總結餘
647	兌換保證	兌換保證	兌換保證	兌換保證	兌換保證	兌換保證
648	兌換保證	兌換保證	兌換保證	兌換保證	兌換保證	兌換保證
649	兌換保證	兌換保證	兌換保證	兌換保證	兌換保證	兌換保證
650	兌換範圍	兌換範圍	兌換範圍	兌換範圍	兌換範圍	兌換範圍
651	金管局	金管局	金管局	金管局	金管局	金管局
652	港元利率	香港利率	港元利率	▁9	港元利率	香港利率
653	強方兌換保證	強方兌換保證	強方兌換保證	強方兌換保證	強方兌換保證	▁140
654	弱方兌換保證	弱方兌換保證	弱方兌換保證	弱方兌換保證	弱方兌換保證	▁146
655	新股集資	新股集資	新股集資	新股集資	新股集資	▁80
656	套息活動	套息活動	套息活動	套息活動	套息活動	套息活動
657	流動性	流動性	流動性	流動性	流動性	流動性
658	總結餘	總結餘	總結餘	總結餘	總結餘	總結餘
659	兌換保證	兌換保證	兌換保證	兌換保證	兌換保證	兌換保證
660	貨幣發行局	貨幣發行局	貨幣發行局	貨幣發行局	貨幣發行局	貨幣發行局
661	未償還外匯基金票據	▁3	未償還外匯基金票據	▁3	未償還外匯基金票據	▁38
662	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
663	外匯基金票據	外匯 基金	外匯基金票據	外匯 基金	外匯基金票據	外匯基金票據
664	金管局	金管局	金管局	金管局	金管局	金管局
