	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
477	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
478	綠色金融科技競賽	綠色金融科技競賽	綠色金融科技競賽	綠色金融科技競賽	綠色金融科技競賽	▁206
479	綠色 科技 方案	綠色 科技 方案	綠色 科技 方案	綠色 科技 方案	綠色 科技 方案	▁207
480	香港金融管理局	▁16	香港金融管理局	金管局	香港金融管理局	金管局
481	銀行業	銀行業	銀行業	銀行業	銀行業	▁41
482	按揭保險計劃	按揭保險計劃	按揭保險計劃	按揭保險計劃	按揭保險計劃	▁321
483	香港按揭證券保險公司	香港按揭保險有限公司	香港按揭證券保險公司	香港按揭證券保險公司	香港按揭證券保險公司	▁224
484	錢 科技 方案	錢 科技 方案	錢 科技 方案	錢 科技 方案	錢 科技 方案	▁14
485	反洗錢流程	反洗錢流程	反洗錢流程	反洗錢流程	反洗錢流程	▁12
486	錢 融資 科技 ： 案例 研究 洞察 第二卷	錢 融資 科技 ： 案例 研究 洞察 第二卷	錢 融資 科技 ： 案例 研究 洞察 第二卷	錢 融資 科技 ： 案例 研究 洞察 第二卷	錢 融資 科技 ： 案例 研究 洞察 第二卷	▁10
487	香港金融管理局	▁16	香港金融管理局	金管局	香港金融管理局	金管局
488	監管科技	監管科技	監管科技	監管科技	監管科技	▁412
489	洞察	inSight	洞察	洞察	洞察	▁248
490	反洗錢	反洗錢	反洗錢	反洗錢	反洗錢	反洗錢
491	應用程式介面	應用程式介面	應用程式介面	應用 程式 介面	應用程式介面	應用程式介面
492	自動櫃員機	自動櫃員機	自動櫃員機	自動櫃員機	自動櫃員機	自動櫃員機
493	香港金融管理局	▁16	香港金融管理局	金管局	香港金融管理局	金管局
494	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行
495	空間數據集	空間數據集	空間數據集	空間數據集	空間數據集	▁444
496	香港金融管理局	▁16	香港金融管理局	金管局	香港金融管理局	金管局
497	監察委員會	▁30	監察委員會	▁23	監察委員會	證監會
498	諮詢及資產管理服務	諮詢及資產管理服務	諮詢及資產管理服務	諮詢及資產管理服務	諮詢及資產管理服務	▁5
499	虛擬資產	虛擬資產	虛擬資產	虛擬資產	虛擬資產	虛擬資產
500	政府	政府	政府	政府	政府	政府
501	SFGS	▁31	SFGS	SFGS	SFGS	▁436
502	跨境客運貿易	跨境客運貿易	跨境客運貿易	跨境客運貿易	跨境客運貿易	▁107
503	旅遊業	旅遊業	旅遊業	旅遊業	旅遊業	▁497
504	數位執照發放系統	DLGS	數位執照發放系統	DLGS	數位執照發放系統	▁133
505	香港貨幣及信貸資訊中心	香港按揭保險有限公司	香港貨幣及信貸資訊中心	香港按揭證券保險公司	香港貨幣及信貸資訊中心	▁224
506	信用 智能	信用 智能	信用 智能	信用 數據智	信用 智能	▁103
507	多元信用評分機構模型	多元信用評分機構模型	多元信用評分機構模型	多元信用評分機構模型	多元信用評分機構模型	▁333
508	信用評分機構	信用評分機構	信用評分機構	信用評分機構	信用評分機構	▁104
509	指引	指引	指引	指引	指引	指引
510	香港金融管理局	▁16	香港金融管理局	金管局	香港金融管理局	金管局
511	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具
512	反洗錢研討會	反洗錢研討會	反洗錢研討會	反洗錢研討會	反洗錢研討會	▁17
513	▔	洗錢	▔	洗錢	▔	洗錢
514	專題檢討	專題檢討	專題檢討	專題審查	專題檢討	▁487
515	反洗錢	反洗錢	反洗錢	反洗錢	反洗錢	反洗錢
516	反洗錢及反恐融資指引	反洗錢及反恐融資指引	反洗錢及反恐融資指引	反洗錢及反恐融資指引	反洗錢及反恐融資指引	▁9
517	反洗錢生態系統	反洗錢生態系統	反洗錢生態系統	反洗錢生態系統	反洗錢生態系統	▁11
518	香港金融管理局	▁16	香港金融管理局	金管局	香港金融管理局	金管局
519	銀行業界	銀行業	銀行業界	銀行業	銀行業界	▁41
520	反洗錢	反洗錢	反洗錢	反洗錢	反洗錢	反洗錢
521	香港銀行公會	香港銀行公會	香港銀行公會	香港銀行公會	香港銀行公會	▁218
522	香港警務處	香港警務處	香港警務處	香港警務處	香港警務處	▁225
523	香港金融管理局	▁16	香港金融管理局	金管局	香港金融管理局	金管局
524	預期標準	預期標準	預期標準	預期標準	預期標準	預期標準
525	綠色與永續投資產品	綠色與永續投資產品	綠色與永續投資產品	綠色與永續投資產品	綠色與永續投資產品	▁205
526	諒解備忘錄	諒解備忘錄	諒解備忘錄	諒解備忘錄	諒解備忘錄	諒解備忘錄
527	金管局	金管局	金管局	貨幣管理局	金管局	▁323
528	證監會	▁30	證監會	▁23	證監會	證監會
529	危機處理機構	危機處理機構	危機處理機構	危機處理機構	危機處理機構	▁418
530	保監局	保險業監理處	保監局	保監局	保監局	▁242
531	銀行業務守則	銀行業 操守 守則	銀行業務守則	銀行業 操守 守則	銀行業務守則	▁79
532	DTC協會	DTC協會	DTC協會	DTC協會	DTC協會	▁139
533	金管局	▁16	金管局	金管局	金管局	金管局
534	數位銀行服務	數位銀行服務	數位銀行服務	數位銀行服務	數位銀行服務	▁127
535	香港銀行公會	香港銀行公會	香港銀行公會	香港銀行公會	香港銀行公會	▁218
536	科技	金融科技	科技	金融科技	科技	金融科技
537	綠色及永續銀行業會議	綠色及永續銀行業會議	綠色及永續銀行業會議	綠色及永續銀行業會議	綠色及永續銀行業會議	▁202
538	香港金融管理局	▁16	香港金融管理局	金管局	香港金融管理局	金管局
539	內地	中國大陸	內地	內地	內地	內地
540	銀行業	銀行業	銀行業	銀行業	銀行業	▁41
541	低碳技術	低碳技術	低碳技術	低碳技術	低碳技術	▁291
542	淨零轉型	淨零轉型	淨零轉型	淨零轉型	淨零轉型	淨零轉型
543	頒獎典禮	頒獎典禮	頒獎典禮	頒獎典禮	頒獎典禮	頒獎典禮
544	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
545	綠色金融科技競賽	綠色金融科技競賽	綠色金融科技競賽	綠色金融科技競賽	綠色金融科技競賽	▁206
546	監管機構	監管機構	監管機構	監管機構	監管機構	監管機構
547	流動性	流動性	流動性	流動性	流動性	流動性
548	金融中心	國際金融中心	金融中心	國際金融中心	金融中心	國際金融中心
549	政府 綠色 債券 計畫	政府 綠色 債券 計畫	政府 綠色 債券 計畫	政府 綠色 債券 計畫	政府 綠色 債券 計畫	▁200
550	債券發行	債券發行	債券發行	債券發行	債券發行	債券發行
551	環境 、 社會 及 治理	環境 、 社會 及 治理	環境 、 社會 及 治理	環境 、 社會 及 治理	環境 、 社會 及 治理	▁153
552	綠色債券	綠色債券	綠色債券	綠色債券	綠色債券	綠色債券
553	政府	政府	政府	政府	政府	政府
554	GGBP	GGBP	GGBP	GGBP	GGBP	▁190
555	金管局	▁16	金管局	金管局	金管局	金管局
556	加密資產	加密資產	加密資產	加密資產	加密資產	加密資產
557	穩定幣	穩定幣	穩定幣	穩定幣	穩定幣	穩定幣
558	綠色債券	綠色債券	綠色債券	綠色債券	綠色債券	綠色債券
559	政府	政府	政府	政府	政府	政府
560	數位化綠色債券	數位化綠色債券	數位化綠色債券	數位化綠色債券	數位化綠色債券	▁492
561	GGBP	GGBP	GGBP	GGBP	GGBP	▁190
562	清算規則	清算規則	清算規則	清算規則	清算規則	▁78
563	香港金融管理局	▁16	香港金融管理局	金管局	香港金融管理局	金管局
564	監察委員會	▁30	監察委員會	▁23	監察委員會	證監會
565	利率基準改革	利率基準改革	利率基準改革	利率基準改革	利率基準改革	利率基準改革
566	CDP1	CDP1	CDP1	CDP1	CDP1	CDP1
567	綠色與永續金融	綠色和永續金融	綠色與永續金融	綠色及永續金融	綠色與永續金融	▁203
568	綠色與永續金融跨機構指導小組	綠色與永續金融跨機構指導小組	綠色與永續金融跨機構指導小組	綠色與永續金融跨機構指導小組	綠色與永續金融跨機構指導小組	▁204
569	指導 組針 未上市 公司 氣候 與 環境 風險 問卷	指導 組針 未上市 公司 氣候 與 環境 風險 問卷	指導 組針 未上市 公司 氣候 與 環境 風險 問卷	指導 組針 未上市 公司 氣候 與 環境 風險 問卷	指導 組針 未上市 公司 氣候 與 環境 風險 問卷	▁460
570	永續報告	永續發展報告	永續報告	可持續發展報告	永續報告	可持續發展報告
571	見解	inSight	見解	洞察	見解	▁248
572	永續金融	永續	永續金融	永續金融	永續金融	▁471
573	▔	▁0	▔	▁0	▔	金融學院
574	跨境支付與結算系統	跨境支付與結算系統	跨境支付與結算系統	跨境支付與結算系統	跨境支付與結算系統	▁108
575	大灣區	大灣區	大灣區	大灣區	大灣區	大灣區
576	▔	▁15	▔	HKIMR	▔	▁219
577	香港 金融 學院	香港 金融 學院	香港 金融 學院	香港 金融 學院	香港 金融 學院	▁228
578	香港金融與貨幣研究學院	香港金融與貨幣研究學院	香港金融與貨幣研究學院	香港 金融 貨幣 研究	香港金融與貨幣研究學院	▁234
579	應用研究報告	應用研究報告	應用研究報告	應用研究報告	應用研究報告	▁22
580	支付 與 結算系統	支付 與 結算系統	支付 與 結算系統	支付 與 結算系統	支付 與 結算系統	▁362
581	研究	研究	研究	研究	研究	▁416
582	數據峰會	數據峰會	數據峰會	數據峰會	數據峰會	數據峰會
583	香港金融管理局	▁16	香港金融管理局	金管局	香港金融管理局	金管局
584	替代數據	替代數據	替代數據	替代數據	替代數據	替代數據
585	數據分析	數據分析	數據分析	數據分析	數據分析	▁120
586	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟
587	政策 利率	美國政策利率	政策 利率	美國政策利率	政策 利率	美國政策利率
588	金融體系	金融體系	金融體系	金融體系	金融體系	金融體系
589	入境旅遊業	入境旅遊	入境旅遊業	入境旅遊	入境旅遊業	入境旅遊業
590	建設	設施	建設	設施	建設	基建
591	建設	設施 專案	建設	建設	建設	▁247
592	政策 利率	政策 利率	政策 利率	政策 利率	政策 利率	▁373
593	政策利率走向	政策利率走向	政策利率走向	政策利率走向	政策利率走向	▁374
594	私人消費	私人消費	私人消費	私人消費	私人消費	私人消費
595	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
596	金管局	▁16	金管局	金管局	金管局	金管局
597	國際 金融中心	國際金融中心	國際 金融中心	國際金融中心	國際 金融中心	國際金融中心
598	貨幣及金融穩定	貨幣和金融穩定	貨幣及金融穩定	貨幣及金融穩定	貨幣及金融穩定	貨幣及金融穩定
599	防禦性措施	防禦性措施	防禦性措施	防禦性措施	防禦性措施	▁122
600	金融穩定	金融 穩	金融穩定	金融穩定	金融穩定	金融穩定
601	投資環境	投資環境	投資環境	投資環境	投資環境	投資環境
602	流動性	流動性	流動性	流動性	流動性	流動性
603	金融體系	金融體系	金融體系	金融體系	金融體系	金融體系
604	金管局	▁16	金管局	金管局	金管局	金管局
605	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟
606	金融服務	金融服務業	金融服務	金融服務	金融服務	金融服務
607	金融體系	金融體系	金融體系	金融體系	金融體系	金融體系
608	金管局	▁16	金管局	金管局	金管局	金管局
609	貨幣及金融穩定	貨幣和金融穩定	貨幣及金融穩定	貨幣及金融穩定	貨幣及金融穩定	貨幣及金融穩定
610	經濟復甦	經濟復甦	經濟復甦	經濟復甦	經濟復甦	經濟復甦
611	金融市場	金融市場	金融市場	金融市場	金融市場	金融市場
612	金融穩定	金融 穩	金融穩定	金融穩定	金融穩定	金融穩定
613	金融體系	金融體系	金融體系	金融體系	金融體系	金融體系
614	全球金融市場	全球金融市場	全球金融市場	全球金融市場	全球金融市場	全球金融市場
615	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
616	金管局	▁16	金管局	金管局	金管局	金管局
617	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟
618	貨幣及金融穩定	貨幣和金融穩定	貨幣及金融穩定	貨幣及金融穩定	貨幣及金融穩定	貨幣及金融穩定
619	金融穩定	金融 穩	金融穩定	金融穩定	金融穩定	金融穩定
620	研究	研究	研究	研究	研究	▁416
621	金管局	▁16	金管局	金管局	金管局	金管局
622	銀行業	銀行業	銀行業	銀行業	銀行業	▁41
623	流動性	流動性	流動性	流動性	流動性	流動性
624	市場風險	市場風險	市場風險	市場風險	市場風險	市場風險
625	獲授權機構	獲授權機構	獲授權機構	授權機構	獲授權機構	▁8
626	銀行業中小企貸款協調機制	銀行業 貸款 協調 機制	銀行業中小企貸款協調機制	銀行業 貸款 協調 機制	銀行業中小企貸款協調機制	銀行業中小企貸款協調機制
627	金管局	▁16	金管局	金管局	金管局	金管局
628	中小企	中小企業	中小企	中小企業	中小企	中小企
629	資產品 質	資產品 質	資產品 質	資產品 質	資產品 質	▁25
630	獲授權機構	授權機構	獲授權機構	授權機構	獲授權機構	▁30
631	銀行業	銀行業	銀行業	銀行業	銀行業	▁41
632	信用風險	信貸風險	信用風險	信貸風險	信用風險	信用風險
633	貸款分類	貸款分類	貸款分類	貸款分類	貸款分類	貸款分類
634	問題貸款管理	問題貸款管理	問題貸款管理	問題貸款管理	問題貸款管理	問題貸款管理
635	撥備 實務	撥備 實務	撥備 實務	撥備 實務	撥備 實務	▁399
636	風險管理	風險管理	風險管理	風險管理	風險管理	風險管理
637	中小企	中小企業	中小企	中小企業	中小企	中小企
638	獲授權機構	獲授權機構	獲授權機構	授權機構	獲授權機構	▁8
639	金管局	▁16	金管局	金管局	金管局	金管局
640	流動性	流動性	流動性	流動性	流動性	流動性
641	流動性及市場風險管理	流動性及市場風險管理	流動性及市場風險管理	流動性及市場風險管理	流動性及市場風險管理	流動性及市場風險管理
642	市場風險	市場風險	市場風險	市場風險	市場風險	市場風險
643	風險 管理	風險管理	風險 管理	風險管理	風險 管理	風險管理
644	2023 銀行業 動盪	2023 銀行業 動盪	2023 銀行業 動盪	2023 動盪	2023 銀行業 動盪	▁2
645	銀行業動盪	銀行業動盪	銀行業動盪	銀行業動盪	銀行業動盪	▁44
646	2023 動盪	2023 銀行業 動盪	2023 動盪	2023 動盪	2023 動盪	▁2
647	獲授權機構	獲授權機構	獲授權機構	授權機構	獲授權機構	▁8
648	金管局	▁16	金管局	金管局	金管局	金管局
649	利率	利率	利率	利率	利率	▁255
650	銀行帳簿	銀行帳簿	銀行帳簿	銀行帳簿	銀行帳簿	▁38
651	銀行業動盪	銀行業動盪	銀行業動盪	銀行業動盪	銀行業動盪	▁44
652	危機管理流程	危機管理流程	危機管理流程	危機管理流程	危機管理流程	危機管理流程
653	跨機構和跨境監管協調	跨機構和跨境監管協調	跨機構和跨境監管協調	跨機構和跨境監管協調	跨機構和跨境監管協調	▁251
654	利率風險	利率風險	利率風險	利率風險	利率風險	利率風險
655	內部審查	內部審查	內部審查	內部審查	內部審查	▁262
656	流動性	流動性	流動性	流動性	流動性	流動性
657	流動性壓力	流動性壓力	流動性壓力	流動性壓力	流動性壓力	▁281
658	監管效能	監管有效性	監管效能	監管有效性	監管效能	▁465
659	監管審查流程	監管審查流程	監管審查流程	監管審查流程	監管審查流程	▁467
660	獲授權機構	獲授權機構	獲授權機構	授權機構	獲授權機構	▁8
661	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系
662	網路 韌性 評估 框架 2.0	網路 韌性 評估 框架 2.0	網路 韌性 評估 框架 2.0	網路 韌性 評估 框架 2.0	網路 韌性 評估 框架 2.0	▁117
663	金管局	▁16	金管局	金管局	金管局	金管局
664	營運韌性	營運韌性	營運韌性	營運韌性	營運韌性	▁352
665	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊
666	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊
667	第三層數據備份	第三層數據備份	第三層數據備份	第三層數據備份	第三層數據備份	▁483
668	金管局	▁16	金管局	金管局	金管局	金管局
669	數位詐騙	數位詐騙	數位詐騙	數位詐騙	數位詐騙	▁130
670	生成式人工智慧	生成式人工智慧	生成式人工智慧	生成式人工智慧	生成式人工智慧	▁189
671	相關者	人	相關者	相關者	相關者	▁454
672	洗錢	洗錢	洗錢	洗錢	洗錢	洗錢
673	資助恐怖主義活動	資助恐怖主義活動	資助恐怖主義活動	恐怖分子資金籌集	資助恐怖主義活動	恐怖分子資金籌集
674	獲授權機構	獲授權機構	獲授權機構	授權機構	獲授權機構	▁8
675	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系
676	金管局	▁16	金管局	金管局	金管局	金管局
677	宏觀分析 3.0	宏觀分析 3.0	宏觀分析 3.0	宏觀分析 3.0	宏觀分析 3.0	▁293
678	企業帳戶	企業帳戶	企業帳戶	企業帳戶	企業帳戶	▁91
679	反資助恐怖主義	反恐融資	反資助恐怖主義	反恐融資	反資助恐怖主義	▁97
680	數位詐騙	數位詐騙	數位詐騙	數位詐騙	數位詐騙	▁130
681	洗錢	洗錢	洗錢	洗錢	洗錢	洗錢
682	政治 敏感 人士	政治 敏感 人士	政治 敏感 人士	政治 敏感 人士	政治 敏感 人士	▁375
683	監管制度	監管制度	監管制度	監管制度	監管制度	監管制度
684	行人 監管 制度	穩定幣發行人監管制度	行人 監管 制度	穩定幣發行人監管制度	行人 監管 制度	穩定幣發行人監管制度
685	穩定幣	穩定幣	穩定幣	穩定幣	穩定幣	穩定幣
686	穩定幣發行人	穩定幣發行人	穩定幣發行人	穩定幣發行人	穩定幣發行人	穩定幣發行人
687	資助恐怖主義	資助恐怖主義活動	資助恐怖主義	恐怖分子資金籌集	資助恐怖主義	恐怖分子資金籌集
688	財富管理	理財	財富管理	財富管理	財富管理	財富管理
689	獲授權機構	獲授權機構	獲授權機構	授權機構	獲授權機構	▁8
690	跨境理財通	跨境理財通	跨境理財通	跨境理財通	跨境理財通	跨境理財通
691	跨境理財通	跨境理財通	跨境理財通	跨境理財通	跨境理財通	跨境理財通
692	金管局	▁16	金管局	金管局	金管局	金管局
693	MPF	MPF	MPF	MPF	MPF	強積金
694	強積金	強積金	強積金	強積金	強積金	▁302
695	數位 分銷 顧問 平台	數位 分銷 顧問 平台	數位 分銷 顧問 平台	數位 分銷 顧問 平台	數位 分銷 顧問 平台	▁129
696	保費 融資 活動	保費 融資 活動	保費 融資 活動	保費 融資 活動	保費 融資 活動	▁384
697	虛擬資產	虛擬資產	虛擬資產	虛擬資產	虛擬資產	虛擬資產
698	財富管理	理財	財富管理	財富管理	財富管理	財富管理
699	金管局	▁16	金管局	金管局	金管局	金管局
700	強積金	MPF	強積金	MPF	強積金	強積金
701	監管機構	監管機構	監管機構	監管機構	監管機構	監管機構
702	監管制度	監管制度	監管制度	監管制度	監管制度	監管制度
703	政府	政府	政府	政府	政府	政府
704	獲授權機構	獲授權機構	獲授權機構	授權機構	獲授權機構	▁8
705	跨境理財通	跨境理財通	跨境理財通	跨境理財通	跨境理財通	跨境理財通
706	金管局	▁16	金管局	金管局	金管局	金管局
707	證監會	▁30	證監會	▁23	證監會	證監會
708	證券及期貨事務監察委員會	證券及期貨事務監察委員會	證券及期貨事務監察委員會	證券及期貨事務監察委員會	證券及期貨事務監察委員會	證券及期貨事務監察委員會
709	13 類受 規管 活動	13 類受 規管 活動	13 類受 規管 活動	13 類受 規管 活動	13 類受 規管 活動	▁502
710	集體投資計畫	集體投資計畫	集體投資計畫	集體投資計畫	集體投資計畫	▁81
711	監管機構	監管機構	監管機構	監管機構	監管機構	監管機構
712	監管機構	監管機構	監管機構	監管機構	監管機構	監管機構
713	信託業務	信託業務	信託業務	信託業務	信託業務	信託業務
714	監管 金融 市場 設施	監管 金融 市場 設施	監管 金融 市場 設施	監管 金融 市場 設施	監管 金融 市場 設施	▁358
715	金融 市場 設施	金融 市場 設施	金融 市場 設施	金融 市場 設施	金融 市場 設施	▁174
716	金融市場	金融市場	金融市場	金融市場	金融市場	金融市場
717	設施	設施	設施	設施	設施	基建
718	▔	▁7	▔	▁4	▔	▁102
719	市場 委員會	市場 委員會	市場 委員會	市場 委員會	市場 委員會	▁83
720	▔	▁11	▔	FMIs	▔	▁181
721	金管局	▁16	金管局	金管局	金管局	金管局
722	▔	▁23	▔	▁16	▔	▁366
723	▔	▁27	▔	▁20	▔	▁400
724	金融市場基礎設施原則	金融市場基礎設施原則	金融市場基礎設施原則	金融市場基礎設施原則	金融市場基礎設施原則	▁389
725	儲值 條例	儲值 條例	儲值 條例	儲值支付工具條例	儲值 條例	儲值支付工具條例
726	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具
727	金融 市場	金融 市場 設施	金融 市場	金融 市場 設施	金融 市場	▁174
728	金融市場	金融市場	金融市場	金融市場	金融市場	金融市場
729	▔	設施	▔	設施	▔	基建
730	標準制定機構	標準制定機構	標準制定機構	標準制定機構	標準制定機構	▁456
731	金管局	▁16	金管局	金管局	金管局	金管局
732	巴塞爾標準	巴塞爾標準	巴塞爾標準	巴塞爾標準	巴塞爾標準	巴塞爾標準
733	BCR	BCR	BCR	BCR	BCR	▁47
734	BDR	BDR	BDR	BDR	BDR	▁48
735	爾 III 最終 改革方案	爾 III 最終 改革方案	爾 III 最終 改革方案	爾 III 最終 改革方案	爾 III 最終 改革方案	▁45
736	CCyB	CCyB	CCyB	CCyB	CCyB	▁66
737	逆周期資本緩衝	逆周期資本緩衝	逆周期資本緩衝	逆周期資本緩衝	逆周期資本緩衝	▁99
738	最終方案	最終方案	最終方案	最終方案	最終方案	最終方案
739	金管局	▁16	金管局	金管局	金管局	金管局
740	國際銀行統計	國際銀行統計	國際銀行統計	國際銀行統計	國際銀行統計	▁263
741	立法會	立法會	立法會	立法會	立法會	立法會
742	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊
743	模組 - -	模組 - -	模組 - -	模組 - -	模組 - -	▁452
744	銀行報表	銀行報表	銀行報表	銀行報表	銀行報表	▁40
745	資本緩衝	資本緩衝	資本緩衝	資本緩衝	資本緩衝	資本緩衝
746	BCR	BCR	BCR	BCR	BCR	▁47
747	▔	▁2	▔	▁1	▔	▁50
748	▔	▁3	▔	▁2	▔	▁52
749	最終方案	最終方案	最終方案	最終方案	最終方案	最終方案
750	金管局	▁16	金管局	金管局	金管局	金管局
751	流動	流動性	流動	流動性	流動	流動性
752	▔	BCR	▔	BCR	▔	▁47
753	▔	BDR	▔	BDR	▔	▁48
754	▔	▁2	▔	▁1	▔	▁50
755	銀行	▁3	銀行	▁2	銀行	▁52
756	巴塞	▁1	巴塞	巴塞爾委員會	巴塞	巴塞爾委員會
757	巴塞爾銀行監管委員會	巴塞爾銀行監理委員會	巴塞爾銀行監管委員會	巴塞爾銀行監理委員會	巴塞爾銀行監管委員會	巴塞爾銀行監管委員會
758	金管局	▁16	金管局	金管局	金管局	金管局
759	銀行監管	銀行監理	銀行監管	銀行監理	銀行監管	銀行監理
760	加密資產	加密資產	加密資產	加密資產	加密資產	加密資產
761	加密資產風險敞口	加密資產風險敞口	加密資產風險敞口	加密資產風險敞口	加密資產風險敞口	▁111
762	法定諮詢	法定諮詢	法定諮詢	法定諮詢	法定諮詢	法定諮詢
763	指引	指引	指引	指引	指引	指引
764	風險管理	風險管理	風險管理	風險管理	風險管理	風險管理
765	金管局	▁16	金管局	金管局	金管局	金管局
766	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊
767	銀行業動盪	銀行業動盪	銀行業動盪	銀行業動盪	銀行業動盪	▁44
768	金管局	▁16	金管局	金管局	金管局	金管局
769	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系
770	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
771	▔	▁16	▔	金管局	▔	金管局
772	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心
773	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度
774	金融管理局	金管局	金融管理局	貨幣管理局	金融管理局	▁323
775	中央銀行	中央銀行	中央銀行	中央銀行	中央銀行	中央銀行
776	中央銀行機構	中央銀行機構	中央銀行機構	中央銀行機構	中央銀行機構	中央銀行機構
777	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定
778	金融基建	金融基建	金融基建	設施	金融基建	金融基建
779	金融體系	金融體系	金融體系	金融體系	金融體系	金融體系
780	基建	設施	基建	設施	基建	基建
781	金管局	▁16	金管局	金管局	金管局	金管局
782	法定職權	法定職權	法定職權	法定職權	法定職權	▁274
783	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
784	財政司司長	財政司司長	財政司司長	財政司司長	財政司司長	財政司司長
785	金管局	▁16	金管局	金管局	金管局	金管局
786	立法會	立法會	立法會	立法會	立法會	立法會
787	貨幣管理局	金管局	貨幣管理局	貨幣管理局	貨幣管理局	▁323
788	存款保障計劃	存款保障計劃	存款保障計劃	存款保障計劃	存款保障計劃	存款保障計劃
789	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
790	財政司司長	財政司司長	財政司司長	財政司司長	財政司司長	財政司司長
791	▔	▁16	▔	金管局	▔	金管局
792	貨幣管理局	金管局	貨幣管理局	貨幣管理局	貨幣管理局	▁323
793	儲值支付工具條例	儲值 條例	儲值支付工具條例	儲值支付工具條例	儲值支付工具條例	儲值支付工具條例
794	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具
795	金融機構	金融機構	金融機構	金融機構	金融機構	金融機構
796	換函	換函	換函	換函	換函	▁277
797	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
798	財政司司長	財政司司長	財政司司長	財政司司長	財政司司長	財政司司長
799	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心
800	金融體系	金融體系	金融體系	金融體系	金融體系	金融體系
801	貨幣及金融體系	貨幣和金融體系	貨幣及金融體系	貨幣及金融制度	貨幣及金融體系	貨幣及金融體系
802	金管局 的 總裁	金管局 的 總裁	金管局 的 總裁	金管局總裁	金管局 的 總裁	金管局總裁
803	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
804	財政司司長	財政司司長	財政司司長	財政司司長	財政司司長	財政司司長
805	金管局	▁16	金管局	金管局	金管局	金管局
806	貨幣管理局	金管局	貨幣管理局	貨幣管理局	貨幣管理局	▁323
807	辦事處	辦事處	辦事處	公室	辦事處	▁344
808	貨幣管理局	金管局	貨幣管理局	貨幣管理局	貨幣管理局	▁323
809	接受存款公司	接受存款公司	接受存款公司	接受存款公司	接受存款公司	接受存款公司
810	持牌銀行	持牌銀行	持牌銀行	持牌銀行	持牌銀行	持牌銀行
811	有限制牌照銀行	有限制牌照銀行	有限制牌照銀行	有限制牌照銀行	有限制牌照銀行	有限制牌照銀行
812	貨幣管理局	金管局	貨幣管理局	貨幣管理局	貨幣管理局	▁323
813	銀行業	銀行業	銀行業	銀行業	銀行業	▁41
814	銀行業實體	銀行業實體	銀行業實體	銀行業實體	銀行業實體	▁42
815	金融機構	金融機構	金融機構	金融機構	金融機構	金融機構
816	金融穩定	金融 穩	金融穩定	金融穩定	金融穩定	金融穩定
817	決議機關	危機處理機構	決議機關	危機處理機構	決議機關	▁418
818	系統性風險	系統性風險	系統性風險	系統性風險	系統性風險	系統性風險
819	強積金	強積金	強積金	強積金	強積金	▁302
820	強積金計劃條例	強積金計劃條例	強積金計劃條例	強積金計劃條例	強積金計劃條例	▁303
821	貨幣管理局	金管局	貨幣管理局	貨幣管理局	貨幣管理局	▁323
822	保險業監管局	保險業監管局	保險業監管局	保險業監管局	保險業監管局	保險業監管局
823	保險業條例	保險業條例	保險業條例	保險業條例	保險業條例	▁250
824	貨幣管理局	金管局	貨幣管理局	貨幣管理局	貨幣管理局	▁323
