	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
472	промежуточный счёт	промежуточный счёт	промежуточный счёт	промежуточный счёт	промежуточный счёт	промежуточный счёт
473	редактировать	редактировать	редактировать	редактировать	редактировать	редактировать
474	использовать	использовать	использовать	использовать	использовать	использование
475	вид	тип	вид	тип	вид	вид
476	транспортный	транспорт	транспортный	транспорт	транспортный	транспорт
477	поставщик	провайдер	поставщик	провайдер	поставщик	поставщик
478	тип	тип	тип	тип	тип	вид
479	распределение поступление	распределение поступление	распределение поступление	распределение поступление	распределение поступление	распределение поступление
480	▔	▁1	▔	▁1	▔	▁8
481	тип	тип	тип	тип	тип	вид
482	добавочный номер	добавочный номер	добавочный номер	добавочный номер	добавочный номер	добавочный номер
483	тип	тип	тип	тип	тип	вид
484	public	общедоступный	public	public	public	общедоступный
485	приостановка	приостановка	приостановка	приостановка	приостановка	приостановка
486	контракт	контракт	контракт	договор	контракт	договор
487	получить	получить	получить	получить	получить	получить
488	договор	контракт	договор	договор	договор	договор
489	применять	применять	применять	применять	применять	применять
490	вид процесс	вид процесс	вид процесс	вид процесс	вид процесс	вид процесс
491	контент	контент	контент	контент	контент	контент
492	тип	тип	тип	тип	тип	вид
493	редактировать	редактировать	редактировать	редактировать	редактировать	редактировать
494	график поставка	приостановить прогнозный график поставка	график поставка	график поставка	график поставка	приостановить прогнозный график поставка
495	запланировать	планирование	запланировать	планирование	запланировать	запланировать
496	загрузка	загрузка	загрузка	загрузка	загрузка	загрузка
497	изменить	изменение	изменить	изменить	изменить	изменение
498	тип	тип	тип	тип	тип	вид
499	поставщик	провайдер	поставщик	провайдер	поставщик	поставщик
500	вывод	результат	вывод	вывод	вывод	вывод
501	тип	тип	тип	тип	тип	вид
502	деактивировать	деактивировать	деактивировать	деактивировать	деактивировать	деактивировать
503	числовой	числовой	числовой	числовой	числовой	числовой
504	вид документ	вид документ	вид документ	вид документ	вид документ	вид документ
505	получить	получить	получить	получить	получить	получить
506	категория	категория	категория	категория	категория	категория
507	обновление	обновить	обновление	обновление	обновление	обновить
508	сводка	сводка	сводка	сводка	сводка	резюме
509	биллинговый дать	биллинговый дать	биллинговый дать	биллинговый дать	биллинговый дать	биллинговый дать
510	простой контировка	простой контировка	простой контировка	простой контировка	простой контировка	простой контировка
511	отменить	отменить	отменить	отменить	отменить	отменить
512	мероприятие	мероприятие	мероприятие	мероприятие	мероприятие	мероприятие
513	подвид	подвид	подвид	подвид	подвид	подвид
