	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
384	government bond program	government bond program	government bond program	government bond program	government bond program	▁109
385	inflation	inflation	inflation	inflation	inflation	inflation
386	applied finance research	apply research	applied finance research	applied finance research	applied finance research	apply research
387	applied finance research report	apply research report	applied finance research report	applied finance research report	applied finance research report	apply research report
388	centre	▁11	centre	centre	centre	hkimr
389	green bond	green bond	green bond	green bond	green bond	green bond
390	the green bond market in hong kong : developing a robust ecosystem for sustainable growth	the green bond market in hong kong : developing a robust ecosystem for sustainable growth	the green bond market in hong kong : developing a robust ecosystem for sustainable growth	the green bond market in hong kong : developing a robust ecosystem for sustainable growth	the green bond market in hong kong : developing a robust ecosystem for sustainable growth	the green bond market in hong kong : developing a robust ecosystem for sustainable growth
391	enforcement	enforcement	enforcement	enforcement	enforcement	▁175
392	▔	authority	▔	hkma	▔	hkma
393	fast payment system	fast payment system	fast payment system	fast payment system	fast payment system	fast payment system
394	hong kong identity card number	hong kong identity card number	hong kong identity card number	hong kong identity card number	hong kong identity card number	hong kong identity card number
395	ifc climate business webinar	ifc climate business webinar	ifc climate business webinar	ifc climate business webinar	ifc climate business webinar	ifc climate business webinar
396	infrastructure financing facilitation office	infrastructure financing facilitation office	infrastructure financing facilitation office	infrastructure financing facilitation office	infrastructure financing facilitation office	infrastructure financing facilitation office
397	climate business webinar	climate business webinar	climate business webinar	climate business webinar	climate business webinar	climate business webinar
398	green finance	green finance	green finance	green finance	green finance	green finance
399	green finance centre	green finance centre	green finance centre	green finance centre	green finance centre	▁161
400	▔	authority	▔	hkma	▔	hkma
401	authority infrastructure facilitation office	authority infrastructure facilitation office	authority infrastructure facilitation office	authority infrastructure facilitation office	authority infrastructure facilitation office	▁200
402	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance
403	strategic plan	strategic plan	strategic plan	strategic plan	strategic plan	strategic plan
404	financial ecosystem	financial ecosystem	financial ecosystem	financial ecosystem	financial ecosystem	financial ecosystem
405	government bond	government bond	government bond	government bond	government bond	government bond
406	government bond program	government bond program	government bond program	government bond program	government bond program	▁109
407	silver bond	silver bond	silver bond	silver bond	silver bond	silver bond
408	video conference	video conferencing	video conference	video conference	video conference	▁178
409	▔	authority	▔	hkma	▔	hkma
410	reserve management	▁6	reserve management	reserve management	reserve management	reserve management
411	future fund	future fund	future fund	future fund	future fund	future fund
412	authority	authority	authority	hkma	authority	hkma
413	hong kong growth portfolio	hong kong growth portfolio	hong kong growth portfolio	hong kong growth portfolio	hong kong growth portfolio	hong kong growth portfolio
414	corporate functions	organizational function	corporate functions	corporate functions	corporate functions	corporate functions
415	social media	social media	social media	social media	social media	social media
416	authority	authority	authority	hkma	authority	hkma
417	authority	authority	authority	hkma	authority	hkma
418	financial datum	financial datum	financial datum	financial datum	financial datum	financial datum
419	open application	open application	open application	open api	open application	open application programming interface
420	labor market	labor market	labor market	labor market	labor market	labour market
421	covid	covid	covid	covid	covid	covid
422	relief measure	relief measure	relief measure	relief measure	relief measure	relief measure
423	inflation	inflation	inflation	inflation	inflation	inflation
424	hkma	authority	hkma	hkma	hkma	hkma
425	coronavirus	covid	coronavirus	covid	coronavirus	covid
426	financial sector	▁12	financial sector	financial sector	financial sector	financial sector
427	real local gdp	real local gdp	real local gdp	real gdp	real local gdp	real gdp
428	real local gross product	real local gdp	real local gross product	real gdp	real local gross product	real gdp
429	liquidity	liquidity	liquidity	liquidity	liquidity	liquidity
430	relief measure	relief measure	relief measure	relief measure	relief measure	relief measure
431	authority	authority	authority	hkma	authority	hkma
432	banking sector	banking industry	banking sector	banking sector	banking sector	banking sector
433	anti-epidemic fund	anti-epidemic fund	anti-epidemic fund	anti-epidemic fund	anti-epidemic fund	anti-epidemic fund
434	budget	budget address	budget	budget	budget	▁221
435	inflation	inflation	inflation	inflation	inflation	inflation
436	▔	▁7	▔	global economy	▔	▁32
437	nominal wage	nominal wage	nominal wage	nominal wage	nominal wage	nominal wage
438	underlying inflation rate	underlying inflation rate	underlying inflation rate	core inflation rate	underlying inflation rate	underlying inflation rate
439	consumer price index	consumer price index	consumer price index	consumer price index	consumer price index	▁128
440	relief measure	relief measure	relief measure	relief measure	relief measure	relief measure
441	inflation	inflation	inflation	inflation	inflation	inflation
442	▔	inflation	▔	inflation	▔	inflation
443	labour market	labor market	labour market	labor market	labour market	labour market
444	labor market	labor market	labor market	labor market	labor market	labour market
445	nominal wage	nominal wage	nominal wage	nominal wage	nominal wage	nominal wage
446	sars	sars	sars	sars	sars	sars
447	sector	sector	sector	sector	sector	private
448	seasonally adjust	seasonally adjust	seasonally adjust	seasonally adjust	seasonally adjust	seasonally adjust
449	labor market	labor market	labor market	labor market	labor market	labour market
450	central bank	central bank	central bank	central bank	central bank	central banking
451	hang seng index	hang seng index	hang seng index	hang seng index	hang seng index	hang seng index
452	covid	covid	covid	covid	covid	covid
453	▔	▁14	▔	▁7	▔	▁223
454	interest rate	interest rate	interest rate	interest rate	interest rate	interest rate
455	countercyclical macroprudential measure	macroprudential measure	countercyclical macroprudential measure	countercyclical macroprudential measure	countercyclical macroprudential measure	macroprudential measure
456	macroprudential measure	macroprudential measure	macroprudential measure	macroprudential measure	macroprudential measure	prudential supervision
457	rate	rate	rate	rate	rate	▁152
458	ultra-low interest rate	ultra-low interest rate	ultra-low interest rate	ultra-low interest rate	ultra-low interest rate	ultra-low interest rate
459	countercyclical macroprudential measure	countercyclical macroprudential measure	countercyclical macroprudential measure	countercyclical macroprudential measure	countercyclical macroprudential measure	countercyclical macroprudential measure
460	authority	authority	authority	hkma	authority	hkma
461	double stamp duty	double stamp duty	double stamp duty	double stamp duty	double stamp duty	▁213
462	retail property	retail property	retail property	retail property	retail property	▁216
463	non-residential property	non-residential property	non-residential property	non-residential property	non-residential property	▁217
464	non-residential property market	non-residential property market	non-residential property market	non-residential property market	non-residential property market	non-residential property market
465	real gdp	real local gdp	real gdp	real gdp	real gdp	real gdp
466	novel coronavirus	covid	novel coronavirus	covid	novel coronavirus	covid
467	private	sector	private	sector	private	private
468	labor market	labor market	labor market	labor market	labor market	labour market
469	inflation	inflation	inflation	inflation	inflation	inflation
470	labor market	labor market	labor market	labor market	labor market	labour market
471	core inflation rate	underlying inflation rate	core inflation rate	core inflation rate	core inflation rate	underlying inflation rate
472	overall inflation rate	overall inflation rate	overall inflation rate	overall inflation rate	overall inflation rate	▁110
473	sector	sector	sector	sector	sector	private
474	inflation	inflation	inflation	inflation	inflation	inflation
475	banking system	banking system	banking system	banking system	banking system	banking sector
476	covid	covid	covid	covid	covid	covid
477	liquidity	liquidity	liquidity	liquidity	liquidity	liquidity
478	balance sheet	balance sheet	balance sheet	balance sheet	balance sheet	balance sheet
479	asset quality	asset quality	asset quality	asset quality	asset quality	asset quality
480	banking system	banking system	banking system	banking system	banking system	banking sector
481	balance sheet	balance sheet	balance sheet	balance sheet	balance sheet	balance sheet
482	mainland china related loan	mainland china related loan	mainland china related loan	mainland china related loan	mainland china related loan	▁7
483	mainland loan	mainland loan	mainland loan	domestic loan	mainland loan	▁29
484	loan growth	loan growth	loan growth	loan growth	loan growth	▁190
485	trade financing	trade financing	trade financing	trade financing	trade financing	trade finance
486	balance sheet	balance sheet	balance sheet	balance sheet	balance sheet	balance sheet
487	banking system	banking system	banking system	banking system	banking system	banking sector
488	loan ratio	loan ratio	loan ratio	loan ratio	loan ratio	loan ratio
489	balance sheet	balance sheet	balance sheet	balance sheet	balance sheet	balance sheet
490	banking system	banking system	banking system	banking system	banking system	banking sector
491	capital adequacy	capital adequacy	capital adequacy	capital adequacy	capital adequacy	capital adequacy
492	tier 1 capital ratio	tier 1 capital ratio	tier 1 capital ratio	tier 1 capital ratio	tier 1 capital ratio	tier 1 capital ratio
493	banking sector	banking system	banking sector	banking system	banking sector	banking sector
494	basel iii	basel iii	basel iii	basel iii	basel iii	basel iii
495	statutory minimum requirement	statutory minimum requirement	statutory minimum requirement	statutory minimum requirement	statutory minimum requirement	statutory minimum requirement
496	liquidity	liquidity	liquidity	liquidity	liquidity	liquidity
497	statutory minimum requirement	statutory minimum requirement	statutory minimum requirement	statutory minimum requirement	statutory minimum requirement	statutory minimum requirement
498	liquidity	liquidity	liquidity	liquidity	liquidity	liquidity
499	banking system	banking system	banking system	banking system	banking system	banking sector
500	liquidity	liquidity	liquidity	liquidity	liquidity	liquidity
501	statutory minimum requirement	statutory minimum requirement	statutory minimum requirement	statutory minimum requirement	statutory minimum requirement	statutory minimum requirement
502	banking system	banking system	banking system	banking system	banking system	banking sector
503	asset quality	asset quality	asset quality	asset quality	asset quality	asset quality
504	▔	mainland china related loan	▔	mainland china related loan	▔	▁7
505	credit card loan	credit card loan	credit card loan	credit card loan	credit card loan	▁19
506	loan related mainland	mainland loan	loan related mainland	domestic loan	loan related mainland	▁29
507	delinquency ratios	delinquency ratios	delinquency ratios	delinquency ratios	delinquency ratios	▁99
508	covid	covid	covid	covid	covid	covid
509	specific classification loan	specific classify loan ratio	specific classification loan	specific classification loan	specific classification loan	▁134
510	asset quality	asset quality	asset quality	asset quality	asset quality	asset quality
511	overdue and restructured loan ratio	overdue and restructured loan ratio	overdue and restructured loan ratio	overdue and restructured loan ratio	overdue and restructured loan ratio	▁196
512	banking system	banking system	banking system	banking system	banking system	banking sector
513	asset quality	asset quality	asset quality	asset quality	asset quality	asset quality
514	banking system	banking system	banking system	banking system	banking system	banking sector
515	credit card loan	credit card loan	credit card loan	credit card loan	credit card loan	▁19
516	delinquency ratios	delinquency ratios	delinquency ratios	delinquency ratios	delinquency ratios	▁99
517	net interest income	net interest income	net interest income	net interest income	net interest income	net interest income
518	net interest margin	net interest margin	net interest margin	net interest margin	net interest margin	net interest margin
519	loan impairment provision	loan impairment provision	loan impairment provision	loan impairment provision	loan impairment provision	▁191
520	asset quality	asset quality	asset quality	asset quality	asset quality	asset quality
521	banking system	banking system	banking system	banking system	banking system	banking sector
522	pre-tax operate profit	pre-tax operate profit	pre-tax operate profit	pre-tax operate profit	pre-tax operate profit	pre-tax operate profit
523	retail bank	retail bank	retail bank	retail bank	retail bank	retail bank
524	cost ratio	cost ratio	cost ratio	cost ratio	cost ratio	cost ratio
525	retail bank	retail bank	retail bank	retail bank	retail bank	retail bank
526	retail banking	retail bank	retail banking	retail bank	retail banking	retail bank
527	net interest margin	net interest margin	net interest margin	net interest margin	net interest margin	net interest margin
528	retail banks	retail bank	retail banks	retail bank	retail banks	retail bank
529	cost ratio	cost ratio	cost ratio	cost ratio	cost ratio	cost ratio
530	retail banking	retail bank	retail banking	retail bank	retail banking	retail bank
531	monetary stability	monetary stability	monetary stability	monetary stability	monetary stability	monetary stability
532	covid	covid	covid	covid	covid	covid
533	equity	equity	equity	stock	equity	▁169
534	fund inflow	fund inflow	fund inflow	fund inflow	fund inflow	▁170
535	financial system	financial system	financial system	financial system	financial system	▁206
536	hong kong 's 's financial system	hong kong 's 's financial system	hong kong 's 's financial system	hong kong 's 's financial system	hong kong 's 's financial system	hong kong 's 's financial system
537	exchange rate	exchange rate	exchange rate	exchange rate	exchange rate	▁44
538	us dollar reserve	us dollar reserve	us dollar reserve	us dollar reserve	us dollar reserve	us dollar reserve
539	monetary base	monetary base	monetary base	monetary base	monetary base	monetary base
540	monetary policy	monetary policy	monetary policy	monetary policy	monetary policy	monetary policy
541	monetary stability	monetary stability	monetary stability	monetary stability	monetary stability	monetary stability
542	exchange fund bills	exchange fund note	exchange fund bills	exchange fund note	exchange fund bills	exchange fund bills
543	note bank	note bank	note bank	issue bank	note bank	note bank
544	clear account	clear account	clear account	clear account	clear account	▁156
545	total balance	total balance	total balance	aggregate balance	total balance	aggregate balance
546	certificates of indebtedness	certificates of indebtedness	certificates of indebtedness	certificates of indebtedness	certificates of indebtedness	certificates of indebtedness
547	monetary base	monetary base	monetary base	monetary base	monetary base	monetary base
548	hkma	authority	hkma	hkma	hkma	hkma
549	banknote	banknote	banknote	banknote	banknote	banknote
550	monetary base	monetary base	monetary base	monetary base	monetary base	monetary base
551	exchange range	exchange range	exchange range	exchange range	exchange range	▁28
552	interest rate	interest rate	interest rate	interest rate	interest rate	interest rate
553	aggregate balance	total balance	aggregate balance	aggregate balance	aggregate balance	aggregate balance
554	authority	authority	authority	hkma	authority	hkma
555	exchange rate stability	exchange rate stability	exchange rate stability	exchange rate stability	exchange rate stability	exchange rate stability
556	interest rate	interest rate	interest rate	interest rate	interest rate	interest rate
557	carry trade	carry trade	carry trade	carry trade	carry trade	carry trade
558	end effect	end effect	end effect	end effect	end effect	▁75
559	novel coronavirus	covid	novel coronavirus	covid	novel coronavirus	covid
560	liquidity	liquidity	liquidity	liquidity	liquidity	liquidity
561	liquidity program	liquidity program	liquidity program	liquidity program	liquidity program	▁126
562	us federal reserve	us federal reserve	us federal reserve	us federal reserve	us federal reserve	us federal reserve
563	system	system	system	system	system	▁168
564	stock	equity	stock	stock	stock	▁169
565	exchange fund note	exchange fund note	exchange fund note	exchange fund note	exchange fund note	exchange fund bills
566	covid	covid	covid	covid	covid	covid
567	fund note bond	fund note bond	fund note bond	fund note bond	fund note bond	▁118
568	liquidity	liquidity	liquidity	liquidity	liquidity	liquidity
569	balance	total balance	balance	aggregate balance	balance	aggregate balance
570	monetary base	monetary base	monetary base	monetary base	monetary base	monetary base
571	discount window	discount window	discount window	discount window	discount window	discount window
572	authority	authority	authority	hkma	authority	hkma
573	fund note	exchange fund note	fund note	exchange fund note	fund note	exchange fund bills
574	outstanding exchange fund note and bond	fund note bond	outstanding exchange fund note and bond	fund note bond	outstanding exchange fund note and bond	▁118
575	total surplus	total balance	total surplus	aggregate balance	total surplus	aggregate balance
576	discount window	discount window	discount window	discount window	discount window	discount window
577	exchange fund note	exchange fund note	exchange fund note	exchange fund note	exchange fund note	exchange fund bills
578	liquidity	liquidity	liquidity	liquidity	liquidity	liquidity
579	total reserve	total balance	total reserve	aggregate balance	total reserve	aggregate balance
580	hibor	hibor	hibor	bank interbank offer	hibor	▁207
581	▔	interest rate	▔	interest rate	▔	interest rate
582	base rate	base rate	base rate	base rate	base rate	base rate
583	good lending rate	good lending rate	good lending rate	good lending rate	good lending rate	▁113
584	discount window	discount window	discount window	discount window	discount window	discount window
585	bank interbank offer	hibor	bank interbank offer	bank interbank offer	bank interbank offer	▁207
586	retail front	retail front	retail front	retail front	retail front	retail front
587	interbank rate	hibor	interbank rate	bank interbank offer	interbank rate	▁207
588	international monetary fund	international monetary fund	international monetary fund	international monetary fund	international monetary fund	international monetary fund
589	▔	fund	▔	fund	▔	▁62
590	prudent fiscal structure	prudent fiscal structure	prudent fiscal structure	prudent fiscal structure	prudent fiscal structure	▁78
591	external report	external sector report	external report	external report	external report	external sector report
592	▔	system	▔	system	▔	▁168
593	exchange reserve	exchange reserve	exchange reserve	exchange reserve	exchange reserve	▁187
594	hkma	authority	hkma	hkma	hkma	hkma
595	financial regulation and supervision	financial regulation and supervision	financial regulation and supervision	financial regulation and supervision	financial regulation and supervision	financial regulation and supervision
596	financial system	financial system	financial system	financial system	financial system	▁206
597	hong kong 's financial system	hong kong 's 's financial system	hong kong 's financial system	hong kong 's 's financial system	hong kong 's financial system	hong kong 's 's financial system
598	interest rate	interest rate	interest rate	interest rate	interest rate	interest rate
599	interest rate risk	interest rate risk	interest rate risk	interest rate risk	interest rate risk	interest rate risk
600	test	test	test	test	test	▁66
601	exchange fund note	exchange fund note	exchange fund note	exchange fund note	exchange fund note	exchange fund bills
602	license bank	license bank	license bank	license bank	license bank	license bank
603	coronavirus	covid	coronavirus	covid	coronavirus	covid
604	liquidity	liquidity	liquidity	liquidity	liquidity	liquidity
605	liquidity facility	liquidity arrangement	liquidity facility	arrangement	liquidity facility	liquidity facility
606	global financial market	global financial market	global financial market	global financial market	global financial market	global financial market
607	us dollar liquidity facility	us dollar liquidity arrangement	us dollar liquidity facility	us dollar liquidity arrangement	us dollar liquidity facility	us dollar liquidity facility
608	us dollar interbank lending market	us dollar interbank lending market	us dollar interbank lending market	us dollar interbank lending market	us dollar interbank lending market	▁166
609	regime	system	regime	system	regime	▁168
610	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability
611	authority	authority	authority	hkma	authority	hkma
612	bank lending	bank lending	bank lending	bank lending	bank lending	bank lending
613	banking system	banking system	banking system	banking system	banking system	banking sector
614	risk management	risk management	risk management	risk management	risk management	risk management
615	fund	fund	fund	fund	fund	▁69
616	backing ratio	backing ratio	backing ratio	backing ratio	backing ratio	backing ratio
617	back asset	back asset	back asset	back asset	back asset	▁106
618	exchange	system	exchange	system	exchange	▁168
619	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability
620	money supply	monetary base	money supply	monetary base	money supply	monetary base
621	monetary	monetary	monetary	monetary	monetary	▁189
622	banking system	banking system	banking system	banking system	banking system	banking sector
623	support rate	backing ratio	support rate	backing ratio	support rate	backing ratio
624	currency and financial stability	monetary and financial stability	currency and financial stability	monetary and financial stability	currency and financial stability	monetary and financial stability
625	cross capital flow	cross capital flow	cross capital flow	cross capital flow	cross capital flow	▁194
626	hkma	authority	hkma	hkma	hkma	hkma
627	hkma website	hkma website	hkma website	hkma website	hkma website	hkma website
628	interbank market	interbank market	interbank market	interbank market	interbank market	interbank market
629	hong kong property market	hong kong property market	hong kong property market	hong kong property market	hong kong property market	hong kong property market
630	research visit	research visit	research visit	research visit	research visit	▁42
631	professional journal	professional journal	professional journal	professional journal	professional journal	professional journal
632	market microstructure	market microstructure	market microstructure	market microstructure	market microstructure	market microstructure
633	hkimr	▁11	hkimr	centre	hkimr	hkimr
634	monetary policy	monetary policy	monetary policy	monetary policy	monetary policy	monetary policy
635	financial technology	fintech	financial technology	fintech	financial technology	fintech
636	development financial technology	development financial technology	development financial technology	development financial technology	development financial technology	▁204
637	banking stability	banking system	banking stability	banking system	banking stability	banking sector
638	banking stability	banking stability	banking stability	banking stability	banking stability	banking stability
639	polymer note	polymer note	polymer note	polymer note	polymer note	polymer note
640	banknote in circulation	banknote in circulation	banknote in circulation	banknote in circulation	banknote in circulation	banknote in circulation
641	issue bank	note bank	issue bank	issue bank	issue bank	note bank
642	banknote	banknote	banknote	banknote	banknote	banknote
643	issuing bank	note bank	issuing bank	issue bank	issuing bank	note bank
644	banknote	banknote	banknote	banknote	banknote	banknote
645	circulate banknote	banknote in circulation	circulate banknote	banknote in circulation	circulate banknote	banknote in circulation
646	banknote	banknote	banknote	banknote	banknote	banknote
647	banknotes	banknote	banknotes	banknote	banknotes	banknote
648	hkma	authority	hkma	hkma	hkma	hkma
649	coin collection programme	coin collection programme	coin collection programme	coin collection program	coin collection programme	coin collection programme
650	octopus card	octopus card	octopus card	octopus card	octopus card	octopus card
651	charity donation	charity donation	charity donation	charity donation	charity donation	▁36
652	vehicle	vehicle	vehicle	vehicle	vehicle	▁108
653	coin collection program	coin collection programme	coin collection program	coin collection program	coin collection program	coin collection programme
654	coin counter	coin counter	coin counter	coin counter	coin counter	▁147
655	flag day	flag day	flag day	flag day	flag day	flag day
656	hkma	authority	hkma	hkma	hkma	hkma
657	electronic wallet	electronic wallet	electronic wallet	electronic wallet	electronic wallet	e
658	non-governmental organization	non-governmental organization	non-governmental organization	non-governmental organization	non-governmental organization	▁219
659	hong kong federation of youth group	hong kong federation of youth group	hong kong federation of youth group	hong kong federation of youth group	hong kong federation of youth group	▁225
660	banking stability	banking system	banking stability	banking system	banking stability	banking sector
661	banking stability	banking stability	banking stability	banking stability	banking stability	banking stability
662	credit and liquidity risk	credit and liquidity risk	credit and liquidity risk	credit and liquidity risk	credit and liquidity risk	▁20
663	alternative reference rate	alternative reference rate	alternative reference rate	alternative reference rate	alternative reference rate	alternative reference rate
664	▔	interest rate	▔	interest rate	▔	interest rate
665	coronavirus	covid	coronavirus	covid	coronavirus	covid
666	liquidity	liquidity	liquidity	liquidity	liquidity	liquidity
667	liquidity risk	liquidity risk	liquidity risk	liquidity risk	liquidity risk	liquidity risk
668	liquidity risk management	liquidity risk management	liquidity risk management	liquidity risk management	liquidity risk management	liquidity risk management
669	technology risk management	technology risk management	technology risk management	technology risk management	technology risk management	technology risk management
670	resilience	operational resilience	resilience	operational resilience	resilience	operational resilience
671	cyber threat	cyber threat	cyber threat	cyber threat	cyber threat	cyber threat
672	operational resilience	operational resilience	operational resilience	operational resilience	operational resilience	operational resilience
673	hkma	authority	hkma	hkma	hkma	hkma
674	fintech	fintech	fintech	fintech	fintech	fintech
675	banking sector	banking industry	banking sector	banking sector	banking sector	banking sector
676	banking system	banking system	banking system	banking system	banking system	banking sector
677	risk management	risk management	risk management	risk management	risk management	risk management
678	customer corporate culture	customer corporate culture	customer corporate culture	customer corporate culture	customer corporate culture	customer corporate culture
679	flexibility	flexibility	flexibility	flexibility	flexibility	▁91
680	conduct supervision	conduct supervision	conduct supervision	conduct supervision	conduct supervision	conduct supervision
681	security and futures commission	security and futures commission	security and futures commission	security and futures commission	security and futures commission	security and futures commission
682	hkma	authority	hkma	hkma	hkma	hkma
683	public partnership	private	public partnership	private	public partnership	public partnership
684	information share	information share	information share	information share	information share	information share
685	geopolitical tension	geopolitical tension	geopolitical tension	geopolitical tension	geopolitical tension	geopolitical tension
686	combating laundering	money laundering	combating laundering	money laundering	combating laundering	anti-money laundering
687	combating laundering terrorist financing	money and financing terrorism	combating laundering terrorist financing	anti-money laundering and counter financing	combating laundering terrorist financing	▁93
688	covid	covid	covid	covid	covid	covid
689	hkma	authority	hkma	hkma	hkma	hkma
690	banking sector	banking industry	banking sector	banking sector	banking sector	banking sector
691	banking system	banking system	banking system	banking system	banking system	banking sector
692	risk approach	risk approach	risk approach	risk approach	risk approach	risk approach
693	loss capacity requirement	loss capacity requirement	loss capacity requirement	loss capacity requirement	loss capacity requirement	loss capacity requirement
694	international regulatory standard	international regulatory standard	international regulatory standard	international regulatory standard	international regulatory standard	▁59
695	professional capability	professional competence	professional capability	professional capability	professional capability	professional development
696	disclosure	disclosure	disclosure	disclosure	disclosure	disclosure
697	disclosure standard	disclosure standard	disclosure standard	disclosure standard	disclosure standard	disclosure standard
698	measure enhance professional	measure enhance professional	measure enhance professional	measure enhance professional	measure enhance professional	▁104
699	regulatory policy	regulatory policy	regulatory policy	regulatory policy	regulatory policy	▁143
700	green and sustainable banking	green and sustainable banking	green and sustainable banking	green and sustainable banking	green and sustainable banking	green and sustainable banking
701	feasibility	feasibility	feasibility	feasibility	feasibility	resolvability
702	resolution standard	resolution standard	resolution standard	resolution standard	resolution standard	resolution standard
703	capital adequacy standard	capital adequacy standard	capital adequacy standard	capital adequacy standard	capital adequacy standard	capital adequacy standard
704	authority	authority	authority	hkma	authority	hkma
705	banking sector	banking industry	banking sector	banking sector	banking sector	banking sector
706	hkma	authority	hkma	hkma	hkma	hkma
707	financial system	financial system	financial system	financial system	financial system	▁206
708	banking system	banking system	banking system	banking system	banking system	banking sector
709	prudential regulation	macroprudential measure	prudential regulation	macroprudential measure	prudential regulation	prudential supervision
710	▔	▁10	▔	▁5	▔	▁82
711	license bank	license bank	license bank	license bank	license bank	license bank
712	restrict license bank	restrict license bank	restrict license bank	restrict license bank	restrict license bank	▁115
713	hkma	hkma	hkma	financial controller	hkma	▁205
714	banking system	banking system	banking system	banking system	banking system	banking sector
715	prudential regulatory	macroprudential measure	prudential regulatory	macroprudential measure	prudential regulatory	prudential supervision
716	prudential regulatory system	prudential regulatory system	prudential regulatory system	prudential regulatory system	prudential regulatory system	▁79
717	secretary	▁10	secretary	▁5	secretary	▁82
718	regulatory system	regulatory framework	regulatory system	regulatory framework	regulatory system	▁142
719	resolvability	feasibility	resolvability	feasibility	resolvability	resolvability
720	resolution authority	resolution authority	resolution authority	resolution authority	resolution authority	resolution authority
721	resolution rule	resolution rule	resolution rule	resolution rule	resolution rule	resolution rule
722	resolution plan	resolution plan	resolution plan	resolution plan	resolution plan	resolution plan
723	hkma	authority	hkma	hkma	hkma	hkma
724	financial institution	financial institution	financial institution	financial institution	financial institution	financial institution
725	financial secretary	hkma	financial secretary	financial controller	financial secretary	▁205
726	financial system	financial system	financial system	financial system	financial system	▁206
727	corporate governance	corporate governance	corporate governance	corporate governance	corporate governance	corporate governance
728	external auditor	external auditor	external auditor	external auditor	external auditor	external auditor
729	independent non-executive director	independent non-executive director	independent non-executive director	independent non-executive director	independent non-executive director	independent non-executive director
730	off inspection	on review	off inspection	on inspection	off inspection	▁136
731	fintech strategy	fintech strategy	fintech strategy	fintech strategy	fintech strategy	▁151
732	board	board	board	board	board	▁174
733	hkma	authority	hkma	hkma	hkma	hkma
734	fintech	fintech	fintech	fintech	fintech	fintech
735	fintech strategy	fintech strategy	fintech strategy	fintech strategy	fintech strategy	fintech strategy
736	off inspection	off inspection	off inspection	off inspection	off inspection	off review
737	risk management	risk management	risk management	risk management	risk management	risk management
738	credit risk	credit risk	credit risk	credit risk	credit risk	credit risk
739	credit risk management	credit risk management	credit risk management	credit risk management	credit risk management	credit risk management
740	mandatory provident fund	mandatory provident fund	mandatory provident fund	mandatory provident fund	mandatory provident fund	▁38
741	specialized team	specialized team	specialized team	specialized team	specialized team	▁83
742	thematic assessment	thematic assessment	thematic assessment	thematic assessment	thematic assessment	▁84
743	market risk	market risk	market risk	market risk	market risk	market risk
744	fund	fund	fund	fund	fund	▁88
745	mpf	mpf	mpf	mpf	mpf	mpf
746	covid	covid	covid	covid	covid	covid
747	operational risk	operational risk	operational risk	operational risk	operational risk	operational risk
748	liquidity	liquidity	liquidity	liquidity	liquidity	liquidity
749	liquidity and market risk management	liquidity and market risk management	liquidity and market risk management	liquidity and market risk management	liquidity and market risk management	liquidity and market risk management
750	on inspection	on review	on inspection	on inspection	on inspection	▁136
751	technology risk management	technology risk management	technology risk management	technology risk management	technology risk management	technology risk management
752	hkma	authority	hkma	hkma	hkma	hkma
753	off review	off inspection	off review	off inspection	off review	off review
754	risk management	risk management	risk management	risk management	risk management	risk management
755	flexibility	flexibility	flexibility	flexibility	flexibility	▁91
756	on inspection	on review	on inspection	on inspection	on inspection	▁136
757	online meeting platform	online meeting platform	online meeting platform	online meeting platform	online meeting platform	▁163
758	authority	authority	authority	hkma	authority	hkma
759	commission	authority	commission	hkma	commission	hkma
760	credit risk	credit risk	credit risk	credit risk	credit risk	credit risk
761	asset quality	asset quality	asset quality	asset quality	asset quality	asset quality
762	related loan mainland	mainland loan	related loan mainland	domestic loan	related loan mainland	▁29
763	domestic loan	mainland loan	domestic loan	domestic loan	domestic loan	▁29
764	loan growth	loan growth	loan growth	loan growth	loan growth	▁190
765	loan mainland	mainland loan	loan mainland	domestic loan	loan mainland	▁29
766	coronavirus	covid	coronavirus	covid	coronavirus	covid
767	specific classification loan ratio	specific classify loan ratio	specific classification loan ratio	specific classification loan	specific classification loan ratio	▁134
768	asset quality	asset quality	asset quality	asset quality	asset quality	asset quality
769	banking sector	banking industry	banking sector	banking sector	banking sector	banking sector
770	credit risk	credit risk	credit risk	credit risk	credit risk	credit risk
771	test	test	test	test	test	▁66
772	stress test analysis	stress test analysis	stress test analysis	stress test analysis	stress test analysis	stress test analysis
773	large borrower	large borrower	large borrower	large borrower	large borrower	large borrower
774	covid	covid	covid	covid	covid	covid
775	industry and level	industry and level	industry and level	industry and level	industry and level	▁176
776	asset quality	asset quality	asset quality	asset quality	asset quality	asset quality
777	commission	authority	commission	hkma	commission	hkma
778	credit risk	credit risk	credit risk	credit risk	credit risk	credit risk
779	credit risk management	credit risk management	credit risk management	credit risk management	credit risk management	credit risk management
780	▔	mainland loan	▔	domestic loan	▔	▁29
781	interbank lending	interbank lending	interbank lending	interbank lending	interbank lending	interbank lending
782	thematic assessment	thematic assessment	thematic assessment	thematic assessment	thematic assessment	▁84
