	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
383	übertragung	übertragen	übertragung	übertragen	übertragung	übertragen
384	prüfung	prüfung	prüfung	prüfung	prüfung	prüfung
385	konformitätsanfordern	einhaltungsvorgeben	konformitätsanfordern	compliance	konformitätsanfordern	compliance
386	simulation	simulation	simulation	simulation	simulation	▁117
387	mindestüberweisungsbetragen	mindestüberweisungsbetragen	mindestüberweisungsbetragen	mindestüberweisungsbetragen	mindestüberweisungsbetragen	▁148
388	einheit der	einheit der	einheit der	einheit der	einheit der	▁151
389	projektmanager	projektmanager	projektmanager	projektmanager	projektmanager	▁101
390	anfordern	fordern	anfordern	anfordern	anfordern	▁110
391	bearbeiten	bearbeiten	bearbeiten	bearbeiten	bearbeiten	▁131
392	verbindlichkeit	verbindlichkeit	verbindlichkeit	verbindlichkeit	verbindlichkeit	▁35
393	offene	offene	offene	offene	offene	▁82
394	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
395	raum	raum	raum	raum	raum	space
396	geschäftsbenutzer	geschäftsbenutzer	geschäftsbenutzer	geschäftsbenutzer	geschäftsbenutzer	geschäftsbenutzer
397	position	standort	position	position	position	▁75
398	zahlungsinformation	zahlungsinformation	zahlungsinformation	zahlungsinformation	zahlungsinformation	▁91
399	verbrauchsmodellen	konsumschemata	verbrauchsmodellen	verbrauchsmodellen	verbrauchsmodellen	verbrauchsmodell
400	dokument	dokument	dokument	dokument	dokument	▁47
401	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
402	massentransfer	übertragen	massentransfer	übertragen	massentransfer	übertragen
403	scopen	bereich	scopen	bereich	scopen	▁120
404	datentyp	typ	datentyp	typ	datentyp	typ
405	eigenschaft	eigenschaft	eigenschaft	eigenschaft	eigenschaft	▁102
406	terminplan	terminplan	terminplan	terminplan	terminplan	terminplan
407	abfrage	abfrage	abfrage	abfrage	abfrage	abfrage
408	verbindung	vereinigung	verbindung	verbindung	verbindung	▁16
409	batch	batch	batch	batch	batch	batch
410	geschichte	versionsgeschichte	geschichte	geschichte	geschichte	▁61
411	berichtsaufgaben	berichtsperioden	berichtsaufgaben	bericht	berichtsaufgaben	▁109
412	geschäftsname	geschäftsnamen	geschäftsname	geschäftsname	geschäftsname	▁24
413	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
414	service	dienstleistung	service	dienstleistung	service	service
415	prüfung	prüfung	prüfung	prüfung	prüfung	▁19
416	szenarienen	szenarienen	szenarienen	szenarienen	szenarienen	▁119
417	element	item	element	element	element	element
418	erscheinung	erscheinung	erscheinung	erscheinung	erscheinung	▁46
419	dokumententyp	dokumentenaren	dokumententyp	dokumentenaren	dokumententyp	▁49
420	bericht	berichtsperioden	bericht	bericht	bericht	▁109
421	paket	paket	paket	paket	paket	paket
422	zugriff	zugriff	zugriff	zugriff	zugriff	zugriff
423	herkunft	herkunft	herkunft	herkunft	herkunft	▁85
424	vorhersage	vorhersage	vorhersage	vorhersage	vorhersage	▁56
425	vermögen	vermögenswert	vermögen	assen	vermögen	vermögenswert
426	indikator	hauptindikator	indikator	hauptindikator	indikator	indikator
427	merkmal	merkmal	merkmal	merkmal	merkmal	▁105
428	dokument	dokument	dokument	dokument	dokument	▁47
429	arbeitssatzen	arbeitssatzen	arbeitssatzen	arbeitssatzen	arbeitssatzen	▁158
430	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
431	element	item	element	element	element	element
432	zeitraum	zeitraum	zeitraum	zeitraum	zeitraum	zeitraum
433	leiste	▔ertrat<sos>	leiste	leiste	leiste	▁88
434	gebäude	gebäude	gebäude	bearbeitungsstelle	gebäude	▁53
435	attributtyp	attributtyp	attributtyp	attributtyp	attributtyp	▁18
436	berechtigung	berechtigung	berechtigung	berechtigung	berechtigung	▁50
437	schicht	schicht	schicht	schicht	schicht	schicht
438	artikelwert	item	artikelwert	element	artikelwert	element
439	anschlußstelle	connector	anschlußstelle	connector	anschlußstelle	connector
440	sendung	paket	sendung	paket	sendung	paket
441	aufbringen	nachricht	aufbringen	nachricht	aufbringen	nachricht
442	systemmeldung	nachricht	systemmeldung	nachricht	systemmeldung	nachricht
443	prozeß	prozeß	prozeß	prozeß	prozeß	▁98
444	auftragsabwicklungen	auftragressourcen	auftragsabwicklungen	auftrag	auftragsabwicklungen	auftrag
445	kberwachungsliste	kberwachungsliste	kberwachungsliste	kberwachungsliste	kberwachungsliste	▁79
446	einschränkung	datenbeschränkung	einschränkung	einschränkung	einschränkung	einschränkung
447	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
448	art	typ	art	typ	art	typ
449	markieren	markieren	markieren	markieren	markieren	markieren
450	rohstoff	rohstoff	rohstoff	rohstoff	rohstoff	▁103
451	konformitätsbewertungen	konformitätsbewertungen	konformitätsbewertungen	konformitätsbewertungen	konformitätsbewertungen	▁14
452	konformitätsbewertungen	konformitätsbewertungen	konformitätsbewertungen	konformitätsbewertungen	konformitätsbewertungen	▁34
453	verarbeitung	bearbeitung	verarbeitung	bearbeitung	verarbeitung	verarbeitung
454	wechselwirkung	wechselwirkung	wechselwirkung	wechselwirkung	wechselwirkung	▁68
455	▔ertrat<sos>	versionsgeschichte	▔ertrat<sos>	veröffentlichung	▔ertrat<sos>	release
456	rechnung lieferant	rechnung lieferant	rechnung lieferant	rechnung lieferant	rechnung lieferant	▁155
457	intercompanyen	intercompansen	intercompanyen	intercompanyen	intercompanyen	▁69
458	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
459	personenbezogen datum	versönlichen datum	personenbezogen datum	versönlichen datum	personenbezogen datum	personenbezogen datum
460	beziehung	beziehung	beziehung	beziehung	beziehung	▁107
461	tabelle	tabelleansicht	tabelle	tabelle	tabelle	▁143
462	importierungen	importierungen	importierungen	importierungen	importierungen	▁63
463	hinweis	hinweis	hinweis	hinweis	hinweis	hinweis
464	anwenden	anwenden	anwenden	anwenden	anwenden	anwenden
465	agent	agent	agent	agent	agent	agent
466	aufsicht	aufsicht	aufsicht	aufsicht	aufsicht	▁142
467	zuordnungsschreiten	speicherzuordnungen	zuordnungsschreiten	speicherzuordnungen	zuordnungsschreiten	▁10
468	anschluß	anschluß	anschluß	anhang	anschluß	▁17
469	▔ertrat<sos>	auftragressourcen	▔ertrat<sos>	auftrag	▔ertrat<sos>	auftrag
470	abonnement	abonnement	abonnement	abonnement	abonnement	▁138
471	vertrag	vertrag	vertrag	vertrag	vertrag	vertrag
472	klassifizierung	kategorie	klassifizierung	kategorie	klassifizierung	klassifizierung
473	kunde	kunde	kunde	kunde	kunde	▁38
474	merkmal	merkmal	merkmal	merkmal	merkmal	merkmal
475	beend	beend	beend	beend	beend	▁147
476	level	ebene	level	ebene	level	▁72
477	raum	raum	raum	raum	raum	space
478	typ	typ	typ	typ	typ	typ
479	plan	terminplan	plan	terminplan	plan	terminplan
480	formatzuordnehen	zuordnung	formatzuordnehen	karte	formatzuordnehen	zuordnung
481	betriebsführungen	betriebsführungen	betriebsführungen	betriebsführungen	betriebsführungen	▁84
482	panel	▔ertrat<sos>	panel	leiste	panel	▁88
483	haltungszeitraumen	aufbewahrungsfrist	haltungszeitraumen	aufbewahrungsfrist	haltungszeitraumen	▁113
484	karte	zuordnung	karte	karte	karte	zuordnung
485	anforderung	anforderung	anforderung	anforderung	anforderung	anforderung
486	benachrichtigung	benachrichtigung	benachrichtigung	benachrichtigung	benachrichtigung	benachrichtigung
487	aktualisieren	aktualisieren	aktualisieren	aktualisieren	aktualisieren	aktualisieren
488	berechnungsschreiten	berechnungsschreiten	berechnungsschreiten	berechnungsschreiten	berechnungsschreiten	▁134
489	datenanbieter	datenanbieter	datenanbieter	datenlieferanen	datenanbieter	datenanbieter
490	planung	terminplan	planung	terminplan	planung	terminplan
491	seitenpaneln	seitenleisten	seitenpaneln	seitenleisten	seitenpaneln	▁126
492	regeltyp	typ	regeltyp	typ	regeltyp	typ
493	intern	intercompansen	intern	intercompanyen	intern	▁69
494	bewertungstypen	bewertungstypen	bewertungstypen	bewertungstypen	bewertungstypen	▁51
495	auftrag	auftragressourcen	auftrag	auftrag	auftrag	auftrag
496	fest	fest	fest	fest	fest	fest
497	abonnement	abonnement	abonnement	abonnement	abonnement	abonnement
498	wählen	auswählen	wählen	auswählen	wählen	auswählen
499	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
500	standardwerten	standardwerten	standardwerten	standardwerten	standardwerten	▁40
501	gegenstand	item	gegenstand	element	gegenstand	element
502	bericht	berichtsperioden	bericht	bericht	bericht	▁109
503	lotgrößenberechnung	verfahren	lotgrößenberechnung	lotgrößenberechnung	lotgrößenberechnung	verfahren
504	aufgabe	aufgabe	aufgabe	aufgabe	aufgabe	aufgabe
505	karte	zuordnung	karte	karte	karte	zuordnung
506	funktion	bereich	funktion	bereich	funktion	▁120
507	gesamtstunden	zuordnung	gesamtstunden	zuordnung	gesamtstunden	▁15
508	prozeß	prozeß	prozeß	prozeß	prozeß	▁98
509	beschreibung	bereich	beschreibung	bereich	beschreibung	▁120
510	verbrauchsmodellen	konsumschemata	verbrauchsmodellen	verbrauchsmodellen	verbrauchsmodellen	verbrauchsmodell
511	anfrage	antrag	anfrage	anfrage	anfrage	antrag
512	ersatzverwaltungen	ersatzverwaltungen	ersatzverwaltungen	ersatzung	ersatzverwaltungen	▁139
513	compliance	einhaltungsvorgeben	compliance	compliance	compliance	compliance
514	finanzbericht	finanzbericht	finanzbericht	finanzbericht	finanzbericht	▁54
515	rechnungszusammenfassungsten	zusammenfassung	rechnungszusammenfassungsten	rechnungszusammenfassungsten	rechnungszusammenfassungsten	▁140
516	zeichenkette	zeichenkette	zeichenkette	zeichenkette	zeichenkette	▁125
517	pflanzenersatzen	ersatzverwaltungen	pflanzenersatzen	ersatzung	pflanzenersatzen	▁139
518	bericht	berichtsperioden	bericht	bericht	bericht	▁109
519	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
520	ersatzung	ersatzverwaltungen	ersatzung	ersatzung	ersatzung	▁139
521	report	berichtsperioden	report	bericht	report	▁109
522	alert	alert	alert	alert	alert	▁9
523	anhang	anschluß	anhang	anhang	anhang	▁17
524	kunde	kunde	kunde	kunde	kunde	▁38
525	aufgabe	aufgabe	aufgabe	aufgabe	aufgabe	aufgabe
526	abfrage	abfrage	abfrage	abfrage	abfrage	abfrage
527	auftragsnummer	auftragressourcen	auftragsnummer	auftrag	auftragsnummer	auftrag
528	team members	team members	team members	team members	team members	▁144
529	bearbeitungsstelle	gebäude	bearbeitungsstelle	bearbeitungsstelle	bearbeitungsstelle	▁53
530	veränderungsverfolgungsprotokoll	veränderungsverfolgungsprotokoll	veränderungsverfolgungsprotokoll	veränderungsverfolgungsprotokoll	veränderungsverfolgungsprotokoll	▁76
531	nachricht	nachricht	nachricht	nachricht	nachricht	nachricht
532	ebene	ebene	ebene	ebene	ebene	▁72
533	nachricht	nachricht	nachricht	nachricht	nachricht	nachricht
534	abbildung	zuordnung	abbildung	karte	abbildung	zuordnung
535	abschließen	abschließen	abschließen	abschließen	abschließen	abschließen
536	spalte	▔ertrat<sos>	spalte	spalte	spalte	▁5
537	einschränkung	einschränkung	einschränkung	einschränkung	einschränkung	einschränkung
538	anforderung	anforderung	anforderung	anforderung	anforderung	anforderung
539	artikel	item	artikel	element	artikel	element
540	verwaltung	verwaltung	verwaltung	verwaltung	verwaltung	verwaltung
541	rbereinstimmungsprozentsatzen	verfügbarkeit	rbereinstimmungsprozentsatzen	rbereinstimmungsprozentsatzen	rbereinstimmungsprozentsatzen	▁93
542	collaboration	collaboration	collaboration	collaboration	collaboration	▁31
