	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
337	人民 合格 境外 機構 投資者 投資額度	人民 合格 境外 機構 投資者 投資額度	人民 合格 境外 機構 投資者 投資額度	人民 合格 境外 機構 投資者 投資額度	人民 合格 境外 機構 投資者 投資額度	▁179
338	國務院	國務院	國務院	國務院	國務院	國務院
339	人民幣合格境外機構投資者	人民幣合格境外機構投資者	人民幣合格境外機構投資者	人民幣合格境外機構投資者	人民幣合格境外機構投資者	▁178
340	處置機制條例	▁9	處置機制條例	▁9	處置機制條例	處置機制條例
341	財政司司長	財政司司長	財政司司長	財政司司長	財政司司長	財政司司長
342	金融管理局	金融管理局	金融管理局	金融管理專員	金融管理局	金融管理專員
343	處置機制	處置機制	處置機制	處置機制	處置機制	處置機制
344	主要處置當局	主要處置當局	主要處置當局	主要處置當局	主要處置當局	▁124
345	處置當局	處置當局	處置當局	處置機制當局	處置當局	處置機制當局
346	▔	▁1	▔	▁0	▔	▁6
347	金管局	金管局	金管局	金管局	金管局	金管局
348	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
349	金融科技人才加速計劃	金融科技人才培育計劃	金融科技人才加速計劃	金融科技人才培育計劃	金融科技人才加速計劃	金融科技人才培育計劃
350	金管局	金管局	金管局	金管局	金管局	金管局
351	香港應用科技研究院	香港應用科技研究院	香港應用科技研究院	香港應用科技研究院	香港應用科技研究院	香港應用科技研究院
352	哈佛大學肯尼迪政府學院	哈佛大學肯尼迪政府學院	哈佛大學肯尼迪政府學院	哈佛大學肯尼迪政府學院	哈佛大學肯尼迪政府學院	哈佛大學肯尼迪政府學院
353	IFC	國際金融公司	IFC	IFC	IFC	國際金融公司
354	IFFO	IFFO	IFFO	IFFO	IFFO	IFFO
355	公私	公私	公私	公私	公私	▁171
356	高級行政人員培訓課程	高級行政人員培訓課程	高級行政人員培訓課程	高級行政人員培訓課程	高級行政人員培訓課程	高級行政人員培訓課程
357	金管局	金管局	金管局	金管局	金管局	金管局
358	零售支付系統	零售支付系統	零售支付系統	零售支付系統	零售支付系統	零售支付系統
359	支付系統及儲值支付工具條例	支付系統及儲值支付工具條例	支付系統及儲值支付工具條例	支付系統及儲值支付工具條例	支付系統及儲值支付工具條例	▁156
360	金管局	金管局	金管局	金管局	金管局	金管局
361	商業 信用 機構	商業 信用 機構	商業 信用 機構	商業 信用 機構	商業 信用 機構	▁30
362	DTC協會	DTC協會	DTC協會	DTC協會	DTC協會	▁54
363	HKAB	▁13	HKAB	HKAB	HKAB	銀行公會
364	金管局	金管局	金管局	金管局	金管局	金管局
365	中國銀行業監督管理委員會	中國銀行業監督管理委員會	中國銀行業監督管理委員會	中國銀行業監督管理委員會	中國銀行業監督管理委員會	中國銀行業監督管理委員會
366	金管局	金管局	金管局	金管局	金管局	金管局
367	香港高級銀行家研討會	香港高級銀行家研討會	香港高級銀行家研討會	香港高級銀行家研討會	香港高級銀行家研討會	▁108
368	高級銀行家研討會	高級銀行家研討會	高級銀行家研討會	高級銀行家研討會	高級銀行家研討會	▁190
369	一帶一路	▁3	一帶一路	一帶一路	一帶一路	一帶一路
370	一帶一路	一帶 一路	一帶一路	一帶一路	一帶一路	一帶一路
371	一帶一路峰會	一帶一路峰會	一帶一路峰會	一帶一路峰會	一帶一路峰會	▁19
372	IFFO	IFFO	IFFO	IFFO	IFFO	IFFO
373	金管局	金管局	金管局	金管局	金管局	金管局
374	財資市場公會	財資市場公會	財資市場公會	財資市場公會	財資市場公會	財資市場公會
375	財資 市場 高峰	財資 市場 高峰	財資 市場 高峰	財資 市場 高峰	財資 市場 高峰	▁212
376	金管局	金管局	金管局	金管局	金管局	金管局
377	IFC	國際金融公司	IFC	IFC	IFC	國際金融公司
378	聯合貸款組合管理計畫	管理共貸組合計畫	聯合貸款組合管理計畫	管理共貸組合計畫	聯合貸款組合管理計畫	▁135
379	新興市場	新興經濟體	新興市場	新興市場	新興市場	新興市場
380	金管局	金管局	金管局	金管局	金管局	金管局
381	香港－瑞士金融對話	香港－瑞士金融對話	香港－瑞士金融對話	香港－瑞士金融對話	香港－瑞士金融對話	▁103
382	國際金融事務秘書處	國際金融事務秘書處	國際金融事務秘書處	國際金融事務秘書處	國際金融事務秘書處	國際金融事務秘書處
383	瑞士聯邦財政部	瑞士聯邦財政部	瑞士聯邦財政部	瑞士聯邦財政部	瑞士聯邦財政部	瑞士聯邦財政部
384	園	園	園	園	園	數碼港
385	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
386	金管局	金管局	金管局	金管局	金管局	金管局
387	香港 園	香港 園	香港 園	香港 園	香港 園	▁104
388	金融科技代表團	金融科技代表團	金融科技代表團	金融科技代表團	金融科技代表團	▁79
389	一帶一路	一帶 一路	一帶一路	一帶一路	一帶一路	一帶一路
390	金管局	金管局	金管局	金管局	金管局	金管局
391	香港貿易發展局	香港貿易發展局	香港貿易發展局	香港貿易發展局	香港貿易發展局	香港貿易發展局
392	快 支付 系統	快 支付 系統	快 支付 系統	快 支付 系統	快 支付 系統	快速支付系統
393	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
394	科技 監管 沙盒	科技 監管 沙盒	科技 監管 沙盒	金融科技監管沙盒	科技 監管 沙盒	金融科技監管沙盒
395	金融科技監管沙盒2.0	金融科技監管沙盒2.0	金融科技監管沙盒2.0	金融科技監管沙盒2.0	金融科技監管沙盒2.0	金融科技監管沙盒2.0
396	金管局	金管局	金管局	金管局	金管局	金管局
397	智慧 銀行 新 時代	智能 銀行 新	智慧 銀行 新 時代	智慧銀行新紀元	智慧 銀行 新 時代	智慧銀行新紀元
398	開放API	開放API	開放API	開放API	開放API	開放API
399	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行
400	跨境合作	跨境合作	跨境合作	跨境合作	跨境合作	跨境合作
401	流動性	流動性	流動性	流動性	流動性	流動性
402	DLT	DLT	DLT	DLT	DLT	DLT
403	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
404	金管局	金管局	金管局	金管局	金管局	金管局
405	金管局金融科技日	金管局金融科技日	金管局金融科技日	金管局金融科技日	金管局金融科技日	金管局金融科技日
406	開放API	開放API	開放API	開放API	開放API	開放API
407	大數據	大數據	大數據	大數據	大數據	大數據
408	跨境合作	跨境合作	跨境合作	跨境合作	跨境合作	跨境合作
409	區塊鏈技術	區塊鏈技術	區塊鏈技術	區塊鏈技術	區塊鏈技術	▁50
410	合作協議	合作協議	合作協議	合作協議	合作協議	合作協議
411	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
412	金管局	金管局	金管局	金管局	金管局	金管局
413	MAS	MAS	MAS	MAS	MAS	▁134
414	金管局	金融管理局	金管局	金融管理專員	金管局	金融管理專員
415	新加坡金管局	新加坡金管局	新加坡金管局	新加坡金管局	新加坡金管局	新加坡金融管理局
416	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
417	金管局	金管局	金管局	金管局	金管局	金管局
418	▔	▁21	▔	▁19	▔	▁145
419	互惠 落地 支援	互惠 落地 支援	互惠 落地 支援	互惠 落地 支援	互惠 落地 支援	軟落地支援
420	人才培育計劃	人才培育計劃	人才培育計劃	人才培育計劃	人才培育計劃	人才發展計劃
421	DLT	DLT	DLT	DLT	DLT	DLT
422	金管局	金管局	金管局	金管局	金管局	金管局
423	白皮書	白皮書	白皮書	白皮書	白皮書	白皮書
424	財政部	財政部	財政部	財政部	財政部	▁137
425	國庫債券	國庫債券	國庫債券	國庫債券	國庫債券	▁193
426	金管局	金管局	金管局	金管局	金管局	金管局
427	註冊機構	註冊機構	註冊機構	註冊機構	註冊機構	註冊機構
428	金管局	金管局	金管局	金管局	金管局	金管局
429	PWMA	PWMA	PWMA	PWMA	PWMA	私人財富管理公會
430	見習計劃	學徒計劃	見習計劃	學徒計劃	見習計劃	▁7
431	一帶一路	▁3	一帶一路	一帶一路	一帶一路	一帶一路
432	金管局	金管局	金管局	金管局	金管局	金管局
433	香港交易及結算所有限公司	香港交易及結算所有限公司	香港交易及結算所有限公司	香港交易及結算所有限公司	香港交易及結算所有限公司	香港交易及結算所有限公司
434	國務院	國務院	國務院	國務院	國務院	國務院
435	鏈技術	DLT	鏈技術	DLT	鏈技術	DLT
436	全球貿易連接網絡	全球貿易連接網絡	全球貿易連接網絡	全球貿易連接網絡	全球貿易連接網絡	全球貿易連接網絡
437	金管局	金管局	金管局	金管局	金管局	金管局
438	MAS	MAS	MAS	MAS	MAS	▁134
439	諒解備忘錄	諒解備忘錄	諒解備忘錄	諒解備忘錄	諒解備忘錄	諒解備忘錄
440	貿易融資	貿易融資	貿易融資	貿易融資	貿易融資	貿易融資
441	金管局	金管局	金管局	金管局	金管局	金管局
442	證監會	▁27	證監會	▁25	證監會	證監會
443	主題審查	主題審查	主題審查	專題評估	主題審查	專題評估
444	EPS服務	易辦事	EPS服務	EPS服務	EPS服務	易辦事
445	HKAB	▁13	HKAB	HKAB	HKAB	銀行公會
446	銀行業	銀行業	銀行業	銀行業	銀行業	銀行業
447	試驗計劃	試點計劃	試驗計劃	試驗計劃	試驗計劃	試點計劃
448	金管局	金管局	金管局	金管局	金管局	金管局
449	人民銀行	人民銀行	人民銀行	人民銀行	人民銀行	人民銀行
450	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
451	金融科技監管聊天室	金融科技監管聊天室	金融科技監管聊天室	金融科技監管聊天室	金融科技監管聊天室	金融科技監管聊天室
452	金融科技監管沙盒	科技 監管 沙盒	金融科技監管沙盒	金融科技監管沙盒	金融科技監管沙盒	金融科技監管沙盒
453	金融科技監管沙盒2.0	金融科技監管沙盒2.0	金融科技監管沙盒2.0	金融科技監管沙盒2.0	金融科技監管沙盒2.0	金融科技監管沙盒2.0
454	金管局	金管局	金管局	金管局	金管局	金管局
455	第四條款磋商	第四條款磋商	第四條款磋商	第四條款磋商	第四條款磋商	第四條磋商
456	結論聲明	結論聲明	結論聲明	結論聲明	結論聲明	▁31
457	▔	▁15	▔	▁13	▔	▁102
458	香港特別行政區	香港特別行政區	香港特別行政區	香港特別行政區	香港特別行政區	香港特別行政區
459	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織
460	匯 率 制度	匯 率 制度	匯 率 制度	匯 率 制度	匯 率 制度	匯率制度
461	財政儲備	財政儲備	財政儲備	財政儲備	財政儲備	▁82
462	健全的政策架構	健全的政策架構	健全的政策架構	健全的政策架構	健全的政策架構	▁186
463	迪拜金融服務管理局	迪拜金融服務管理局	迪拜金融服務管理局	迪拜金融服務管理局	迪拜金融服務管理局	迪拜金融服務管理局
464	迪拜國際金融中心	迪拜國際金融中心	迪拜國際金融中心	迪拜國際金融中心	迪拜國際金融中心	迪拜國際金融中心
465	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
466	金管局	金管局	金管局	金管局	金管局	金管局
467	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心
468	基本利率	基本利率	基本利率	基本利率	基本利率	基本利率
469	金管局	金管局	金管局	金管局	金管局	金管局
470	聯邦 基金 利率	聯邦 基金 利率	聯邦 基金 利率	聯邦 基金 利率	聯邦 基金 利率	▁214
471	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率
472	通脹壓力	通脹壓力	通脹壓力	通脹壓力	通脹壓力	通脹壓力
473	本地生產總值	本地生產總值	本地生產總值	本地生產總值	本地生產總值	本地生產總值
474	本地 總值	本地 總值	本地 總值	本地 總值	本地 總值	▁93
475	▔	▁2	▔	▁1	▔	資產價格
476	企業情緒	企業情緒	企業情緒	企業情緒	企業情緒	▁21
477	貨運 流量	貨運 流量	貨運 流量	貨運 流量	貨運 流量	▁25
478	本地需求	本地需求	本地需求	本地需求	本地需求	本地需求
479	貨品出口	貨品出口	貨品出口	貨品出口	貨品出口	貨品出口
480	服務	服務	服務	服務	服務	▁65
481	服務	服務	服務	服務	服務	▁110
482	入境旅遊	入境旅遊	入境旅遊	入境旅遊	入境旅遊	▁112
483	投資支出	投資支出	投資支出	投資支出	投資支出	投資支出
484	長期增長	長期增長	長期增長	長期增長	長期增長	▁130
485	貿易順差	貿易順差	貿易順差	貿易順差	貿易順差	貿易順差
486	銀行貸款	銀行貸款	銀行貸款	銀行貸款	銀行貸款	銀行貸款
487	信貸增長	信貸增長	信貸增長	信貸增長	信貸增長	信貸增長
488	信貸評估標準	信貸評估標準	信貸評估標準	信貸評估標準	信貸評估標準	▁36
489	匯 率 制度	匯 率 制度	匯 率 制度	匯 率 制度	匯 率 制度	匯率制度
490	▔	▁17	▔	▁16	▔	銀行同業拆息
491	套息活動	套息活動	套息活動	套息活動	套息活動	套息活動
492	息差	息差	息差	息差	息差	息差
493	流動性	流動性	流動性	流動性	流動性	流動性
494	貸款增長	貸款增長	貸款增長	貸款增長	貸款增長	▁129
495	進口價格漲幅	進口價格漲幅	進口價格漲幅	進口價格漲幅	進口價格漲幅	▁111
496	通脹壓力	通脹壓力	通脹壓力	通脹壓力	通脹壓力	通脹壓力
497	名義工資	名義工資	名義工資	名義工資	名義工資	名義工資
498	私人住宅租金	私人住宅租金	私人住宅租金	私人住宅租金	私人住宅租金	私人住宅租金
499	基本通脹率	基本通脹率	基本通脹率	基本通脹率	基本通脹率	基本通脹率
500	勞動人口	勞動人口	勞動人口	勞動人口	勞動人口	勞動人口
501	私營機構職位空缺	私營機構職位空缺	私營機構職位空缺	私營機構職位空缺	私營機構職位空缺	私營機構職位空缺
502	專業與商用服務	專業與商用服務	專業與商用服務	專業與商用服務	專業與商用服務	專業與商用服務
503	經季節調整的失業率	經季節調整的失業率	經季節調整的失業率	經季節調整的失業率	經季節調整的失業率	▁188
504	失業率	失業率	失業率	失業率	失業率	失業率
505	股票 市場	股市	股票 市場	股市	股票 市場	股市
506	恆生指數	恆生指數	恆生指數	恆生指數	恆生指數	▁98
507	內地投資者	內地投資者	內地投資者	內地投資者	內地投資者	內地投資者
508	滬港通和深港通	滬港通和深港通	滬港通和深港通	滬港通和深港通	滬港通和深港通	▁200
509	日均成交額	日均交易額	日均成交額	日均交易額	日均成交額	▁11
510	企業盈利	企業盈利	企業盈利	企業盈利	企業盈利	企業盈利
511	股權資金	私募基金	股權資金	私募基金	股權資金	▁60
512	股票 市場	股市	股票 市場	股市	股票 市場	股市
513	住宅 市場	市場	住宅 市場	樓市	住宅 市場	樓市
514	金管局	金管局	金管局	金管局	金管局	金管局
515	銀行業穩定	銀行穩定	銀行業穩定	銀行穩定	銀行業穩定	銀行體系穩定
516	工商物業市場	工商物業市場	工商物業市場	工商物業市場	工商物業市場	工商物業市場
517	▔	置業負擔能力	▔	▁14	▔	置業負擔能力
518	樓價	樓價	樓價	樓價	樓價	樓價
519	收入還款比	收入還款比	收入還款比	收入還款比	收入還款比	▁114
520	物業 市場	市場	物業 市場	樓市	物業 市場	樓市
521	審慎措施	宏觀審慎措施	審慎措施	宏觀審慎措施	審慎措施	審慎監管措施
522	租金收益率	租金收益率	租金收益率	租金收益率	租金收益率	租金收益率
523	住宅物業市場	住宅物業市場	住宅物業市場	住宅物業市場	住宅物業市場	住宅物業市場
524	成交額	成交額	成交額	成交額	成交額	成交額
525	交易量	交易量	交易量	交易量	交易量	▁211
526	樓宇及建造活動	樓宇及建造活動	樓宇及建造活動	建築及建設活動	樓宇及建造活動	樓宇及建造活動
527	資本開支	資本開支	資本開支	資本開支	資本開支	資本開支
528	固定資本形成	固定資本形成	固定資本形成	固定資本形成	固定資本形成	固定資本形成
529	入境旅遊	入境旅遊	入境旅遊	入境旅遊	入境旅遊	▁112
530	基建項目	設施 項目	基建項目	設施 項目	基建項目	基建項目
531	私營機構分析師	私營機構分析師	私營機構分析師	私營機構分析師	私營機構分析師	▁163
532	建築及建設活動	樓宇及建造活動	建築及建設活動	建築及建設活動	建築及建設活動	樓宇及建造活動
533	整體通脹率	整體通脹率	整體通脹率	整體通脹率	整體通脹率	整體通脹率
534	入境旅遊	入境旅遊	入境旅遊	入境旅遊	入境旅遊	▁112
535	通脹壓力	通脹壓力	通脹壓力	通脹壓力	通脹壓力	通脹壓力
536	私人住宅租金	私人住宅租金	私人住宅租金	私人住宅租金	私人住宅租金	私人住宅租金
537	私營機構分析師	私營機構分析師	私營機構分析師	私營機構分析師	私營機構分析師	▁163
538	基本通脹率	基本通脹率	基本通脹率	基本通脹率	基本通脹率	基本通脹率
539	失業率	失業率	失業率	失業率	失業率	失業率
540	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
541	資產價格	▁2	資產價格	▁1	資產價格	資產價格
542	金融市場穩定性	金融市場穩定性	金融市場穩定性	金融市場穩定性	金融市場穩定性	金融市場穩定性
543	資金流向	資金流向	資金流向	資金流向	資金流向	資金流向
544	地緣政治緊張局勢	地緣政治緊張局勢	地緣政治緊張局勢	地緣政治緊張局勢	地緣政治緊張局勢	地緣政治緊張局勢
545	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化
546	保護主義情緒	保護主義情緒	保護主義情緒	保護主義情緒	保護主義情緒	保護主義情緒
547	實體經濟	實體經濟	實體經濟	實體經濟	實體經濟	實體經濟
548	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
549	供需差距	供需差距	供需差距	供需差距	供需差距	▁47
550	財務支持	財務支持	財務支持	財務支持	財務支持	財務支持
551	置業所需資金	置業所需資金	置業所需資金	置業所需資金	置業所需資金	置業所需資金
552	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化
553	按揭利率	按揭利率	按揭利率	按揭利率	按揭利率	按揭利率
554	市場	市場	市場	樓市	市場	樓市
555	住宅物業市場	住宅物業市場	住宅物業市場	住宅物業市場	住宅物業市場	住宅物業市場
556	土地和住宅供應	土地和住宅供應	土地和住宅供應	土地和住宅供應	土地和住宅供應	▁207
557	香港銀行業	香港銀行體系	香港銀行業	香港銀行體系	香港銀行業	香港銀行體系
558	資產質素	資產質素	資產質素	資產質素	資產質素	資產質素
559	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
560	資本及流動性狀況	資本及流動性狀況	資本及流動性狀況	資本及流動性狀況	資本及流動性狀況	資本及流動性狀況
561	信貸增長	信貸增長	信貸增長	信貸增長	信貸增長	信貸增長
562	息差	息差	息差	息差	息差	息差
563	流動性	流動性	流動性	流動性	流動性	流動性
564	流動性狀況	流動性狀況	流動性狀況	流動性狀況	流動性狀況	流動性狀況
565	盈利	盈利	盈利	盈利	盈利	盈利
566	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
567	利率走勢	利率走勢	利率走勢	利率走勢	利率走勢	利率走勢
568	香港銀行同業拆息	香港銀行同業拆息	香港銀行同業拆息	HIBOR	香港銀行同業拆息	香港銀行同業拆息
569	香港銀行同業拆息	香港銀行同業拆息	香港銀行同業拆息	香港銀行同業拆息	香港銀行同業拆息	香港銀行同業拆息
570	綜合利率	綜合利率	綜合利率	綜合利率	綜合利率	綜合利率
571	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行
572	盈利	盈利	盈利	盈利	盈利	盈利
573	衍生工具業務	衍生工具業務	衍生工具業務	衍生工具業務	衍生工具業務	衍生工具業務
574	費用及佣金收入	費用及佣金收入	費用及佣金收入	費用及佣金收入	費用及佣金收入	▁67
575	淨利息收入	淨利息收入	淨利息收入	淨利息收入	淨利息收入	淨利息收入
576	營運支出	營運支出	營運支出	營運支出	營運支出	▁147
577	▔	▁22	▔	▁20	▔	▁160
578	除稅後平均資產回報率	除稅後平均資產回報率	除稅後平均資產回報率	除稅後平均資產回報率	除稅後平均資產回報率	除稅後平均資產回報率
579	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行
580	息差	息差	息差	息差	息差	息差
581	淨息差	淨息差	淨息差	淨息差	淨息差	淨息差
582	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行
583	衍生工具業務	衍生工具業務	衍生工具業務	衍生工具業務	衍生工具業務	衍生工具業務
584	費用及佣金收入	費用及佣金收入	費用及佣金收入	費用及佣金收入	費用及佣金收入	▁67
585	非利息收入	非利息收入	非利息收入	非利息收入	非利息收入	非利息收入
586	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行
587	成本與收入比率	成本與收入比率	成本與收入比率	成本與收入比率	成本與收入比率	成本與收入比率
588	貸款減值撥備	貸款減值撥備	貸款減值撥備	貸款減值撥備	貸款減值撥備	貸款減值撥備
589	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行
590	資產質素	資產質素	資產質素	資產質素	資產質素	資產質素
591	逾期及經重組貸款比率	逾期及經重組貸款比率	逾期及經重組貸款比率	逾期及經重組貸款比率	逾期及經重組貸款比率	逾期及經重組貸款比率
592	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行
593	拖欠比率	拖欠比率	拖欠比率	拖欠比率	拖欠比率	拖欠比率
594	負資產	負資產	負資產	負資產	負資產	負資產
595	撇帳率	撇帳率	撇帳率	撇帳率	撇帳率	撇帳率
596	信用卡貸款	信用卡貸款	信用卡貸款	信用卡貸款	信用卡貸款	信用卡貸款
597	拖欠比率	拖欠比率	拖欠比率	拖欠比率	拖欠比率	拖欠比率
598	資產負債表	資產負債表	資產負債表	資產負債表	資產負債表	資產負債表
599	資產負債表走勢	資產負債表走勢	資產負債表走勢	資產負債表走勢	資產負債表走勢	資產負債表走勢
600	貸存比率	貸存比率	貸存比率	貸存比率	貸存比率	貸存比率
601	總貸款	貸款總額	總貸款	總貸款	總貸款	貸款總額
602	內地相關貸款	內地相關貸款	內地相關貸款	內地相關貸款	內地相關貸款	內地相關貸款
603	可轉讓債務證券	可轉讓債務證券	可轉讓債務證券	可轉讓債務證券	可轉讓債務證券	可轉讓債務證券
604	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定
605	匯 率 制度	匯 率 制度	匯 率 制度	匯 率 制度	匯 率 制度	匯率制度
606	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定
607	流動性	流動性	流動性	流動性	流動性	流動性
608	貨幣及金融穩定	貨幣及金融穩定	貨幣及金融穩定	貨幣及金融穩定	貨幣及金融穩定	貨幣及金融穩定
609	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場
610	貨幣發行局	貨幣發行局	貨幣發行局	貨幣發行局	貨幣發行局	貨幣發行局
611	貨幣發行局安排	貨幣發行局安排	貨幣發行局安排	貨幣發行局制度	貨幣發行局安排	貨幣發行局制度
612	▔	外匯基金	▔	外匯基金	▔	外匯基金
613	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎
614	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
615	▔	外匯基金	▔	外匯基金	▔	外匯基金
616	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定
617	總結餘	總結餘	總結餘	總結餘	總結餘	總結餘
618	權益證明書	權益證明書	權益證明書	權益證明書	權益證明書	▁27
619	▔	▁8	▔	▁8	▔	▁57
620	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
621	外匯 基金	外匯 基金	外匯 基金	外匯 基金	外匯 基金	外匯基金票據
622	外匯基金票據及債券	外匯基金票據及債券	外匯基金票據及債券	外匯基金票據及債券	外匯基金票據及債券	外匯基金票據及債券
623	政府發行的流通紙幣及硬幣	政府發行的流通紙幣及硬幣	政府發行的流通紙幣及硬幣	政府發行的流通紙幣及硬幣	政府發行的流通紙幣及硬幣	政府發行的流通紙幣及硬幣
624	金管局	金管局	金管局	金管局	金管局	金管局
625	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎
626	紙幣	紙幣	紙幣	紙幣	紙幣	銀行紙幣
627	總結餘	總結餘	總結餘	總結餘	總結餘	總結餘
628	兌換保證	兌換保證	兌換保證	兌換保證	兌換保證	兌換保證
629	兌換保證	兌換保證	兌換保證	兌換保證	兌換保證	兌換保證
630	兌換保證	兌換保證	兌換保證	兌換保證	兌換保證	兌換保證
631	兌換範圍	兌換範圍	兌換範圍	兌換範圍	兌換範圍	兌換範圍
632	金管局	金管局	金管局	金管局	金管局	金管局
633	港元利息率	港元利息率	港元利息率	港元利息率	港元利息率	▁105
634	強方兌換保證	強方兌換保證	強方兌換保證	強方兌換保證	強方兌換保證	▁203
635	弱方兌換保證	弱方兌換保證	弱方兌換保證	弱方兌換保證	弱方兌換保證	▁215
636	新股集資	新股集資	新股集資	新股集資	新股集資	▁123
637	套息活動	套息活動	套息活動	套息活動	套息活動	套息活動
638	流動性	流動性	流動性	流動性	流動性	流動性
639	總結餘	總結餘	總結餘	總結餘	總結餘	總結餘
640	兌換保證	兌換保證	兌換保證	兌換保證	兌換保證	兌換保證
641	貨幣發行局	貨幣發行局	貨幣發行局	貨幣發行局	貨幣發行局	貨幣發行局
642	已發行外匯基金票據	▁8	已發行外匯基金票據	▁8	已發行外匯基金票據	▁57
643	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
644	外匯基金票據	外匯 基金	外匯基金票據	外匯 基金	外匯基金票據	外匯基金票據
645	金管局	金管局	金管局	金管局	金管局	金管局
646	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎
647	外匯儲備	外匯儲備	外匯儲備	外匯儲備	外匯儲備	外匯儲備
648	流動性	流動性	流動性	流動性	流動性	流動性
649	流動性管理	流動性管理	流動性管理	流動性管理	流動性管理	流動性管理
650	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場
651	資產負債表	資產負債表	資產負債表	資產負債表	資產負債表	資產負債表
652	基本利率	基本利率	基本利率	基本利率	基本利率	基本利率
653	新股集資	新股集資	新股集資	新股集資	新股集資	▁123
654	銀行同業拆息	▁17	銀行同業拆息	▁16	銀行同業拆息	銀行同業拆息
655	短期	短期	短期	短期	短期	▁192
656	基本利率	基本利率	基本利率	基本利率	基本利率	基本利率
657	香港銀行同業拆息	香港銀行同業拆息	香港銀行同業拆息	香港銀行同業拆息	香港銀行同業拆息	香港銀行同業拆息
658	聯邦 基金 利率	聯邦 基金 利率	聯邦 基金 利率	聯邦 基金 利率	聯邦 基金 利率	▁214
659	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率
660	美國聯邦基金利率目標區間	美國聯邦基金利率目標區間	美國聯邦基金利率目標區間	美國聯邦基金利率目標區間	美國聯邦基金利率目標區間	美國聯邦基金利率目標區間
661	貼現窗	貼現窗	貼現窗	貼現窗	貼現窗	貼現窗
662	貼現窗借貸	貼現窗借貸	貼現窗借貸	貼現窗借貸	貼現窗借貸	貼現窗借貸
663	遠期匯率點子	遠期匯率點子	遠期匯率點子	遠期匯率點子	遠期匯率點子	遠期匯率點子
664	銀行同業流動資金	銀行同業流動資金	銀行同業流動資金	銀行同業流動資金	銀行同業流動資金	銀行同業流動資金
665	資金	流動性	資金	流動性	資金	流動性
666	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場
667	匯 率 制度	匯 率 制度	匯 率 制度	匯 率 制度	匯 率 制度	匯率制度
668	第四條磋商	第四條款磋商	第四條磋商	第四條款磋商	第四條磋商	第四條磋商
669	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織
670	▔	▁19	▔	▁17	▔	▁126
