	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
372	veraltet	veraltet	veraltet	veraltet	veraltet	▁76
373	release	veröffentlichung	release	veröffentlichung	release	freigabe
374	prüfprotokollen	prüfprotokollen	prüfprotokollen	prüfprotokollen	prüfprotokollen	▁18
375	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	▁131
376	anwenden	anwenden	anwenden	anwenden	anwenden	anwenden
377	bereich	raum	bereich	raum	bereich	space
378	▔ertrat<sos>	abgleich	▔ertrat<sos>	abgleich	▔ertrat<sos>	▁111
379	operation	operation	operation	operation	operation	▁78
380	vorlagenname	equipmentvorlage	vorlagenname	equipmentvorlage	vorlagenname	▁126
381	kontaktkennzeichen	kontaktkennzeichen	kontaktkennzeichen	kontaktkennzeichen	kontaktkennzeichen	▁88
382	nachricht	meldung	nachricht	nachricht	nachricht	nachricht
383	übertragung	übertragen	übertragung	übertragung	übertragung	übertragen
384	überprüfung	überprüfung	überprüfung	überprüfung	überprüfung	▁27
385	compliance	vorschrift	compliance	compliance	compliance	compliance
386	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	▁106
387	überweisungsbetragen	überweisungsbetragen	überweisungsbetragen	überweisungsbetragen	überweisungsbetragen	überweisungsbetragen
388	maßeinheit	maßeinheit	maßeinheit	maßeinheit	maßeinheit	▁132
389	projektmanager	projektmanager	projektmanager	projektmanager	projektmanager	▁91
390	anfordern	anfordern	anfordern	anfordern	anfordern	▁99
391	besetzen	besetzen	besetzen	besetzen	besetzen	▁116
392	konnektivität	konnektivität	konnektivität	konnektivität	konnektivität	konnektivität
393	öffnen	öffnen	öffnen	öffnen	öffnen	▁77
394	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
395	space	raum	space	raum	space	space
396	geschäftsbenutzer	geschäftsbenutzer	geschäftsbenutzer	geschäftsbenutzer	geschäftsbenutzer	geschäftsbenutzer
397	standort	speicherorten	standort	speicherorten	standort	standort
398	zahlungsdetails	zahlungsdetails	zahlungsdetails	zahlungsdetails	zahlungsdetails	zahlungsdetails
399	verbrauchsmodellen	verbrauchsmodell	verbrauchsmodellen	verbrauchsmodell	verbrauchsmodellen	verbrauchsmodell
400	dokument	dokument	dokument	dokument	dokument	beleg
401	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
402	massentransfer	übertragen	massentransfer	übertragung	massentransfer	übertragen
403	scopen	geltungsbereich	scopen	funktionsumfang	scopen	▁108
404	datumstyp	klauselart	datumstyp	art	datumstyp	art
405	eigentumsinformation	eigentumsinformation	eigentumsinformation	eigentumsinformation	eigentumsinformation	▁92
406	zeitplan	zeitplan	zeitplan	zeitplan	zeitplan	zeitplan
407	abfrage	abfrage	abfrage	abfrage	abfrage	abfrage
408	verbindung	verknüpfung	verbindung	verbindung	verbindung	▁15
409	sammelbuchungen	batch	sammelbuchungen	batch	sammelbuchungen	batch
410	verlauf	veröffentlichungshistoren	verlauf	verlauf	verlauf	verlauf
411	berichtsvorgeben	berichtszeitraum	berichtsvorgeben	bericht	berichtsvorgeben	bericht
412	geschäftsnamen	geschäftsnamen	geschäftsnamen	geschäftsnamen	geschäftsnamen	▁22
413	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
414	service	dienstleistung	service	dienst	service	dienst
415	audit	audit	audit	audit	audit	audit
416	szenarienen	szenarienen	szenarienen	szenarienen	szenarienen	▁107
417	element	element	element	artikel	element	artikel
418	anzeigen	anzeigen	anzeigen	anzeigen	anzeigen	▁44
419	dokumenttyp	dokumententyp	dokumenttyp	dokumententyp	dokumenttyp	▁46
420	bericht	berichtszeitraum	bericht	bericht	bericht	bericht
421	paket	paket	paket	paket	paket	paket
422	zugriff	zugriff	zugriff	zugriff	zugriff	zugriff
423	ursprung	ursprung	ursprung	ursprung	ursprung	ursprung
424	prognose	prognose	prognose	prognose	prognose	▁54
425	assen	vermögenswert	assen	vermögenswert	assen	vermögenswert
426	beschäftigungsindikatoren	hauptindikator	beschäftigungsindikatoren	beschäftigungsindikatoren	beschäftigungsindikatoren	▁62
427	referenzmerkmale	referenzmerkmale	referenzmerkmale	referenzmerkmale	referenzmerkmale	▁96
428	dokument	dokument	dokument	dokument	dokument	beleg
429	arbeitspaket	arbeitspaket	arbeitspaket	arbeitspaket	arbeitspaket	▁138
430	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
431	artikel	element	artikel	artikel	artikel	artikel
432	zeitrahmen	zeitrahmen	zeitrahmen	zeitrahmen	zeitrahmen	▁130
433	fenster	bereich	fenster	bereich	fenster	▁80
434	einrichtung	einrichtung	einrichtung	einrichtung	einrichtung	▁50
435	attributtyp	attributtyp	attributtyp	attributtyp	attributtyp	▁17
436	berechtigung	berechtigung	berechtigung	berechtigung	berechtigung	▁47
437	schicht	datenschichtobjeken	schicht	datenschichtobjeken	schicht	▁67
438	▔ertrat<sos>	element	▔ertrat<sos>	artikel	▔ertrat<sos>	artikel
439	anschluss	connector	anschluss	anschluss	anschluss	▁34
440	paket	paket	paket	paket	paket	paket
441	nachricht	meldung	nachricht	nachricht	nachricht	nachricht
442	systemmeldung	meldung	systemmeldung	nachricht	systemmeldung	nachricht
443	verarbeiten	verarbeiten	verarbeiten	prozeß	verarbeiten	▁89
444	auftrag	auftrag	auftrag	auftrag	auftrag	auftrag
445	kberwachungsliste	kberwachungsliste	kberwachungsliste	kberwachungsliste	kberwachungsliste	▁74
446	beschränkung	datenbeschränkung	beschränkung	einschränkung	beschränkung	einschränkung
447	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
448	art	klauselart	art	art	art	art
449	markieren	markieren	markieren	markieren	markieren	markieren
450	rohstoff	rohstoff	rohstoff	rohstoff	rohstoff	▁94
451	konformitätsbewertun	konformitätsbewertun	konformitätsbewertun	konformitätsbewertun	konformitätsbewertun	▁13
452	konformitätsbewertun	konformitätsbewertun	konformitätsbewertun	konformitätsbewertun	konformitätsbewertun	▁33
453	abwicklung	verarbeitung	abwicklung	abwicklung	abwicklung	verarbeitung
454	kontakt	kontakt	kontakt	kontakt	kontakt	kontakt
455	freigabe	veröffentlichung	freigabe	veröffentlichung	freigabe	freigabe
456	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	▁136
457	intercompanyen	intercompanyen	intercompanyen	intercompanyen	intercompanyen	▁64
458	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
459	persönlich datum	personenbezogen datum	persönlich datum	persönlich datum	persönlich datum	personenbezogen datum
460	relation	relation	relation	relation	relation	relation
461	tabellenansicht	tabellenansicht	tabellenansicht	tabellenansicht	tabellenansicht	tabellenansicht
462	importieren	importieren	importieren	importieren	importieren	importieren
463	hinweis	hinweis	hinweis	hinweis	hinweis	hinweis
464	anwenden	anwenden	anwenden	anwenden	anwenden	anwenden
465	agent	agent	agent	agent	agent	agent
466	aussetzungen	aussetzungen	aussetzungen	aussetzungen	aussetzungen	▁125
467	zuweisungsschreiten	speicherzuordnungen	zuweisungsschreiten	speicherzuordnungen	zuweisungsschreiten	▁9
468	befestigungstyp	befestigungstyp	befestigungstyp	anhang	befestigungstyp	▁16
469	auftragskarte	auftrag	auftragskarte	auftrag	auftragskarte	auftrag
470	abonnement	abonnement	abonnement	abonnement	abonnement	▁121
471	vertrag	vertrag	vertrag	vertrag	vertrag	vertrag
472	klassifizierung	klassifizierung	klassifizierung	klassifizierung	klassifizierung	klassifizierung
473	customer	debitor	customer	customer	customer	customer
474	eigenschaft	eigenschaft	eigenschaft	eigenschaft	eigenschaft	▁26
475	beend	beend	beend	beend	beend	▁129
476	ebene	verpackungsebene	ebene	ebene	ebene	▁68
477	platz	raum	platz	raum	platz	space
478	typ	klauselart	typ	art	typ	art
479	zeitplan	zeitplan	zeitplan	zeitplan	zeitplan	zeitplan
480	formatzuordnehen	mapping	formatzuordnehen	mapping	formatzuordnehen	zuordnung
481	betrieb	betrieb	betrieb	betrieb	betrieb	betrieb
482	lieferant	bereich	lieferant	bereich	lieferant	▁80
483	aufbewahrungseinheit	aufbewahrungsfrist	aufbewahrungseinheit	aufbewahrungseinheit	aufbewahrungseinheit	▁102
484	zuordnung	mapping	zuordnung	mapping	zuordnung	zuordnung
485	anforderung	anforderung	anforderung	anforderung	anforderung	anforderung
486	benachrichtigung	benachrichtigung	benachrichtigung	benachrichtigung	benachrichtigung	benachrichtigung
487	aktualisieren	aktualisieren	aktualisieren	aktualisieren	aktualisieren	aktualisieren
488	berechnungsschreiten	berechnungsschreiten	berechnungsschreiten	berechnungsschreiten	berechnungsschreiten	▁118
489	datenanbieter	datenanbieter	datenanbieter	datenanbieter	datenanbieter	datenanbieter
490	zeitplan	zeitplan	zeitplan	zeitplan	zeitplan	zeitplan
491	seitenpaneln	seitenleisten	seitenpaneln	seitenbereich	seitenpaneln	seitenbereich
492	regeltyp	klauselart	regeltyp	art	regeltyp	art
493	unternehmensübergreifen	intercompanyen	unternehmensübergreifen	intercompanyen	unternehmensübergreifen	▁64
494	bewertungsarten	bewertungsarten	bewertungsarten	bewertungsarten	bewertungsarten	▁48
495	festbestellung	auftrag	festbestellung	auftrag	festbestellung	auftrag
496	festbestellung	festbestellung	festbestellung	festbestellung	festbestellung	▁52
497	abonnement	abonnement	abonnement	abonnement	abonnement	abonnement
498	wählen	auswählen	wählen	auswählen	wählen	auswählen
499	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
500	standardwerten	standardwerten	standardwerten	standardwerten	standardwerten	▁38
501	artikel	element	artikel	artikel	artikel	artikel
502	bericht	berichtszeitraum	bericht	bericht	bericht	bericht
503	verfahren	verfahren	verfahren	verfahren	verfahren	verfahren
504	aufgabe	aufgabe	aufgabe	aufgabe	aufgabe	aufgabe
505	mapping	mapping	mapping	mapping	mapping	zuordnung
506	funktionsumfang	geltungsbereich	funktionsumfang	funktionsumfang	funktionsumfang	▁108
507	zuordnung	aufgabe	zuordnung	aufgabe	zuordnung	▁14
508	prozeß	verarbeiten	prozeß	prozeß	prozeß	▁89
509	funktionsumfangsbeschreiben	geltungsbereich	funktionsumfangsbeschreiben	funktionsumfang	funktionsumfangsbeschreiben	▁108
510	verbrauchsmodellen	verbrauchsmodell	verbrauchsmodellen	verbrauchsmodell	verbrauchsmodellen	verbrauchsmodell
511	antrag	anfrage	antrag	anfrage	antrag	▁98
512	ersatz	ersatz	ersatz	ersatz	ersatz	▁122
513	compliance	vorschrift	compliance	compliance	compliance	compliance
514	finanzbericht	finanzbericht	finanzbericht	finanzbericht	finanzbericht	▁51
515	rechnungszusammenfassun	zusammenfassung	rechnungszusammenfassun	rechnungszusammenfassun	rechnungszusammenfassun	▁123
516	zeichensatzname	zeichensatzname	zeichensatzname	zeichensatzname	zeichensatzname	▁113
517	werkersetzungen	ersatz	werkersetzungen	ersatz	werkersetzungen	▁122
518	bericht	berichtszeitraum	bericht	bericht	bericht	bericht
519	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
520	substitution	ersatz	substitution	ersatz	substitution	▁122
521	alarmberichten	berichtszeitraum	alarmberichten	bericht	alarmberichten	bericht
522	alarmberichten	alarmberichten	alarmberichten	alarmberichten	alarmberichten	▁8
523	anhang	befestigungstyp	anhang	anhang	anhang	▁16
524	kunde	debitor	kunde	customer	kunde	customer
525	tasks	aufgabe	tasks	aufgabe	tasks	aufgabe
526	abfrage	abfrage	abfrage	abfrage	abfrage	abfrage
527	bestellauftragen	auftrag	bestellauftragen	auftrag	bestellauftragen	auftrag
528	teammitglied	teammitglied	teammitglied	teammitglied	teammitglied	teammitglied
529	einrichtungsinformationen	einrichtung	einrichtungsinformationen	einrichtung	einrichtungsinformationen	▁50
530	änderungsprotokoll	änderungsprotokoll	änderungsprotokoll	änderungsprotokoll	änderungsprotokoll	▁71
531	nachrichtenänderungslüg	meldung	nachrichtenänderungslüg	nachricht	nachrichtenänderungslüg	nachricht
532	level	verpackungsebene	level	ebene	level	▁68
533	nachricht	meldung	nachricht	nachricht	nachricht	nachricht
534	abbildung	mapping	abbildung	mapping	abbildung	zuordnung
535	completed	completed	completed	completed	completed	▁32
536	spaltentabellen	tischmonitor	spaltentabellen	spaltentabellen	spaltentabellen	▁3
537	einschränkung	einschränkung	einschränkung	einschränkung	einschränkung	einschränkung
538	anforderung	anforderung	anforderung	anforderung	anforderung	anforderung
539	position	element	position	artikel	position	artikel
540	administration	administration	administration	administration	administration	▁7
541	rbereinstimmungsprozentsatzen	verfügbarkeitsübereinstimmun	rbereinstimmungsprozentsatzen	rbereinstimmungsprozentsatzen	rbereinstimmungsprozentsatzen	▁84
542	frachtlaborationsoptionen	frachtlaborationsoptionen	frachtlaborationsoptionen	frachtlaborationsoptionen	frachtlaborationsoptionen	▁29
