	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
549	香港金融體系	金融體系	香港金融體系	香港金融體系	香港金融體系	香港金融體系
550	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心
551	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
552	美國聯邦儲備局	美國聯邦儲備局	美國聯邦儲備局	美國聯邦儲備局	美國聯邦儲備局	美國聯邦儲備局
553	烏克蘭局勢	烏克蘭局勢	烏克蘭局勢	烏克蘭局勢	烏克蘭局勢	烏克蘭局勢
554	緩衝	緩衝	緩衝	緩衝	緩衝	緩衝
555	防禦性措施	防禦性措施	防禦性措施	防禦性措施	防禦性措施	▁125
556	新興風險	新興風險	新興風險	新興風險	新興風險	▁136
557	金融穩定	金融 穩定	金融穩定	金融穩定	金融穩定	金融穩定
558	金融體系	金融體系	金融體系	金融體系	金融體系	金融體系
559	投資環境	投資環境	投資環境	投資環境	投資環境	投資環境
560	市場波動	市場波動	市場波動	市場波動	市場波動	市場波動
561	疫情	疫情	疫情	疫情	疫情	疫情
562	韌性	營運韌性	韌性	韌性	韌性	▁395
563	金融體系	金融體系	金融體系	金融體系	金融體系	金融體系
564	全球經濟前景	全球經濟前景	全球經濟前景	全球經濟前景	全球經濟前景	▁189
565	金管局	金管局	金管局	金管局	金管局	金管局
566	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟
567	關鍵金融服務	關鍵金融服務	關鍵金融服務	關鍵金融服務	關鍵金融服務	關鍵金融服務
568	金融服務	金融 服務	金融服務	金融服務	金融服務	金融服務
569	金融體系	金融體系	金融體系	金融體系	金融體系	金融體系
570	韌性	營運韌性	韌性	韌性	韌性	▁395
571	中美	中美	中美	中美	中美	▁61
572	金管局	金管局	金管局	金管局	金管局	金管局
573	香港金融體系	金融體系	香港金融體系	香港金融體系	香港金融體系	香港金融體系
574	美國聯邦儲備局	美國聯邦儲備局	美國聯邦儲備局	美國聯邦儲備局	美國聯邦儲備局	美國聯邦儲備局
575	烏克蘭局勢	烏克蘭局勢	烏克蘭局勢	烏克蘭局勢	烏克蘭局勢	烏克蘭局勢
576	緩衝	緩衝	緩衝	緩衝	緩衝	緩衝
577	金融市場	金融市場	金融市場	金融市場	金融市場	金融市場
578	金融穩定	金融 穩定	金融穩定	金融穩定	金融穩定	金融穩定
579	金融體系	金融體系	金融體系	金融體系	金融體系	金融體系
580	政治 定性	政治 定性	政治 定性	政治 定性	政治 定性	▁187
581	全球債務償還負擔	全球債務償還負擔	全球債務償還負擔	全球債務償還負擔	全球債務償還負擔	▁188
582	全球金融狀況	全球金融環境	全球金融狀況	全球金融狀況	全球金融狀況	全球金融狀況
583	全球增長及通脹	全球增長及通脹	全球增長及通脹	全球增長及通脹	全球增長及通脹	全球增長及通脹
584	供應鏈持續瓶頸	供應鏈持續瓶頸	供應鏈持續瓶頸	供應鏈持續瓶頸	供應鏈持續瓶頸	▁194
585	封鎖	封鎖	封鎖	封鎖	封鎖	▁293
586	市場波動	市場波動	市場波動	市場波動	市場波動	市場波動
587	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
588	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化
589	疫情	疫情	疫情	疫情	疫情	疫情
590	韌性	營運韌性	韌性	韌性	韌性	▁395
591	數碼化計劃	數碼化計劃	數碼化計劃	數碼化計劃	數碼化計劃	數碼化計劃
592	金管局	金管局	金管局	金管局	金管局	金管局
593	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟
594	綜合分析	全面性分析	綜合分析	全面性分析	綜合分析	▁78
595	▔	數碼化	▔	數碼化	▔	數碼化
596	本地及外圍環境	本地及外圍環境	本地及外圍環境	本地及外圍環境	本地及外圍環境	本地及外圍環境
597	金融穩定	金融 穩定	金融穩定	金融穩定	金融穩定	金融穩定
598	金融體系	金融體系	金融體系	金融體系	金融體系	金融體系
599	風險和脆弱性	風險和脆弱性	風險和脆弱性	風險和脆弱性	風險和脆弱性	▁406
600	監察	監察	監察	監察	監察	監察
601	監察能力	監察能力	監察能力	監察 能力	監察能力	監察能力
602	銀行體系穩定	銀行穩定	銀行體系穩定	銀行穩定	銀行體系穩定	銀行體系穩定
603	金管局	金管局	金管局	金管局	金管局	金管局
604	銀行監管及規管框架	銀行監管及規管框架	銀行監管及規管框架	銀行監管及規管框架	銀行監管及規管框架	▁23
605	最佳做法	良好做法	最佳做法	良好做法	最佳做法	最佳做法
606	信貸環境	信貸環境	信貸環境	信貸環境	信貸環境	信貸環境
607	已發展市場	已發展市場	已發展市場	已發展市場	已發展市場	已發展市場
608	數碼化	數碼化	數碼化	數碼化	數碼化	數碼化
609	國際標準	國際標準	國際標準	國際標準	國際標準	國際標準
610	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
611	疫情	疫情	疫情	疫情	疫情	疫情
612	監管工作	監管工作	監管工作	監管	監管工作	監管工作
613	科技 發展	科技進步	科技 發展	科技 發展	科技 發展	▁445
614	以風險為本的監管重點	以風險為本的監管重點	以風險為本的監管重點	以風險為本的監管重點	以風險為本的監管重點	▁404
615	信貸風險	信貸風險	信貸風險	信貸風險	信貸風險	▁101
616	信貸風險	信貸風險	信貸風險	信貸風險	信貸風險	▁101
617	金管局	金管局	金管局	金管局	金管局	金管局
618	採取	加強	採取	加強	採取	STEPS
619	信貸 風險 曝險	信貸 風險 曝險	信貸 風險 曝險	信貸 風險 曝險	信貸 風險 曝險	▁102
620	監察	監察	監察	監察	監察	監察
621	金管局	金管局	金管局	金管局	金管局	金管局
622	疫情	疫情	疫情	疫情	疫情	疫情
623	紓困措施	困 措施	紓困措施	紓困措施	紓困措施	紓困措施
624	營運及科技風險	營運及科技風險	營運及科技風險	營運及科技風險	營運及科技風險	▁334
625	科技風險	科技風險	科技風險	科技風險	科技風險	科技風險
626	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
627	網絡韌性評估框架2.0	網絡韌性評估框架2.0	網絡韌性評估框架2.0	網絡韌性評估框架2.0	網絡韌性評估框架2.0	▁121
628	金管局	金管局	金管局	金管局	金管局	金管局
629	營運韌性	營運韌性	營運韌性	營運韌性	營運韌性	▁337
630	SPM	SPM	SPM	SPM	SPM	監管政策手冊
631	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊
632	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
633	網絡韌性	網絡韌性	網絡韌性	網絡韌性	網絡韌性	▁120
634	營運韌性框架	營運韌性框架	營運韌性框架	營運韌性框架	營運韌性框架	▁339
635	韌性	營運韌性	韌性	韌性	韌性	▁395
636	監管政策	監管政策	監管政策	監管政策	監管政策	監管政策
637	科技服務供應商	科技服務供應商	科技服務供應商	科技服務供應商	科技服務供應商	科技服務供應商
638	第三層數據備份	第三層數據備份	第三層數據備份	安全第三備份	第三層數據備份	▁447
639	AIs	認可機構	AIs	認可機構	AIs	認可機構
640	金管局	金管局	金管局	金管局	金管局	金管局
641	▔	▁2	▔	▁1	▔	聯營公司
642	混合工作模式	混合工作模式	混合工作模式	混合工作模式	混合工作模式	混合工作模式
643	疫情	疫情	疫情	疫情	疫情	疫情
644	流動性及市場風險	流動性及市場風險	流動性及市場風險	流動性及市場風險	流動性及市場風險	流動性及市場風險
645	市場風險	市場風險	市場風險	市場風險	市場風險	市場風險
646	AIs	認可機構	AIs	認可機構	AIs	認可機構
647	金管局	金管局	金管局	金管局	金管局	金管局
648	倫敦銀行同業拆息	倫敦銀行同業拆息	倫敦銀行同業拆息	LIBOR	倫敦銀行同業拆息	倫敦銀行同業拆息
649	流動性及市場風險	流動性及市場風險	流動性及市場風險	流動性及市場風險	流動性及市場風險	流動性及市場風險
650	倫敦銀行同業拆息	倫敦銀行同業拆息	倫敦銀行同業拆息	倫敦銀行同業拆息	倫敦銀行同業拆息	倫敦銀行同業拆息
651	市場風險	市場風險	市場風險	市場風險	市場風險	市場風險
652	市場風險管理	市場風險管理	市場風險管理	市場風險管理	市場風險管理	市場風險管理
653	風險管理	風險管理	風險管理	風險管理	風險管理	風險管理
654	洗錢及恐怖分子資金籌集	洗錢及恐怖分子資金籌集	洗錢及恐怖分子資金籌集	洗錢及恐怖分子資金籌集	洗錢及恐怖分子資金籌集	洗錢及恐怖分子資金籌集
655	反洗錢及打擊恐怖分子資金籌集	▁0	反洗錢及打擊恐怖分子資金籌集	反洗錢及打擊恐怖分子資金籌集	反洗錢及打擊恐怖分子資金籌集	▁3
656	CFT 圈	CFT 圈	CFT 圈	CFT 圈	CFT 圈	▁4
657	金管局	金管局	金管局	金管局	金管局	金管局
658	監管科技	Regtech	監管科技	監管科技	監管科技	▁387
659	金融罪行	金融罪案	金融罪行	金融罪行	金融罪行	金融罪行
660	資訊共享	資訊共享	資訊共享	資訊共享	資訊共享	▁254
661	風險為本監管技術	風險為本監管技術	風險為本監管技術	風險為本監管技術	風險為本監管技術	▁405
662	監管科技	監管科技	監管科技	監管科技	監管科技	監管科技
663	監管科技	監管科技	監管科技	監管科技	監管科技	監管科技
664	交易監察系統	交易監察系統	交易監察系統	交易監察系統	交易監察系統	交易監察系統
665	金管局	金管局	金管局	金管局	金管局	金管局
666	香港洗錢及恐怖分子資金籌集風險評估	香港洗錢及恐怖分子資金籌集風險評估	香港洗錢及恐怖分子資金籌集風險評估	香港洗錢及恐怖分子資金籌集風險評估	香港洗錢及恐怖分子資金籌集風險評估	香港洗錢及恐怖分子資金籌集風險評估
667	SVF	SVF	SVF	儲值支付工具	SVF	儲值支付工具
668	新興風險	新興風險	新興風險	新興風險	新興風險	▁136
669	國際標準制定者	國際標準制定者	國際標準制定者	國際標準制定者	國際標準制定者	▁267
670	國際標準	國際標準	國際標準	國際標準	國際標準	國際標準
671	洗錢及恐怖分子資金籌集	洗錢及恐怖分子資金籌集	洗錢及恐怖分子資金籌集	洗錢及恐怖分子資金籌集	洗錢及恐怖分子資金籌集	洗錢及恐怖分子資金籌集
672	監管機構	監管機構	監管機構	監管機構	監管機構	監管機構
673	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具
674	強積金	強制性公積金計劃	強積金	強積金	強積金	▁304
675	財富管理	財富管理	財富管理	財富管理	財富管理	財富管理
676	強積金	性公積	強積金	強積金	強積金	▁373
677	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
678	大灣區	大灣區	大灣區	大灣區	大灣區	大灣區
679	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區
680	金管局	金管局	金管局	金管局	金管局	金管局
681	強積金	強積金	強積金	強積金	強積金	強積金
682	強積金	強制性公積金計劃	強積金	強積金	強積金	▁304
683	財富管理	財富管理	財富管理	財富管理	財富管理	財富管理
684	複雜產品	複雜產品	複雜產品	複雜產品	複雜產品	複雜產品
685	數碼理財平台	數碼理財平台	數碼理財平台	數碼理財平台	數碼理財平台	▁128
686	保險產品	保險產品	保險產品	保險產品	保險產品	保險產品
687	投資 產品	投資及保險產品	投資 產品	投資及保險產品	投資 產品	投資及保險產品
688	非投資相連長期保險產品	非投資相連長期保險產品	非投資相連長期保險產品	非投資相連長期保險產品	非投資相連長期保險產品	非投資相連長期保險產品
689	現場檢查	現場檢查	現場檢查	現場檢查	現場檢查	▁326
690	強積金	性公積	強積金	強積金	強積金	▁373
691	監察	監察	監察	監察	監察	監察
692	虛擬資產	虛擬資產	虛擬資產	虛擬資產	虛擬資產	虛擬資產
693	金管局	金管局	金管局	金管局	金管局	金管局
694	保險業監管局	保險業監管局	保險業監管局	保險業監管局	保險業監管局	保險業監管局
695	▔	強積金	▔	強積金	▔	強積金
696	強制性公積金	強制性公積金計劃	強制性公積金	強積金	強制性公積金	▁304
697	強制性公積金計劃管理局	強制性公積金計劃管理局	強制性公積金計劃管理局	強制性公積金計劃管理局	強制性公積金計劃管理局	強制性公積金計劃管理局
698	▔	▁32	▔	▁27	▔	▁372
699	合資格延期年金保單	合資格延期年金保單	合資格延期年金保單	合資格延期年金保單	合資格延期年金保單	合資格延期年金保單
700	可扣稅自願性供款	可扣稅自願性供款	可扣稅自願性供款	可扣稅自願性供款	可扣稅自願性供款	可扣稅自願性供款
701	銀行業	銀行業	銀行業	銀行業	銀行業	銀行業
702	投資 相連	投資 相連	投資 相連	投資 相連	投資 相連	▁269
703	神秘顧客計劃	神秘顧客計劃	神秘顧客計劃	神秘顧客計劃	神秘顧客計劃	▁315
704	▔	性公積	▔	強積金	▔	▁373
705	監管機構	監管機構	監管機構	監管機構	監管機構	監管機構
706	虛擬資產	虛擬資產	虛擬資產	虛擬資產	虛擬資產	虛擬資產
707	跨境理財通	跨境理財通	跨境理財通	跨境理財通	跨境理財通	跨境理財通
708	金管局	金管局	金管局	金管局	金管局	金管局
709	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
710	實務守則	實務守則	實務守則	▁10	實務守則	▁73
711	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
712	監管政策手冊	SPM	監管政策手冊	SPM	監管政策手冊	監管政策手冊
713	信託業務	信託業務	信託業務	信託業務	信託業務	信託業務
714	金融 市場 設施	金融 市場 設施	金融 市場 設施	金融 市場 設施	金融 市場 設施	▁168
715	金融市場	金融市場	金融市場	金融市場	金融市場	金融市場
716	▔	▁12	▔	CPMI	▔	▁96
717	支付 市場 委員會	支付 市場 委員會	支付 市場 委員會	支付 市場 委員會	支付 市場 委員會	▁76
718	FMIs的監督框架	FMIs的監督框架	FMIs的監督框架	FMIs的監督框架	FMIs的監督框架	▁179
719	▔	▁16	▔	▁13	▔	▁180
720	金管局	金管局	金管局	金管局	金管局	金管局
721	▔	▁30	▔	PFMI	▔	▁352
722	▔	▁33	▔	▁28	▔	▁375
723	金融市場基礎設施原則	金融市場基礎設施原則	金融市場基礎設施原則	金融市場基礎設施原則	金融市場基礎設施原則	▁365
724	金融 市場	金融 市場 設施	金融 市場	金融 市場 設施	金融 市場	▁168
725	金融市場	金融市場	金融市場	金融市場	金融市場	金融市場
726	支付系統及儲值支付工具條例	支付系統及儲值支付工具條例	支付系統及儲值支付工具條例	支付系統及儲值支付工具條例	支付系統及儲值支付工具條例	支付系統及儲值支付工具條例
727	CPMI	▁12	CPMI	CPMI	CPMI	▁96
728	CPMI-IOSCO	CPMI-IOSCO	CPMI-IOSCO	CPMI-IOSCO	CPMI-IOSCO	▁97
729	FMIs	▁16	FMIs	▁13	FMIs	▁180
730	金管局	金管局	金管局	金管局	金管局	金管局
731	PFMI	▁30	PFMI	PFMI	PFMI	▁352
732	國際標準制定機構	國際標準制定機構	國際標準制定機構	國際標準制定機構	國際標準制定機構	▁266
733	國際標準	國際標準	國際標準	國際標準	國際標準	國際標準
734	IOSCO	IOSCO	IOSCO	IOSCO	IOSCO	▁276
735	金管局	金管局	金管局	金管局	金管局	金管局
736	銀行監管及規管框架	銀行監管及規管框架	銀行監管及規管框架	銀行監管及規管框架	銀行監管及規管框架	▁23
737	最佳實務	良好做法	最佳實務	良好做法	最佳實務	最佳做法
738	國際標準	國際標準	國際標準	國際標準	國際標準	國際標準
739	巴塞爾標準	巴塞爾標準	巴塞爾標準	巴塞爾標準	巴塞爾標準	巴塞爾標準
740	▔	▁5	▔	▁5	▔	巴塞爾委員會
741	巴塞爾銀行監管委員會	巴塞爾銀行監管委員會	巴塞爾銀行監管委員會	巴塞爾銀行監管委員會	巴塞爾銀行監管委員會	巴塞爾銀行監管委員會
742	金管局	金管局	金管局	金管局	金管局	金管局
743	銀行對基金股權投資的資本要求	銀行對基金股權投資的資本要求	銀行對基金股權投資的資本要求	銀行對基金股權投資的資本要求	銀行對基金股權投資的資本要求	▁44
744	基金股權投資	基金股權投資	基金股權投資	基金股權投資	基金股權投資	▁142
745	立法會	立法會	立法會	立法會	立法會	立法會
746	BCR	BCR	BCR	BCR	BCR	▁30
747	巴塞爾III最終危機後改革	巴塞爾III最終危機後改革	巴塞爾III最終危機後改革	巴塞爾III最終危機後改革	巴塞爾III最終危機後改革	▁28
748	巴塞爾III最終改革方案	巴塞爾III最終改革方案	巴塞爾III最終改革方案	巴塞爾III最終改革方案	巴塞爾III最終改革方案	▁27
749	信用估值調整風險框架	信用估值調整風險框架	信用估值調整風險框架	信用估值調整風險框架	信用估值調整風險框架	▁105
750	信貸風險	信貸風險	信貸風險	信貸風險	信貸風險	▁101
751	市場風險	市場風險	市場風險	市場風險	市場風險	市場風險
752	市場風險最低資本要求	市場風險最低資本要求	市場風險最低資本要求	市場風險最低資本要求	市場風險最低資本要求	▁309
753	信用 估值 調整 風險	信用 估值 調整 風險	信用 估值 調整 風險	信用 估值 調整 風險	信用 估值 調整 風險	▁104
754	槓桿比率框架	槓桿比率框架	槓桿比率框架	槓桿比率框架	槓桿比率框架	槓桿比率框架
755	營運風險	營運風險	營運風險	營運風險	營運風險	▁340
756	產出底線要求	產出底線要求	產出底線要求	產出底線要求	產出底線要求	▁343
757	BCR	BCR	BCR	BCR	BCR	▁30
758	巴塞爾委員會	▁5	巴塞爾委員會	▁5	巴塞爾委員會	巴塞爾委員會
759	風險承擔限額	風險承擔限額	風險承擔限額	風險承擔限額	風險承擔限額	▁151
760	金管局	金管局	金管局	金管局	金管局	金管局
761	大型風險集中框架	大型風險集中框架	大型風險集中框架	大型風險集中框架	大型風險集中框架	▁282
762	主權集中風險	主權集中風險	主權集中風險	主權集中風險	主權集中風險	▁421
763	風險承擔限額	風險承擔限額	風險承擔限額	風險承擔限額	風險承擔限額	▁151
764	巴塞爾III最終改革方案	巴塞爾III最終改革方案	巴塞爾III最終改革方案	巴塞爾III最終改革方案	巴塞爾III最終改革方案	▁27
765	律政司	律政司	律政司	律政司	律政司	律政司
766	風險承擔限額	風險承擔限額	風險承擔限額	風險承擔限額	風險承擔限額	▁151
767	金管局	金管局	金管局	金管局	金管局	金管局
768	披露標準	披露標準	披露標準	披露標準	披露標準	披露標準
769	巴塞爾委員會	▁5	巴塞爾委員會	▁5	巴塞爾委員會	巴塞爾委員會
770	巴塞爾III最終改革方案	巴塞爾III最終改革方案	巴塞爾III最終改革方案	巴塞爾III最終改革方案	巴塞爾III最終改革方案	▁27
771	市場風險	市場風險	市場風險	市場風險	市場風險	市場風險
772	槓桿比率披露要求修訂	槓桿比率披露要求修訂	槓桿比率披露要求修訂	槓桿比率披露要求修訂	槓桿比率披露要求修訂	▁401
773	市場風險披露要求修訂	市場風險披露要求修訂	市場風險披露要求修訂	市場風險披露要求修訂	市場風險披露要求修訂	▁402
774	相關	▁2	相關	▁1	相關	聯營公司
775	粉飾	粉飾	粉飾	粉飾	粉飾	▁465
776	風險管理	風險管理	風險管理	風險管理	風險管理	風險管理
777	監管政策	監管政策	監管政策	監管政策	監管政策	監管政策
778	監管政策及風險管理指引	監管政策及風險管理指引	監管政策及風險管理指引	監管政策及風險管理指引	監管政策及風險管理指引	監管政策及風險管理指引
779	巴塞爾III最終改革方案	巴塞爾III最終改革方案	巴塞爾III最終改革方案	巴塞爾III最終改革方案	巴塞爾III最終改革方案	▁27
780	CR-G-8「大型風險集中」	CR-G-8「大型風險集中」	CR-G-8「大型風險集中」	CR-G-8「大型風險集中」	CR-G-8「大型風險集中」	▁98
781	CR-G-9「關連方風險承擔」	CR-G-9「關連方風險承擔」	CR-G-9「關連方風險承擔」	CR-G-9「關連方風險承擔」	CR-G-9「關連方風險承擔」	▁99
782	操守守則	操守守則	操守守則	操守守則	操守守則	▁72
783	▔	實務守則	▔	▁10	▔	▁73
784	逆周期資本緩衝—實施方法	逆周期資本緩衝—實施方法	逆周期資本緩衝—實施方法	逆周期資本緩衝—實施方法	逆周期資本緩衝—實施方法	▁90
785	披露標準	披露標準	披露標準	披露標準	披露標準	披露標準
786	風險承擔限額	風險承擔限額	風險承擔限額	風險承擔限額	風險承擔限額	▁151
787	金管局	金管局	金管局	金管局	金管局	金管局
788	銀行賬簿利率風險	銀行賬簿利率風險	銀行賬簿利率風險	銀行賬簿利率風險	銀行賬簿利率風險	▁263
789	新股認購及股票孖展融資	新股認購及股票孖展融資	新股認購及股票孖展融資	新股認購及股票孖展融資	新股認購及股票孖展融資	新股認購及股票孖展融資
790	根據《銀行業條例》有關認可機構外部核數師的報告要求	根據《銀行業條例》有關認可機構外部核數師的報告要求	根據《銀行業條例》有關認可機構外部核數師的報告要求	根據《銀行業條例》有關認可機構外部核數師的報告要求	根據《銀行業條例》有關認可機構外部核數師的報告要求	▁394
791	SPM	SPM	SPM	SPM	SPM	監管政策手冊
792	壓力測試	壓力測試	壓力測試	壓力測試	壓力測試	壓力測試
793	緩衝	緩衝	緩衝	緩衝	緩衝	緩衝
794	外部核數師	外部核數師	外部核數師	外部核數師	外部核數師	▁152
795	利率	利率	利率	利率	利率	利率
796	利率	利率	利率	利率	利率	利率風險
797	國際標準	國際標準	國際標準	國際標準	國際標準	國際標準
798	銀行業條例	銀行業條例	銀行業條例	銀行業條例	銀行業條例	銀行業條例
799	新冠疫情	新冠病毒	新冠疫情	新冠疫情	新冠疫情	新冠病毒
800	政府支持性政策措施	政府支持性政策措施	政府支持性政策措施	政府支持性政策措施	政府支持性政策措施	▁203
801	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟
802	勞動市場	勞動市場	勞動市場	勞動市場	勞動市場	▁280
803	美國貨幣政策正常化	美國貨幣政策正常化	美國貨幣政策正常化	美國貨幣政策正常化	美國貨幣政策正常化	美國貨幣政策正常化
804	本地需求	內部需求	本地需求	本地需求	本地需求	本地需求
805	第五波新冠疫情	第五波新冠疫情	第五波新冠疫情	第五波新冠疫情	第五波新冠疫情	▁160
806	商品出口	商品出口	商品出口	商品出口	商品出口	▁307
807	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
808	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化
809	疫情	疫情	疫情	疫情	疫情	疫情
810	經濟檢討	經濟檢討	經濟檢討	經濟檢討	經濟檢討	▁448
811	實體活動	實體活動	實體活動	實體活動	實體活動	▁381
812	服務	服務	服務	服務	服務	▁150
813	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟
814	勞動市場	勞動市場	勞動市場	勞動市場	勞動市場	▁280
815	營商環境	營商環境	營商環境	營商環境	營商環境	營商環境
816	跨境商業及金融活動	跨境商業及金融活動	跨境商業及金融活動	跨境商業及金融活動	跨境商業及金融活動	跨境商業及金融活動
817	本地需求	內部需求	本地需求	本地需求	本地需求	本地需求
818	貨物出口	貨物出口	貨物出口	貨物出口	貨物出口	貨物出口
819	外貿	外貿	外貿	外貿	外貿	▁156
820	投資開支	投資開支	投資開支	投資開支	投資開支	▁273
821	勞動市場狀況	勞動市場狀況	勞動市場狀況	勞動市場狀況	勞動市場狀況	▁281
822	商品出口	商品出口	商品出口	商品出口	商品出口	▁307
823	私人消費	私人消費	私人消費	私人消費	私人消費	私人消費
824	區域貿易	區域貿易	區域貿易	區域貿易	區域貿易	▁385
825	實質本地生產總值	實質本地生產總值	實質本地生產總值	實質本地生產總值	實質本地生產總值	實質本地生產總值
826	GDP	GDP	GDP	實質GDP	GDP	▁186
827	開支項目	開支項目	開支項目	開支項目	開支項目	開支項目
828	實質GDP	GDP	實質GDP	實質GDP	實質GDP	▁186
829	政府統計處	政府統計處	政府統計處	政府統計處	政府統計處	政府統計處
830	固定資本形成	固定資本形成	固定資本形成	固定資本形成	固定資本形成	▁217
831	▔	▁35	▔	▁30	▔	▁412
832	全球供應鏈瓶頸	全球供應鏈瓶頸	全球供應鏈瓶頸	全球供應鏈瓶頸	全球供應鏈瓶頸	全球供應鏈瓶頸
833	商業租金	商業租金	商業租金	商業租金	商業租金	▁75
834	商品價格	商品價格	商品價格	商品價格	商品價格	商品價格
835	消費品	消費品	消費品	消費品	消費品	▁82
836	新簽私人住宅租金	新簽私人住宅租金	新簽私人住宅租金	新簽私人住宅租金	新簽私人住宅租金	▁184
837	全球供應鏈	全球供應鏈	全球供應鏈	全球供應鏈	全球供應鏈	全球供應鏈
838	住屋項目	住屋項目	住屋項目	住屋項目	住屋項目	▁244
839	進口價格	進口價格	進口價格	進口價格	進口價格	進口價格
840	名義工資	名義工資	名義工資	名義工資	名義工資	名義工資
841	紓困措施	困 措施	紓困措施	紓困措施	紓困措施	紓困措施
842	租金	租金	租金	租金	租金	租金
843	政府統計處	政府統計處	政府統計處	政府統計處	政府統計處	政府統計處
844	勞動市場	勞動市場	勞動市場	勞動市場	勞動市場	▁280
845	勞動市場	勞動市場	勞動市場	勞動市場	勞動市場	▁280
846	經濟 行業	行業	經濟 行業	經濟 行業	經濟 行業	行業
847	勞動收入	勞動收入	勞動收入	勞動收入	勞動收入	▁278
848	勞動人口	勞動人口	勞動人口	勞動人口	勞動人口	勞動人口
849	勞動參與率	勞動參與率	勞動參與率	勞動參與率	勞動參與率	▁279
850	名義工資	名義工資	名義工資	名義工資	名義工資	名義工資
851	疫情	疫情	疫情	疫情	疫情	疫情
852	私營職位空缺	私營職位空缺	私營職位空缺	私營職位空缺	私營職位空缺	▁367
853	總就業人數	總就業人數	總就業人數	總就業人數	總就業人數	總就業人數
854	失業率	失業率	失業率	失業率	失業率	失業率
855	政府統計處	政府統計處	政府統計處	政府統計處	政府統計處	政府統計處
856	勞動市場	勞動市場	勞動市場	勞動市場	勞動市場	▁280
857	勞動市場狀況	勞動市場狀況	勞動市場狀況	勞動市場狀況	勞動市場狀況	▁281
858	股市	股市	股市	股市	股市	股市
859	新冠病毒	新冠病毒	新冠病毒	新冠疫情	新冠病毒	新冠病毒
860	新冠病毒變種	新冠病毒變種	新冠病毒變種	新冠病毒變種	新冠病毒變種	▁95
861	恒生指數	恒生指數	恒生指數	恒生指數	恒生指數	恒生指數
862	南向	南向通	南向	南向通	南向	南向通
863	股市	股市	股市	股市	股市	股市
864	央行	中央 銀行	央行	中央 銀行	央行	央行
865	市場氣氛	市場氣氛	市場氣氛	市場氣氛	市場氣氛	市場氣氛
866	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
867	▔	▁29	▔	▁24	▔	▁310
868	海外股市	海外股市	海外股市	海外股市	海外股市	海外股票市場
869	資產價格	資產價格	資產價格	資產價格	資產價格	資產價格
870	香港交易及結算所有限公司	香港交易及結算所有限公司	香港交易及結算所有限公司	香港交易及結算所有限公司	香港交易及結算所有限公司	香港交易及結算所有限公司
871	差餉物業估價署	差餉物業估價署	差餉物業估價署	差餉物業估價署	差餉物業估價署	差餉物業估價署
872	物業市場	物業市場	物業市場	物業市場	物業市場	房地產市場
873	物業市場	物業市場	物業市場	物業市場	物業市場	房地產市場
874	住戶負擔能力	住戶負擔能力	住戶負擔能力	住戶負擔能力	住戶負擔能力	▁242
875	住戶收入	住戶收入	住戶收入	住戶收入	住戶收入	▁243
876	樓價	樓價	樓價	樓價	樓價	樓價
877	工業物業	工業物業	工業物業	工業物業	工業物業	▁251
878	市場氣氛	市場氣氛	市場氣氛	市場氣氛	市場氣氛	市場氣氛
879	非住宅物業市場	非住宅物業市場	非住宅物業市場	非住宅物業市場	非住宅物業市場	非住宅物業市場
880	疫情	疫情	疫情	疫情	疫情	疫情
881	租金	租金	租金	租金	租金	租金
882	住宅物業市場	住宅物業市場	住宅物業市場	住宅物業市場	住宅物業市場	住宅物業市場
883	零售及寫字樓物業	零售及寫字樓物業	零售及寫字樓物業	零售及寫字樓物業	零售及寫字樓物業	零售及寫字樓物業
884	成交量	成交量	成交量	交易量	成交量	成交量
