	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
380	struktur	equipmentvorlage	struktur	equipmentvorlage	struktur	▁146
381	kennzeichen	kennzeichen	kennzeichen	kennzeichen	kennzeichen	▁100
382	nachricht	nachricht	nachricht	nachricht	nachricht	nachricht
383	übertragen	übertragen	übertragen	übertragen	übertragen	übertragen
384	planstellenbesetzungen	überprüfen	planstellenbesetzungen	planstellenbesetzungen	planstellenbesetzungen	▁27
385	anforderung	anforderung	anforderung	anforderung	anforderung	▁36
386	ausführen	ausführen	ausführen	ausführen	ausführen	▁122
387	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	▁151
388	messenstell	messenstell	messenstell	messenstell	messenstell	▁153
389	projektmanager	projektmanager	projektmanager	projektmanager	projektmanager	▁104
390	anfordern	anfordern	anfordern	anfordern	anfordern	▁115
391	besetzen	besetzen	besetzen	besetzen	besetzen	▁134
392	verbindungsmöglichkeien	verbindungsmöglichkeien	verbindungsmöglichkeien	verbindungsmöglichkeien	verbindungsmöglichkeien	▁37
393	öffnen	öffnen	öffnen	öffnen	öffnen	▁87
394	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
395	raum	raum	raum	raum	raum	▁132
396	geschäftsnutzer	geschäftsnutzer	geschäftsnutzer	geschäftsnutzer	geschäftsnutzer	▁22
397	ort	speicherorten	ort	ort	ort	▁81
398	zahlungsdaten	zahlungsdaten	zahlungsdaten	zahlungsdaten	zahlungsdaten	▁94
399	verbrauchsmodellen	verbrauchsmodell	verbrauchsmodellen	verbrauchsmodell	verbrauchsmodellen	verbrauchsmodell
400	dokument	dokument	dokument	dokument	dokument	beleg
401	löschen	erstellen	löschen	erstellen	löschen	erstellen
402	▔ertrat<sos>	übertragen	▔ertrat<sos>	übertragen	▔ertrat<sos>	übertragen
403	navigieren	löschen	navigieren	funktionsumfangbeschreiben	navigieren	▁124
404	datum	klauselart	datum	algorithmus	datum	art
405	eigentumsinformation	eigentumsinformation	eigentumsinformation	eigentumsinformation	eigentumsinformation	▁105
406	ein	keitplanungen	ein	zeitplan	ein	zeitplan
407	anfrage	abfrage	anfrage	abfrage	anfrage	abfrage
408	assoziation	verbindung	assoziation	assoziation	assoziation	▁14
409	buchung	aktualisierung	buchung	aktualisierung	buchung	▁18
410	geschichte	veröffentlichungsgeschichten	geschichte	geschichte	geschichte	▁67
411	berichtsarbeit	berichtszeiten	berichtsarbeit	bericht	berichtsarbeit	bericht
412	objekt	geschäftsnamen	objekt	geschäftsnamen	objekt	▁21
413	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
414	anlegen	dienstleistung	anlegen	anlegen	anlegen	dienst
415	audit	audit	audit	audit	audit	audit
416	szenarienen	szenarienen	szenarienen	szenarienen	szenarienen	▁123
417	artikel	element	artikel	artikel	artikel	artikel
418	anzeige	anzeige	anzeige	anzeige	anzeige	anzeige
419	dokumenttyp	planungsvereinbarungen	dokumenttyp	dokumenttyp	dokumenttyp	▁52
420	bericht	berichtszeiten	bericht	bericht	bericht	bericht
421	paket	paket	paket	der	paket	paket
422	zugriff	zugriff	zugriff	zugriff	zugriff	zugriff
423	ursprung	ursprung	ursprung	ursprung	ursprung	ursprung
424	prognose	prognose	prognose	prognose	prognose	▁62
425	assen	vermögenswert	assen	vermögenswert	assen	vermögenswert
426	beamter	hauptindikator	beamter	beamter	beamter	▁70
427	merkmal	merkmal	merkmal	merkmal	merkmal	▁109
428	dokument	dokument	dokument	dokument	dokument	beleg
429	arbeitspaket	neu	arbeitspaket	arbeitspaket	arbeitspaket	▁160
430	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
431	artikel	element	artikel	artikel	artikel	artikel
432	zeitrahmen	zeitrahmen	zeitrahmen	zeitrahmen	zeitrahmen	▁149
433	bildfeld	panel	bildfeld	bildfeld	bildfeld	▁92
434	anlage	anlage	anlage	anlage	anlage	▁57
435	attributtyp	attributtyp	attributtyp	attributtyp	attributtyp	▁16
436	verbrauch	verbrauch	verbrauch	verbrauch	verbrauch	▁54
437	zeigtar	schicht	zeigtar	schicht	zeigtar	schicht
438	zeigtar	element	zeigtar	artikel	zeigtar	artikel
439	prüfen	verbindung	prüfen	▔ertrat<sos>	prüfen	▁38
440	der	paket	der	der	der	paket
441	x	nachricht	x	nachricht	x	nachricht
442	systemmeldung	nachricht	systemmeldung	nachricht	systemmeldung	nachricht
443	verarbeit	verarbeit	verarbeit	prozeß	verarbeit	▁101
444	befehlsverfüllangen	reihenfolge	befehlsverfüllangen	auftragskarte	befehlsverfüllangen	▁90
445	überwachung	überwachung	überwachung	überwachung	überwachung	überwachung
446	beschränkung	datenbeschränkung	beschränkung	einschränkung	beschränkung	einschränkung
447	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
448	hierarchie	klauselart	hierarchie	algorithmus	hierarchie	art
449	kontrollfeld	kontrollfeld	kontrollfeld	kontrollfeld	kontrollfeld	▁60
450	rohstoff	rohstoff	rohstoff	rohstoff	rohstoff	▁107
451	bewertung	bewertung	bewertung	bewertung	bewertung	bewertung
452	überprüfen	überprüfen	überprüfen	überprüfen	überprüfen	▁35
453	verarbeitung	freigeben	verarbeitung	freigeben	verarbeitung	verarbeitung
454	kontakt	kontakt	kontakt	kontakt	kontakt	kontakt
455	fertigung	veröffentlichung	fertigung	veröffentlichung	fertigung	▁112
456	gebenung	gebenung	gebenung	gebenung	gebenung	▁157
457	intercompanyen	interkonzernen	intercompanyen	intercompanyen	intercompanyen	▁72
458	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
459	persönlich datum	personenbezogen datum	persönlich datum	persönlich datum	persönlich datum	personenbezogen datum
460	relation	relation	relation	relation	relation	relation
461	ansicht	aussicht	ansicht	ansicht	ansicht	▁144
462	importieren	importieren	importieren	importieren	importieren	importieren
463	hinweis	hinweis	hinweis	hinweis	hinweis	hinweis
464	wählen	anwendung	wählen	anwendung	wählen	▁9
465	agent	agent	agent	agent	agent	agent
466	aussetzungen	aussetzungen	aussetzungen	aussetzungen	aussetzungen	▁143
467	schritt	speicherweisingen	schritt	schritt	schritt	▁8
468	folgend	folgend	folgend	anhang	folgend	▁15
469	auftragskarte	reihenfolge	auftragskarte	auftragskarte	auftragskarte	▁90
470	abonnementseiten	abonnementseiten	abonnementseiten	abonnementseiten	abonnementseiten	▁139
471	bestellanfordern	vertrag	bestellanfordern	vertrag	bestellanfordern	vertrag
472	classification	klassifizierung	classification	classification	classification	▁28
473	kunde	kunde	kunde	kunde	kunde	▁41
474	eigenschaft	eigenschaft	eigenschaft	eigenschaft	eigenschaft	▁26
475	beenden	beenden	beenden	beenden	beenden	beenden
476	markiertheit	verpackunstufen	markiertheit	ebene	markiertheit	▁78
477	zuordnetern	raum	zuordnetern	raum	zuordnetern	▁132
478	algorithmus	klauselart	algorithmus	algorithmus	algorithmus	art
479	zeitplan	keitplanungen	zeitplan	zeitplan	zeitplan	zeitplan
480	▔ertrat<sos>	kartografierung	▔ertrat<sos>	buchungskreisen	▔ertrat<sos>	▁84
481	leitfaden	leitfaden	leitfaden	leitfaden	leitfaden	▁89
482	lieferant	panel	lieferant	bildfeld	lieferant	▁92
483	jahr	einrichten	jahr	einrichten	jahr	▁118
484	buchungskreisen	kartografierung	buchungskreisen	buchungskreisen	buchungskreisen	▁84
485	anforderung	benutzerdefiniert	anforderung	anforderung	anforderung	anforderung
486	benachrichtigung	sendedatum	benachrichtigung	benachrichtigung	benachrichtigung	benachrichtigung
487	aktualisieren	aktualisieren	aktualisieren	aktualisieren	aktualisieren	aktualisieren
488	berechnungsschreiten	berechnungsschreiten	berechnungsschreiten	berechnungsschreiten	berechnungsschreiten	▁136
489	kontaktier	anbietet	kontaktier	datenanbieter	kontaktier	datenprovider
490	zeitplan	keitplanungen	zeitplan	zeitplan	zeitplan	zeitplan
491	seitenablatten	▔ertrat<sos>	seitenablatten	▔ertrat<sos>	seitenablatten	▁130
492	standard	klauselart	standard	algorithmus	standard	art
493	intercompanyen	interkonzernen	intercompanyen	intercompanyen	intercompanyen	▁72
494	bewertungsarten	bewertungsarten	bewertungsarten	bewertungsarten	bewertungsarten	▁55
495	feststellung	reihenfolge	feststellung	auftragskarte	feststellung	▁90
496	feststellung	feststellung	feststellung	feststellung	feststellung	▁59
497	abonnement	abonnement	abonnement	abonnement	abonnement	abonnement
498	wählen	wählen	wählen	wählen	wählen	▁127
499	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
500	standardwerten	standardwerten	standardwerten	standardwerten	standardwerten	▁45
501	artikel	element	artikel	artikel	artikel	artikel
502	bericht	berichtszeiten	bericht	bericht	bericht	bericht
503	proceduren	verfahren	proceduren	proceduren	proceduren	verfahren
504	aufgabe	aufgabe	aufgabe	aufgabe	aufgabe	aufgabe
505	kartierdatei	kartografierung	kartierdatei	buchungskreisen	kartierdatei	▁84
506	produktumfangen	löschen	produktumfangen	funktionsumfangbeschreiben	produktumfangen	▁124
507	gesamtzuordnungen	aufgabe	gesamtzuordnungen	aufgabe	gesamtzuordnungen	▁13
508	prozeß	verarbeit	prozeß	prozeß	prozeß	▁101
509	funktionsumfangbeschreiben	löschen	funktionsumfangbeschreiben	funktionsumfangbeschreiben	funktionsumfangbeschreiben	▁124
510	entität	verbrauchsmodell	entität	verbrauchsmodell	entität	verbrauchsmodell
511	anfrage	anfrage	anfrage	anfrage	anfrage	▁114
512	verwalten	verwalten	verwalten	substitution	verwalten	▁140
513	benötigtung	anforderung	benötigtung	anforderung	benötigtung	▁36
514	bericht	bericht	bericht	bericht	bericht	▁58
515	rechnung	zusammenfassung	rechnung	rechnung	rechnung	▁141
516	charset	charset	charset	charset	charset	▁129
517	werkersetzungen	verwalten	werkersetzungen	substitution	werkersetzungen	▁140
518	freigaberücknehme	berichtszeiten	freigaberücknehme	bericht	freigaberücknehme	bericht
519	erstellung	erstellen	erstellung	erstellen	erstellung	erstellen
520	substitution	verwalten	substitution	substitution	substitution	▁140
521	warnung	berichtszeiten	warnung	bericht	warnung	bericht
522	warnung	warnung	warnung	warnung	warnung	▁7
523	anhang	folgend	anhang	anhang	anhang	▁15
524	kunde	kunde	kunde	kunde	kunde	▁41
525	aufgabe	aufgabe	aufgabe	aufgabe	aufgabe	aufgabe
526	beispielfrage	abfrage	beispielfrage	abfrage	beispielfrage	abfrage
527	bestellauftragen	reihenfolge	bestellauftragen	auftragskarte	bestellauftragen	▁90
528	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	▁145
529	bearbeiten	anlage	bearbeiten	anlage	bearbeiten	▁57
530	protokoll	protokoll	protokoll	protokoll	protokoll	▁82
531	protokoll	nachricht	protokoll	nachricht	protokoll	nachricht
532	ebene	verpackunstufen	ebene	ebene	ebene	▁78
533	nachricht	nachricht	nachricht	nachricht	nachricht	nachricht
534	kartierung	kartografierung	kartierung	buchungskreisen	kartierung	▁84
535	beendet	beendet	beendet	beendet	beendet	▁34
536	tabelle	▔ertrat<sos>	tabelle	tabelle	tabelle	tabelle
537	legen	beschränkung	legen	beschränkung	legen	▁39
538	anforderung	benutzerdefiniert	anforderung	anforderung	anforderung	anforderung
539	position	element	position	artikel	position	artikel
540	verwaltung	verwaltung	verwaltung	verwaltung	verwaltung	verwaltung
541	matchprozentsatzen	übereinstimmung	matchprozentsatzen	matchprozentsatzen	matchprozentsatzen	▁96
542	collaboration	collaboration	collaboration	collaboration	collaboration	▁31
