	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
392	konnektivität	konnektivität	konnektivität	konnektivität	konnektivität	konnektivität
393	offen	offen	offen	offen	offen	offen
394	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
395	raum	raum	raum	raum	raum	platz
396	geschäftsbenutzer	geschäftsbenutzer	geschäftsbenutzer	geschäftsbenutzer	geschäftsbenutzer	geschäftsbenutzer
397	standort	ort	standort	ort	standort	ort
398	zahlungsdetails	zahlungsdetails	zahlungsdetails	zahlungsdetails	zahlungsdetails	zahlungsdetails
399	verbrauchsmodell	verbrauchsmodell	verbrauchsmodell	verbrauchsmodell	verbrauchsmodell	verbrauchsmodell
400	beleg	beleg	beleg	beleg	beleg	beleg
401	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
402	transfer	übertragen	transfer	übertragen	transfer	transfer
403	konsolidierungskreisen	umfang	konsolidierungskreisen	umfangbeschreibungen	konsolidierungskreisen	konsolidierungskreisen
404	typ	art	typ	typ	typ	art
405	immobilie	immobilie	immobilie	immobilie	immobilie	immobilie
406	terminplan	zeitplan	terminplan	terminplan	terminplan	dokument
407	abfrage	abfrage	abfrage	abfrage	abfrage	abfrage
408	zuordnung	assoziation	zuordnung	assoziation	zuordnung	assoziation
409	charge	wählen	charge	charge	charge	charge
410	verlauf	verlauf	verlauf	verlauf	verlauf	verlauf
411	berichtsfunktion	berichtszeiten	berichtsfunktion	bericht	berichtsfunktion	bericht
412	geschäftsobjeken	betriebswirtschaftlich name	geschäftsobjeken	betriebswirtschaftlich name	geschäftsobjeken	▁7
413	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
414	service	dienstleistung	service	dienst	service	dienst
415	audit	audit	audit	audit	audit	audit
416	szenario	szenario	szenario	szenario	szenario	szenario
417	element	element	element	element	element	artikel
418	anzeige	anzeige	anzeige	anzeige	anzeige	anzeige
419	dokumentenaren	dokumentart	dokumentenaren	dokumentart	dokumentenaren	dokumentart
420	bericht	berichtszeiten	bericht	bericht	bericht	bericht
421	paket	paket	paket	packstück	paket	packstück
422	zugriff	zugriff	zugriff	zugriff	zugriff	zugriff
423	ursprung	ursprung	ursprung	ursprung	ursprung	ursprung
424	prognose	prognose	prognose	prognose	prognose	▁18
425	anlage	vermögenswert	anlage	anlage	anlage	anlage
426	indiikator	hauptindikator	indiikator	hauptindikator	indiikator	▁22
427	bezugsmerkmal	bezugsmerkmal	bezugsmerkmal	bezugsmerkmal	bezugsmerkmal	bezugsmerkmal
428	beleg	beleg	beleg	beleg	beleg	beleg
429	work	work	work	work	work	work
430	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
431	artikel	element	artikel	element	artikel	artikel
432	zeitraum	zeitraum	zeitraum	zeitraum	zeitraum	zeitraum
433	bereich	fenster	bereich	bereich	bereich	bereich
434	objekt	objekt	objekt	objekt	objekt	objekt
435	attributstyp	attributstyp	attributstyp	attributstyp	attributstyp	attributstyp
436	anrecht	anrecht	anrecht	anrecht	anrecht	anrecht
437	schicht	schicht	schicht	schicht	schicht	schicht
438	artikelwert	element	artikelwert	element	artikelwert	artikel
439	konnektor	konnektorinstantien	konnektor	▔ertrat<sos>	konnektor	konnektor
440	packstück	paket	packstück	packstück	packstück	packstück
441	meldung	nachricht	meldung	nachricht	meldung	meldung
442	meldung	nachricht	meldung	nachricht	meldung	meldung
443	prozeß	prozeß	prozeß	prozeß	prozeß	verfahren
444	erfüllung	auftrag	erfüllung	auftrag	erfüllung	auftrag
445	kberwachungsliste	kberwachungsliste	kberwachungsliste	kberwachungsliste	kberwachungsliste	▁26
446	einschränkung	beschränkung	einschränkung	beschränkung	einschränkung	beschränkung
447	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
448	type	art	type	typ	type	art
449	markieren	markieren	markieren	markieren	markieren	markieren
450	rohmaterial	rohmaterial	rohmaterial	rohmaterial	rohmaterial	rohmaterial
451	bewertung	bewertung	bewertung	bewertung	bewertung	bewertung
452	konformität	konformität	konformität	konformität	konformität	▁13
453	verarbeitung	verarbeitung	verarbeitung	verarbeitung	verarbeitung	verarbeitung
454	kontakt	kontakt	kontakt	kontakt	kontakt	kontakt
455	freigabe	verlauf	freigabe	veröffentlichung	freigabe	freigabe
456	kreditorenrechnehen	kreditorenrechnehen	kreditorenrechnehen	kreditorenrechnehen	kreditorenrechnehen	kreditorenrechnehen
457	unternehmensübergreifend	buchungskreisübergreifend	unternehmensübergreifend	unternehmensübergreifend	unternehmensübergreifend	buchungskreisübergreifend
458	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
459	personenbezogen datum	personenbezogen datum	personenbezogen datum	personenbezogen datum	personenbezogen datum	personenbezogen datum
460	beziehung	beziehung	beziehung	beziehung	beziehung	▁32
461	tabellenansicht	tabellenansicht	tabellenansicht	tabellenansicht	tabellenansicht	tabellenansicht
462	import	import	import	import	import	▁21
463	hinweis	hinweis	hinweis	hinweis	hinweis	hinweis
464	anwenden	anwenden	anwenden	anwenden	anwenden	anwenden
465	agent	agent	agent	agent	agent	agent
466	aussetzen	aussetzen	aussetzen	aussetzen	aussetzen	aussetzen
467	verrechnungsschreiten	zuordnung	verrechnungsschreiten	verrechnungsschreiten	verrechnungsschreiten	zuordnung
468	anhangsart	anhangsart	anhangsart	anhangsart	anhangsart	anlage
469	auftragkarte	auftrag	auftragkarte	auftrag	auftragkarte	auftrag
470	abonnementposition	abonnementposition	abonnementposition	abonnementposition	abonnementposition	abonnementposition
471	vertrag	vertrag	vertrag	vertrag	vertrag	vertrag
472	klassifizierung	klassifikation	klassifizierung	klassifikation	klassifizierung	klassifikation
473	kunde	kunde	kunde	kunde	kunde	▁14
474	merkmal	merkmal	merkmal	merkmal	merkmal	merkmal
475	beend	beend	beend	beend	beend	▁42
476	stufe	stufe	stufe	stufe	stufe	stufe
477	raum	raum	raum	raum	raum	platz
478	typ	art	typ	typ	typ	art
479	zeitplan	zeitplan	zeitplan	terminplan	zeitplan	dokument
480	zuordnung	zuordnung	zuordnung	zuordnung	zuordnung	zuordnung
481	betriebsleitfaden	betriebsleitfaden	betriebsleitfaden	betriebsleitfaden	betriebsleitfaden	▁27
482	bereich	fenster	bereich	bereich	bereich	bereich
483	verweildauern	aufbewahrungszeitraumen	verweildauern	aufbewahrungszeitraumen	verweildauern	aufbewahrungszeitraumen
484	zuordnung	zuordnung	zuordnung	zuordnung	zuordnung	zuordnung
485	anforderung	bedarf	anforderung	anforderung	anforderung	anforderung
486	benachrichtigung	gesehen	benachrichtigung	benachrichtigung	benachrichtigung	benachrichtigung
487	regenerieren	aktualisieren	regenerieren	aktualisieren	regenerieren	aktualisieren
488	schritt	schritt	schritt	schritt	schritt	schritt
489	datenanbieter	datenprovider	datenanbieter	datenprovider	datenanbieter	datenanbieter
490	terminplan	zeitplan	terminplan	terminplan	terminplan	dokument
491	seitenbereich	seitenbereich	seitenbereich	seitenbereich	seitenbereich	seitenbereich
492	regeltyp	art	regeltyp	typ	regeltyp	art
493	unternehmensübergreifend	buchungskreisübergreifend	unternehmensübergreifend	unternehmensübergreifend	unternehmensübergreifend	buchungskreisübergreifend
494	bewertungsaren	bewertungsaren	bewertungsaren	bewertungsaren	bewertungsaren	bewertungsaren
495	auftrag	auftrag	auftrag	auftrag	auftrag	auftrag
496	festgelegt	festgelegt	festgelegt	festgelegt	festgelegt	▁16
497	abonnement	abonnement	abonnement	abonnement	abonnement	abonnement
498	auswählen	wählen	auswählen	auswählen	auswählen	auswählen
499	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
500	standardwert	standardwert	standardwert	standardwert	standardwert	standardwert
501	artikelnummer	element	artikelnummer	element	artikelnummer	artikel
502	bericht	berichtszeiten	bericht	bericht	bericht	bericht
503	verfahren	verfahren	verfahren	verfahren	verfahren	verfahren
504	aufgabe	tätigkeit	aufgabe	aufgabe	aufgabe	aufgabe
505	zuordnung	zuordnung	zuordnung	zuordnung	zuordnung	zuordnung
506	umfangbeschreibungen	umfang	umfangbeschreibungen	umfangbeschreibungen	umfangbeschreibungen	konsolidierungskreisen
507	gesamtzuordnungen	einsatz	gesamtzuordnungen	einsatz	gesamtzuordnungen	einsatz
508	verfahren	prozeß	verfahren	prozeß	verfahren	verfahren
509	umfangbeschreibungen	umfang	umfangbeschreibungen	umfangbeschreibungen	umfangbeschreibungen	konsolidierungskreisen
510	verbrauchsmodell	verbrauchsmodell	verbrauchsmodell	verbrauchsmodell	verbrauchsmodell	verbrauchsmodell
511	anfrage	antrag	anfrage	anfrage	anfrage	antrag
512	ersetzung	ersetzung	ersetzung	ersetzung	ersetzung	ersetzung
513	compliance	anforderung	compliance	compliance	compliance	compliance
514	finanzberichten	finanzberichten	finanzberichten	finanzberichten	finanzberichten	finanzberichten
515	zusammenfassung	übersicht	zusammenfassung	zusammenfassung	zusammenfassung	zusammenfassung
516	charset	charset	charset	charset	charset	▁37
517	ersetzung	ersetzung	ersetzung	ersetzung	ersetzung	ersetzung
518	berichtsdeprecationen	berichtszeiten	berichtsdeprecationen	bericht	berichtsdeprecationen	bericht
519	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
520	ersetzung	ersetzung	ersetzung	ersetzung	ersetzung	ersetzung
521	bericht	berichtszeiten	bericht	bericht	bericht	bericht
522	alarm	alarm	alarm	alarm	alarm	alarm
523	anlage	anhangsart	anlage	anhangsart	anlage	anlage
524	kunde	kunde	kunde	kunde	kunde	▁14
525	aufgabe	tätigkeit	aufgabe	aufgabe	aufgabe	aufgabe
526	abfrage	abfrage	abfrage	abfrage	abfrage	abfrage
527	auftrag	auftrag	auftrag	auftrag	auftrag	auftrag
528	teammitglied	teammitglied	teammitglied	teammitglied	teammitglied	teammitglied
529	objekt	objekt	objekt	objekt	objekt	objekt
530	log	log	log	log	log	log
531	message	nachricht	message	nachricht	message	meldung
532	stufe	stufe	stufe	stufe	stufe	stufe
533	nachricht	nachricht	nachricht	nachricht	nachricht	meldung
534	zuordnung	zuordnung	zuordnung	zuordnung	zuordnung	zuordnung
535	abschließen	abschließen	abschließen	abschließen	abschließen	abschließen
536	tabelle	tabelle	tabelle	tabelle	tabelle	tabelle
537	einschränkung	einschränkung	einschränkung	einschränkung	einschränkung	einschränkung
538	anforderung	bedarf	anforderung	anforderung	anforderung	anforderung
539	abgelehnen	element	abgelehnen	element	abgelehnen	artikel
540	verwaltung	verwaltung	verwaltung	verwaltung	verwaltung	verwaltung
541	prozentsatz	prozentual	prozentsatz	prozentsatz	prozentsatz	prozentual
542	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	▁11
