	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
378	abschnitt	abgleich	abschnitt	abgleich	abschnitt	abschnitt
379	operation	operation	operation	operation	operation	▁78
380	vorlagenname	vorlage	vorlagenname	vorlage	vorlagenname	vorlage
381	kennzeichen	kennzeichen	kennzeichen	kennzeichen	kennzeichen	▁89
382	nachricht	meldung	nachricht	nachricht	nachricht	nachricht
383	übertragung	übertragen	übertragung	übertragen	übertragung	übertragen
384	prüfung	überprüfung	prüfung	prüfung	prüfung	prüfung
385	compliance	einhaltungsanfordern	compliance	compliance	compliance	compliance
386	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	▁104
387	überweisungsbetragen	überweisungsbetragen	überweisungsbetragen	überweisungsbetragen	überweisungsbetragen	überweisungsbetragen
388	maßeinheit	maßeinheit	maßeinheit	maßeinheit	maßeinheit	▁124
389	projektleiter	projektmanager	projektleiter	projektleiter	projektleiter	projektleiter
390	anfordern	anfordern	anfordern	anfordern	anfordern	▁98
391	belegen	belegen	belegen	belegen	belegen	▁113
392	konnektivität	konnektivität	konnektivität	konnektivität	konnektivität	konnektivität
393	offnen	offnen	offnen	offnen	offnen	▁77
394	▔ertrat<sos>	erstellen	▔ertrat<sos>	erstellen	▔ertrat<sos>	erstellen
395	space	feld	space	bereich	space	space
396	geschäftsbenutzer	geschäftsbenutzer	geschäftsbenutzer	geschäftsbenutzer	geschäftsbenutzer	geschäftsbenutzer
397	ort	speicherorten	ort	ort	ort	▁70
398	zahlungsdetails	zahlungsdetails	zahlungsdetails	zahlungsdetails	zahlungsdetails	zahlungsdetails
399	modell	verbrauchsmodell	modell	konsummodell	modell	verbrauchsmodell
400	dokument	dokument	dokument	dokument	dokument	beleg
401	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
402	massentransfer	übertragen	massentransfer	übertragen	massentransfer	übertragen
403	scopen	bereich	scopen	funktionsumfangsbeschreiben	scopen	▁106
404	typ	klauselart	typ	typ	typ	typ
405	immobilie	immobilie	immobilie	immobilie	immobilie	immobilie
406	zeitplan	zeitplan	zeitplan	zeitplan	zeitplan	zeitplan
407	anfrage	abfrage	anfrage	abfrage	anfrage	abfrage
408	verknüpfung	verknüpfung	verknüpfung	verknüpfung	verknüpfung	▁14
409	batch	bareinzahlungsdurchlaufen	batch	bareinzahlungsdurchlaufen	batch	▁19
410	historie	versionsverlaufen	historie	geschichtsspeicherungszeitraumen	historie	▁55
411	berichtaufgeben	berichtszeitraum	berichtaufgeben	bericht	berichtaufgeben	▁97
412	geschäftsnamen	geschäftsnamen	geschäftsnamen	geschäftsnamen	geschäftsnamen	▁22
413	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
414	service	dienstleistung	service	dienstleistung	service	service
415	ladenprüfungen	ladenprüfungen	ladenprüfungen	ladenprüfungen	ladenprüfungen	▁17
416	szenarienen	szenarienen	szenarienen	szenarienen	szenarienen	▁105
417	element	element	element	element	element	artikel
418	anzeige	anzeige	anzeige	anzeige	anzeige	anzeige
419	dokumententyp	dokumentart	dokumententyp	dokumentart	dokumententyp	dokumentart
420	bericht	berichtszeitraum	bericht	bericht	bericht	▁97
421	paket	paket	paket	paket	paket	paket
422	zugriff	zugriff	zugriff	zugriff	zugriff	zugriff
423	herkunft	herkunft	herkunft	herkunft	herkunft	▁80
424	wettervorhersage	wettervorhersage	wettervorhersage	wettervorhersage	wettervorhersage	▁50
425	vermögenswert	vermögenswert	vermögenswert	vermögenswert	vermögenswert	vermögenswert
426	beschäftigungsanzerren	hauptindikator	beschäftigungsanzerren	beschäftigungsanzerren	beschäftigungsanzerren	▁59
427	referenzmerkmale	referenzmerkmale	referenzmerkmale	referenzmerkmale	referenzmerkmale	▁94
428	dokument	dokument	dokument	dokument	dokument	beleg
429	arbeitspaket	arbeitspaket	arbeitspaket	arbeitspaket	arbeitspaket	▁131
430	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
431	element	element	element	element	element	artikel
432	zeitraum	zeitraum	zeitraum	zeitraum	zeitraum	zeitraum
433	panel	problem	panel	lieferant	panel	▁82
434	einrichtung	einrichtung	einrichtung	einrichtung	einrichtung	▁44
435	attributtyp	attributtyp	attributtyp	attributtyp	attributtyp	▁16
436	anspruch	anspruch	anspruch	anspruch	anspruch	▁41
437	ebene	datenlayer	ebene	datenlayer	ebene	▁66
438	artikelwert	element	artikelwert	element	artikelwert	artikel
439	stecker	connector	stecker	cloud	stecker	▁30
440	verpackung	paket	verpackung	paket	verpackung	paket
441	nachricht	meldung	nachricht	nachricht	nachricht	nachricht
442	systemmeldung	meldung	systemmeldung	nachricht	systemmeldung	nachricht
443	verarbeit	verarbeit	verarbeit	verarbeit	verarbeit	▁90
444	bestellung	auftrag	bestellung	bestellung	bestellung	auftrag
445	monitoring	monitoring	monitoring	monitoring	monitoring	▁74
446	einschränkung	beschränkung	einschränkung	einschränkung	einschränkung	beschränkung
447	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
448	art	klauselart	art	typ	art	typ
449	aktivieren	aktivieren	aktivieren	aktivieren	aktivieren	▁48
450	rohmaterial	rohmaterial	rohmaterial	rohmaterial	rohmaterial	rohmaterial
451	bewertung	bewertung	bewertung	bewertung	bewertung	bewertung
452	compliance	compliance	compliance	compliance	compliance	compliance
453	verarbeitung	verarbeitung	verarbeitung	verarbeitung	verarbeitung	verarbeitung
454	kontakt	kontakt	kontakt	kontakt	kontakt	kontakt
455	freigabe	version	freigabe	veröffentlichung	freigabe	freigabe
456	lieferantenrechnen	lieferantenrechnen	lieferantenrechnen	lieferantenrechnen	lieferantenrechnen	▁128
457	intercompanyen	intersellschaftlichen	intercompanyen	intercompanyen	intercompanyen	▁62
458	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
459	persönlich datum	personenbezogen datum	persönlich datum	personenbezogen datum	persönlich datum	personenbezogen datum
460	relation	relation	relation	relation	relation	relation
461	tabellenansicht	tabellenansicht	tabellenansicht	tabellenansicht	tabellenansicht	tabellenansicht
462	importieren	importieren	importieren	importieren	importieren	importieren
463	hinweis	hinweis	hinweis	hinweis	hinweis	hinweis
464	bestätig	anwenden	bestätig	anwenden	bestätig	anwenden
465	agent	agent	agent	agent	agent	agent
466	aufheben	aufheben	aufheben	aufheben	aufheben	▁121
467	zuteilung	speicherallokation	zuteilung	speicherallokation	zuteilung	▁11
468	anhangstyp	anhangstyp	anhangstyp	anhang	anhangstyp	▁15
469	auftragskarte	auftrag	auftragskarte	bestellung	auftragskarte	auftrag
470	abonnementartikeln	abonnementartikeln	abonnementartikeln	abonnementartikeln	abonnementartikeln	▁118
471	vertrag	vertrag	vertrag	vertrag	vertrag	vertrag
472	klassifizierung	klassifizierung	klassifizierung	klassifizierung	klassifizierung	klassifizierung
473	▔ertrat<sos>	debitor	▔ertrat<sos>	debitor	▔ertrat<sos>	debitor
474	merkmal	merkmal	merkmal	merkmal	merkmal	merkmal
475	beenden	beenden	beenden	beenden	beenden	beenden
476	niveau	ebene	niveau	ebene	niveau	▁67
477	bereich	feld	bereich	bereich	bereich	space
478	typ	klauselart	typ	typ	typ	typ
479	zeitplan	zeitplan	zeitplan	zeitplan	zeitplan	zeitplan
480	formatzuordnehen	zuordnung	formatzuordnehen	zuordnung	formatzuordnehen	zuordnung
481	betriebsablaufen	betriebsablaufen	betriebsablaufen	betriebsablaufen	betriebsablaufen	▁79
482	lieferant	problem	lieferant	lieferant	lieferant	▁82
483	aufbewahrungsfrist	aufbewahrungszeitraumen	aufbewahrungsfrist	aufbewahrungsfrist	aufbewahrungsfrist	aufbewahrungszeitraumen
484	unternehmenscoden	zuordnung	unternehmenscoden	zuordnung	unternehmenscoden	zuordnung
485	anforderung	anforderung	anforderung	anforderung	anforderung	anforderung
486	benachrichtigung	benachrichtigung	benachrichtigung	benachrichtigung	benachrichtigung	benachrichtigung
487	aktualisieren	aktualisieren	aktualisieren	aktualisieren	aktualisieren	aktualisieren
488	schrittbeschreibungen	schrittbeschreibungen	schrittbeschreibungen	schrittbeschreibungen	schrittbeschreibungen	▁115
489	datenanbieter	datenanbieter	datenanbieter	datenanbieter	datenanbieter	datenanbieter
490	zeitplan	zeitplan	zeitplan	zeitplan	zeitplan	zeitplan
491	seitenbereich	seitenfenster	seitenbereich	seitenfenster	seitenbereich	seitenbereich
492	regeltyp	klauselart	regeltyp	typ	regeltyp	typ
493	konzernintern	intersellschaftlichen	konzernintern	intercompanyen	konzernintern	▁62
494	bewertungsarten	bewertungsarten	bewertungsarten	bewertungsarten	bewertungsarten	▁42
495	bestellung	auftrag	bestellung	bestellung	bestellung	auftrag
496	festgelegt	festgelegt	festgelegt	festgelegt	festgelegt	▁47
497	abonnement	abonnement	abonnement	abonnement	abonnement	abonnement
498	wählen	auswählen	wählen	auswählen	wählen	auswählen
499	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
500	standardwerten	standardwerten	standardwerten	standardwerten	standardwerten	▁33
501	artikel	element	artikel	element	artikel	artikel
502	bericht	berichtszeitraum	bericht	bericht	bericht	▁97
503	losgrößenbestimgen	vorgang	losgrößenbestimgen	losgrößenbestimgen	losgrößenbestimgen	▁2
504	aufgabe	aufgabe	aufgabe	aufgabe	aufgabe	aufgabe
505	zuordnungsdatei	zuordnung	zuordnungsdatei	zuordnung	zuordnungsdatei	zuordnung
506	funktionsumfangsbeschreiben	bereich	funktionsumfangsbeschreiben	funktionsumfangsbeschreiben	funktionsumfangsbeschreiben	▁106
507	aufgabe	aufgabe	aufgabe	aufgabe	aufgabe	▁13
508	vorgang	verarbeit	vorgang	verarbeit	vorgang	▁90
509	funktionsumfangsbeschreiben	bereich	funktionsumfangsbeschreiben	funktionsumfangsbeschreiben	funktionsumfangsbeschreiben	▁106
510	konsummodell	verbrauchsmodell	konsummodell	konsummodell	konsummodell	verbrauchsmodell
511	anfrage	antrag	anfrage	anfrage	anfrage	antrag
512	ersetzung	ersetzung	ersetzung	ersetzung	ersetzung	ersetzung
513	compliance	einhaltungsanfordern	compliance	compliance	compliance	compliance
514	bericht	bericht	bericht	bericht	bericht	▁46
515	rechnungszusammenfassun	überblick	rechnungszusammenfassun	rechnungszusammenfassun	rechnungszusammenfassun	▁119
516	zeichensatzname	zeichensatzname	zeichensatzname	zeichensatzname	zeichensatzname	▁109
517	werkersetzungen	ersetzung	werkersetzungen	ersetzung	werkersetzungen	ersetzung
518	bericht	berichtszeitraum	bericht	bericht	bericht	▁97
519	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
520	ersetzung	ersetzung	ersetzung	ersetzung	ersetzung	ersetzung
521	warnmeldung	berichtszeitraum	warnmeldung	bericht	warnmeldung	▁97
522	warnmeldung	warnmeldung	warnmeldung	warnmeldung	warnmeldung	▁10
523	anhang	anhangstyp	anhang	anhang	anhang	▁15
524	kunde	debitor	kunde	debitor	kunde	debitor
525	tasks	aufgabe	tasks	aufgabe	tasks	aufgabe
526	abfrage	abfrage	abfrage	abfrage	abfrage	abfrage
527	bestellauftragen	auftrag	bestellauftragen	bestellung	bestellauftragen	auftrag
528	teammitglied	teammitglied	teammitglied	teammitglied	teammitglied	teammitglied
529	einrichtungsinformationen	einrichtung	einrichtungsinformationen	einrichtung	einrichtungsinformationen	▁44
530	änderungsprotokoll	änderungsprotokoll	änderungsprotokoll	änderungsprotokoll	änderungsprotokoll	▁71
531	nachricht	meldung	nachricht	nachricht	nachricht	nachricht
532	level	ebene	level	ebene	level	▁67
533	nachricht	meldung	nachricht	nachricht	nachricht	nachricht
534	zuordnung	zuordnung	zuordnung	zuordnung	zuordnung	zuordnung
535	abschließen	abschließen	abschließen	abschließen	abschließen	abschließen
536	spaltentabellen	tisch	spaltentabellen	spaltentabellen	spaltentabellen	▁5
537	einschränkung	einschränkung	einschränkung	einschränkung	einschränkung	einschränkung
538	anforderung	anforderung	anforderung	anforderung	anforderung	anforderung
539	position	element	position	element	position	artikel
540	verwaltung	verwaltung	verwaltung	verwaltung	verwaltung	verwaltung
541	rbereinstimmungsprozentsatzen	rbereinstimmungsprozentsatzen	rbereinstimmungsprozentsatzen	rbereinstimmungsprozentsatzen	rbereinstimmungsprozentsatzen	▁85
542	zusammenarbeitsoption	zusammenarbeitsoption	zusammenarbeitsoption	zusammenarbeitsoption	zusammenarbeitsoption	▁27
