	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
390	anfragen	anfragen	anfragen	anfragen	anfragen	anfragen
391	person zuordnen	person zuordnen	person zuordnen	person zuordnen	person zuordnen	person zuordnen
392	verbindlichkeit	verbindlichkeit	verbindlichkeit	verbindlichkeit	verbindlichkeit	▁13
393	offene	offene	offene	offene	offene	▁42
394	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
395	space	▔ertrat<sos>	space	raum	space	platz
396	geschäftsbenutzer	geschäftsbenutzer	geschäftsbenutzer	geschäftsbenutzer	geschäftsbenutzer	geschäftsbenutzer
397	standort	ort	standort	ort	standort	ort
398	zahlungsdetails	zahlungsdetails	zahlungsdetails	zahlungsdetails	zahlungsdetails	zahlungsdetails
399	verbrauchsmodell	verbrauchsmodell	verbrauchsmodell	verbrauchsmodell	verbrauchsmodell	verbrauchsmodell
400	beleg	dokument	beleg	beleg	beleg	beleg
401	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
402	massentransfer	übertragen	massentransfer	übertragen	massentransfer	übertragen
403	scopen	umfang	scopen	funktion	scopen	umfang
404	datentyp	klaustyp	datentyp	typ	datentyp	art
405	eigenschaft	eigenschaft	eigenschaft	eigenschaft	eigenschaft	▁54
406	terminplan	zeitplan	terminplan	terminplan	terminplan	dokument
407	abfrage	abfrage	abfrage	abfrage	abfrage	abfrage
408	verbindung	assoziation	verbindung	assoziation	verbindung	assoziation
409	batch	batch	batch	batch	batch	batch
410	verlauf	release	verlauf	historie	verlauf	verlauf
411	berichtsaufgaben	berichtsperioden	berichtsaufgaben	bericht	berichtsaufgaben	report
412	betriebswirtschaftlich name	betriebswirtschaftlich name	betriebswirtschaftlich name	betriebswirtschaftlich name	betriebswirtschaftlich name	▁9
413	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
414	dienst	dienst	dienst	dienst	dienst	dienst
415	audit	audit	audit	audit	audit	audit
416	szenarienen	szenarienen	szenarienen	szenarienen	szenarienen	▁62
417	element	item	element	artikel	element	artikel
418	anzeige	anzeige	anzeige	anzeige	anzeige	anzeige
419	dokumentenaren	dokumentart	dokumentenaren	dokumentart	dokumentenaren	dokumentart
420	report	berichtsperioden	report	bericht	report	report
421	paket	paket	paket	packstückinhalt	paket	paket
422	zugriff	zugriff	zugriff	zugriff	zugriff	zugriff
423	herkunft	herkunft	herkunft	herkunft	herkunft	▁44
424	forecaen	forecaen	forecaen	forecaen	forecaen	forecaen
425	anlage	vermögenswert	anlage	anlage	anlage	anlage
426	busyen	hauptindikator	busyen	busyen	busyen	▁31
427	merkmal	merkmal	merkmal	merkmal	merkmal	▁55
428	beleg	dokument	beleg	beleg	beleg	beleg
429	arbeitssatzen	arbeitspaket	arbeitssatzen	arbeitspaket	arbeitssatzen	▁83
430	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
431	artikel	item	artikel	artikel	artikel	artikel
432	zeitraum	zeitraum	zeitraum	zeitraum	zeitraum	zeitraum
433	bereich	fenster	bereich	bereich	bereich	bereich
434	objekt	objekt	objekt	objekt	objekt	objekt
435	attributstyp	attributstyp	attributstyp	attributstyp	attributstyp	attributstyp
436	anrecht	anrecht	anrecht	anrecht	anrecht	anrecht
437	schicht	schicht	schicht	schicht	schicht	schicht
438	artikelwert	item	artikelwert	artikel	artikelwert	artikel
439	konnektor	konnektor	konnektor	konnektor	konnektor	konnektor
440	packstückinhalt	paket	packstückinhalt	packstückinhalt	packstückinhalt	paket
441	x	nachricht	x	nachricht	x	meldung
442	meldung	nachricht	meldung	nachricht	meldung	meldung
443	prozeß	prozeß	prozeß	prozeß	prozeß	verfahren
444	auftragsabwicklungen	auftrag	auftragsabwicklungen	auftrag	auftragsabwicklungen	auftrag
445	kberwachungsliste	kberwachungsliste	kberwachungsliste	kberwachungsliste	kberwachungsliste	▁40
446	einschränkung	datenbeschränkung	einschränkung	einschränkung	einschränkung	beschränkung
447	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
448	hierarchietypen	klaustyp	hierarchietypen	typ	hierarchietypen	art
449	markieren	markieren	markieren	markieren	markieren	markieren
450	rohmaterial	rohmaterial	rohmaterial	rohmaterial	rohmaterial	rohmaterial
451	bewertung	bewertung	bewertung	bewertung	bewertung	bewertung
452	compliance	compliance	compliance	compliance	compliance	compliance
453	verarbeitung	bearbeitung	verarbeitung	bearbeitung	verarbeitung	verarbeitung
454	interaktion	interaktion	interaktion	interaktion	interaktion	▁33
455	freigeben	release	freigeben	release	freigeben	release
456	kreditorenrechnehen	kreditorenrechnehen	kreditorenrechnehen	kreditorenrechnehen	kreditorenrechnehen	kreditorenrechnehen
457	intercompanyen	buchungskreisübergreifen	intercompanyen	intercompanyen	intercompanyen	▁34
458	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
459	personenbezogen datum	▔ertrat<sos>	personenbezogen datum	personenbezogen datum	personenbezogen datum	personenbezogen datum
460	beziehung	beziehung	beziehung	beziehung	beziehung	▁57
461	tabelle	tabellenansicht	tabelle	tabelle	tabelle	tabellenansicht
462	importieren	importieren	importieren	importieren	importieren	importieren
463	hinweis	hinweis	hinweis	hinweis	hinweis	hinweis
464	anwenden	anwenden	anwenden	anwenden	anwenden	anwenden
465	agent	agent	agent	agent	agent	agent
466	aufhebung	aufhebung	aufhebung	aufhebung	aufhebung	▁74
467	verrechnungsschreiten	speicherzuordnungen	verrechnungsschreiten	speicherzuordnungen	verrechnungsschreiten	▁5
468	anhang	anhang	anhang	anhang	anhang	anhang
469	kartennummer	auftrag	kartennummer	auftrag	kartennummer	auftrag
470	abonnementpositionen	abonnementpositionen	abonnementpositionen	abonnementpositionen	abonnementpositionen	▁73
471	kontrakt	kontrakt	kontrakt	kontrakt	kontrakt	kontrakt
472	klassifizierung	klassifizierung	klassifizierung	klassifizierung	klassifizierung	klassifizierung
473	kunde	kreditor	kunde	kunde	kunde	▁15
474	merkmal	merkmal	merkmal	merkmal	merkmal	merkmal
475	beenden	beenden	beenden	beenden	beenden	beenden
476	stufe	verpackunstufen	stufe	stufe	stufe	stufe
477	space	▔ertrat<sos>	space	raum	space	platz
478	typ	klaustyp	typ	typ	typ	art
479	zeitplan	zeitplan	zeitplan	terminplan	zeitplan	dokument
480	zuordnung	zuordnung	zuordnung	zuordnung	zuordnung	zuordnung
481	anwendungsbetriebsführung	anwendungsbetriebsführung	anwendungsbetriebsführung	anwendungsbetriebsführung	anwendungsbetriebsführung	▁43
482	bereich	fenster	bereich	bereich	bereich	bereich
483	haltungszeitraumen	aufbewahrungsfrist	haltungszeitraumen	aufbewahrungsfrist	haltungszeitraumen	▁59
484	zuordnung	zuordnung	zuordnung	zuordnung	zuordnung	zuordnung
485	anforderung	anforderung	anforderung	anforderung	anforderung	anforderung
486	benachrichtigung	benachrichtigung	benachrichtigung	benachrichtigung	benachrichtigung	benachrichtigung
487	regenerieren	aktualisierung	regenerieren	aktualisierung	regenerieren	regenerieren
488	berechnungsschreiten	berechnungsschreiten	berechnungsschreiten	berechnungsschreiten	berechnungsschreiten	▁70
489	datenanbieter	datenprovider	datenanbieter	datenprovider	datenanbieter	datenanbieter
490	terminplan	zeitplan	terminplan	terminplan	terminplan	dokument
491	seitenbereich	seitenbereich	seitenbereich	seitenbereich	seitenbereich	seitenbereich
492	typ	klaustyp	typ	typ	typ	art
493	intern	buchungskreisübergreifen	intern	intercompanyen	intern	▁34
494	bewertungsarten	bewertungsarten	bewertungsarten	bewertungsarten	bewertungsarten	▁22
495	auftrag	auftrag	auftrag	auftrag	auftrag	auftrag
496	fest	fest	fest	fest	fest	fest
497	abonnement	abonnement	abonnement	abonnement	abonnement	abonnement
498	wählen	auswählen	wählen	auswählen	wählen	auswählen
499	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
500	standardwerten	standardwerten	standardwerten	standardwerten	standardwerten	▁18
501	artikel	item	artikel	artikel	artikel	artikel
502	bericht	berichtsperioden	bericht	bericht	bericht	report
503	verfahren	prozedur	verfahren	prozedur	verfahren	verfahren
504	aufgabe	tätigkeit	aufgabe	aufgabe	aufgabe	aufgabe
505	zuordnungsschreiben	zuordnung	zuordnungsschreiben	zuordnung	zuordnungsschreiben	zuordnung
506	funktionsspektrem	umfang	funktionsspektrem	funktion	funktionsspektrem	umfang
507	gesamthouren	einsatz	gesamthouren	einsatz	gesamthouren	einsatz
508	verfahren	prozeß	verfahren	prozeß	verfahren	verfahren
509	funktion	umfang	funktion	funktion	funktion	umfang
510	verbrauchsmodell	verbrauchsmodell	verbrauchsmodell	verbrauchsmodell	verbrauchsmodell	verbrauchsmodell
511	anfrage	antrag	anfrage	anfrage	anfrage	antrag
512	substitution	substitution	substitution	ersetzung	substitution	ersetzung
513	compliance	compliance	compliance	compliance	compliance	compliance
514	finanzbericht	finanzbericht	finanzbericht	finanzbericht	finanzbericht	▁23
515	zusammenfassung	übersicht	zusammenfassung	zusammenfassung	zusammenfassung	zusammenfassung
516	zeichensatz	zeichensatz	zeichensatz	zeichensatz	zeichensatz	▁65
517	pflanzenersetzungen	substitution	pflanzenersetzungen	ersetzung	pflanzenersetzungen	ersetzung
518	bericht	berichtsperioden	bericht	bericht	bericht	report
519	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
520	ersetzung	substitution	ersetzung	ersetzung	ersetzung	ersetzung
521	report	berichtsperioden	report	bericht	report	report
522	alert	alert	alert	alert	alert	▁4
523	anlage	anhang	anlage	anhang	anlage	anhang
524	kunde	kreditor	kunde	kunde	kunde	▁15
525	aufgabe	tätigkeit	aufgabe	aufgabe	aufgabe	aufgabe
526	abfrage	abfrage	abfrage	abfrage	abfrage	abfrage
527	auftrag	auftrag	auftrag	auftrag	auftrag	auftrag
528	mitglied	mitglied	mitglied	mitglied	mitglied	▁75
529	objektinformationen	objekt	objektinformationen	objekt	objektinformationen	objekt
530	veränderungsverfolgungsprotokoll	veränderungsverfolgungsprotokoll	veränderungsverfolgungsprotokoll	veränderungsverfolgungsprotokoll	veränderungsverfolgungsprotokoll	▁38
531	nachricht	nachricht	nachricht	nachricht	nachricht	meldung
532	stufe	verpackunstufen	stufe	stufe	stufe	stufe
533	nachricht	nachricht	nachricht	nachricht	nachricht	meldung
534	zuordnung	zuordnung	zuordnung	zuordnung	zuordnung	zuordnung
535	abschließen	abschließen	abschließen	abschließen	abschließen	abschließen
536	spalte	tabelle	spalte	spalte	spalte	tabelle
537	einschränkung	einschränkung	einschränkung	einschränkung	einschränkung	einschränkung
538	anforderung	anforderung	anforderung	anforderung	anforderung	anforderung
539	position	item	position	artikel	position	artikel
540	verwaltung	verwaltung	verwaltung	verwaltung	verwaltung	verwaltung
541	prozentualen	prozentsatz	prozentualen	prozentsatz	prozentualen	▁50
542	kooperation	kooperation	kooperation	kooperation	kooperation	kooperation
