	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
316	勞動參與率	勞動參與率	勞動參與率	勞動參與率	勞動參與率	▁192
317	名義工資及收入	名義工資及收入	名義工資及收入	名義工資及收入	名義工資及收入	名義工資及收入
318	失業率	失業率	失業率	失業率	失業率	失業率
319	股市	股市	股市	股市	股市	股市
320	恒生指數	恒生指數	恒生指數	恒生指數	恒生指數	恒生指數
321	內地	內地	內地	內地	內地	內地
322	中國內地	中國內地	中國內地	▁25	中國內地	中國內地
323	科技 公司	科技 公司	科技 公司	科技 公司	科技 公司	▁210
324	股市	股市	股市	股市	股市	股市
325	央行	央行	央行	中央銀行	央行	中央銀行
326	▔	私募	▔	股票	▔	股票
327	▔	私募基金	▔	▁16	▔	▁105
328	首次公開招股	首次公開招股	首次公開招股	首次公開招股	首次公開招股	首次公開招股
329	IPO	IPO	IPO	IPO	IPO	首次公開招股
330	物業市場	樓市	物業市場	樓市	物業市場	物業市場
331	香港按揭證券有限公司	香港按揭證券有限公司	香港按揭證券有限公司	香港按揭證券有限公司	香港按揭證券有限公司	香港按揭證券有限公司
332	按揭保險計劃	按揭保險計劃	按揭保險計劃	按揭保險計劃	按揭保險計劃	按揭保險計劃
333	置業負擔能力	置業負擔能力	置業負擔能力	置業負擔能力	置業負擔能力	置業負擔能力
334	入息供款比率	入息供款比率	入息供款比率	入息供款比率	入息供款比率	▁172
335	非住宅物業市場	非住宅物業市場	非住宅物業市場	非住宅物業市場	非住宅物業市場	非住宅物業市場
336	物業市場	樓市	物業市場	樓市	物業市場	物業市場
337	香港按揭證券有限公司	香港按揭證券有限公司	香港按揭證券有限公司	香港按揭證券有限公司	香港按揭證券有限公司	▁156
338	100 % 政府擔保	100 % 政府擔保	100 % 政府擔保	100 % 政府擔保	100 % 政府擔保	▁1
339	逆周期資本緩衝比率	逆周期資本緩衝比率	逆周期資本緩衝比率	逆周期資本緩衝比率	逆周期資本緩衝比率	▁81
340	本地生產總值	GDP	本地生產總值	GDP	本地生產總值	本地生產總值
341	香港金融管理局	香港金融管理局	香港金融管理局	金管局	香港金融管理局	金管局
342	▔	內地	▔	內地	▔	內地
343	▔	中國內地	▔	▁25	▔	中國內地
344	中小企融資擔保計劃	中小企融資擔保計劃	中小企融資擔保計劃	中小企融資擔保計劃	中小企融資擔保計劃	中小企融資擔保計劃
345	▔	虛擬資產	▔	▁4	▔	▁23
346	優惠低息貸款	優惠低息貸款	優惠低息貸款	優惠低息貸款	優惠低息貸款	▁72
347	病毒 疫情	病毒 疫情	病毒 疫情	病毒 疫情	病毒 疫情	▁79
348	逆周期財政措施	逆周期財政措施	逆周期財政措施	逆周期財政措施	逆周期財政措施	逆周期財政措施
349	跨境經濟活動	跨境經濟活動	跨境經濟活動	跨境經濟活動	跨境經濟活動	跨境經濟活動
350	對外方面	對外方面	對外方面	對外方面	對外方面	對外方面
351	基建	設施	基建	設施	基建	基建
352	國際組織	國際 組織	國際組織	國際組織	國際組織	國際組織
353	一次性現金發放	一次性現金發放	一次性現金發放	一次性現金發放	一次性現金發放	▁226
354	實質GDP增長	實質GDP增長	實質GDP增長	實質GDP增長	實質GDP增長	▁263
355	供 應鏈 中斷	供 應鏈 中斷	供 應鏈 中斷	供 應鏈 中斷	供 應鏈 中斷	▁264
356	勞動市場	勞動市場	勞動市場	勞動市場	勞動市場	▁193
357	勞動市場	勞動市場	勞動市場	勞動市場	勞動市場	▁193
358	整固	整固	整固	整固	整固	▁74
359	疫情影響	病毒 疫情	疫情影響	病毒 疫情	疫情影響	▁79
360	整體及基本通脹率	整體及基本通脹率	整體及基本通脹率	整體及基本通脹率	整體及基本通脹率	整體及基本通脹率
361	整體通脹率	整體通脹率	整體通脹率	整體通脹率	整體通脹率	整體通脹率
362	失業率	失業率	失業率	失業率	失業率	失業率
363	定性 與 風險	定性 與 風險	定性 與 風險	不確定性及風險	定性 與 風險	▁326
364	內地	內地	內地	內地	內地	內地
365	實體經濟活動	實體經濟活動	實體經濟活動	實體經濟活動	實體經濟活動	實體經濟活動
366	不確定性及風險	定性 與 風險	不確定性及風險	不確定性及風險	不確定性及風險	▁326
367	央行	央行	央行	中央銀行	央行	中央銀行
368	疫情	病毒 疫情	疫情	病毒 疫情	疫情	▁79
369	宏觀經濟環境	宏觀經濟環境	宏觀經濟環境	宏觀經濟環境	宏觀經濟環境	宏觀經濟環境
370	銀行業	銀行業	銀行業	銀行業	銀行業	▁316
371	資產質素	資產質素	資產質素	資產質素	資產質素	資產質素
372	資產負債表趨勢	資產負債表趨勢	資產負債表趨勢	資產負債表趨勢	資產負債表趨勢	▁31
373	資產負債表	資產負債表	資產負債表	資產負債表	資產負債表	資產負債表
374	資產負債表	資產負債表	資產負債表	資產負債表	資產負債表	▁33
375	銀行業	銀行業	銀行業	銀行業	銀行業	▁316
376	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定
377	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度
378	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場
379	發行局	發行局	發行局	貨幣發行局	發行局	貨幣發行局
380	貨幣發行局制度	貨幣發行局制度	貨幣發行局制度	貨幣發行局制度	貨幣發行局制度	貨幣發行局制度
381	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
382	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎
383	美元儲備	美元儲備	美元儲備	美元儲備	美元儲備	美元儲備
384	貨幣體系	貨幣體系	貨幣體系	貨幣體系	貨幣體系	貨幣體系
385	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎
386	貸款證	貸款證	貸款證	貸款證	貸款證	▁63
387	發鈔銀行	發鈔銀行	發鈔銀行	發鈔銀行	發鈔銀行	發鈔銀行
388	▔	結餘	▔	▁2	▔	▁10
389	政府發行的流通紙幣及硬幣	政府發行的流通紙幣及硬幣	政府發行的流通紙幣及硬幣	政府發行的流通紙幣及硬幣	政府發行的流通紙幣及硬幣	政府發行的流通紙幣及硬幣
390	▔	香港金融管理局	▔	金管局	▔	金管局
391	▔	▁7	▔	▁11	▔	▁68
392	▔	▁11	▔	▁15	▔	▁99
393	▔	外匯基金	▔	外匯基金	▔	外匯基金
394	賬戶	賬戶	賬戶	賬戶	賬戶	▁109
395	金管局	香港金融管理局	金管局	金管局	金管局	金管局
396	▔	結餘	▔	▁2	▔	▁10
397	保證	保證	保證	兌換保證	保證	兌換保證
398	▔	▁8	▔	▁12	▔	▁78
399	金管局	香港金融管理局	金管局	金管局	金管局	金管局
400	貨幣條件	貨幣狀況	貨幣條件	貨幣條件	貨幣條件	貨幣狀況
401	自動利率調整機制	自動利率調整機制	自動利率調整機制	自動利率調整機制	自動利率調整機制	▁27
402	強方兌換保證	強方兌換保證	強方兌換保證	強方兌換保證	強方兌換保證	▁303
403	弱方兌換保證	弱方兌換保證	弱方兌換保證	弱方兌換保證	弱方兌換保證	▁330
404	兌換保證	保證	兌換保證	兌換保證	兌換保證	兌換保證
405	見圖一	圖1	見圖一	圖1	見圖一	圖1
406	套息交易	套息交易	套息交易	套息交易	套息交易	▁59
407	派息	派息	派息	派息	派息	派息
408	股票	私募	股票	股票	股票	股票
409	相關 需求	相關 需求	相關 需求	相關 需求	相關 需求	▁104
410	▔	▁26	▔	▁30	▔	▁289
411	弱方兌換保證	弱方兌換保證	弱方兌換保證	弱方兌換保證	弱方兌換保證	▁330
412	首次公開招股	首次公開招股	首次公開招股	首次公開招股	首次公開招股	▁177
413	首次公開招股	首次公開招股	首次公開招股	IPO	首次公開招股	▁189
414	首次公開招股	IPO	首次公開招股	IPO	首次公開招股	首次公開招股
415	結餘 總額	結餘	結餘 總額	▁2	結餘 總額	▁10
416	兌換保證	保證	兌換保證	兌換保證	兌換保證	兌換保證
417	貼現窗前	貼現窗前	貼現窗前	貼現窗	貼現窗前	貼現窗
418	▔	▁11	▔	▁15	▔	▁99
419	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
420	還外匯 及 債券	賬戶	還外匯 及 債券	賬戶	還外匯 及 債券	▁109
421	金管局	香港金融管理局	金管局	金管局	金管局	金管局
422	▔	▁21	▔	▁24	▔	▁198
423	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度
424	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎
425	外匯儲備	外匯儲備	外匯儲備	外匯儲備	外匯儲備	外匯儲備
426	未償還外匯基金票據及債券	未償還外匯基金票據及債券	未償還外匯基金票據及債券	未償還外匯基金票據及債券	未償還外匯基金票據及債券	未償還外匯基金票據及債券
427	弱方兌換保證	弱方兌換保證	弱方兌換保證	弱方兌換保證	弱方兌換保證	▁330
428	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場
429	結餘	結餘	結餘	▁2	結餘	▁10
430	港元資金	港元資金	港元資金	港元資金	港元資金	▁161
431	銀行同業拆息	銀行同業拆息	銀行同業拆息	銀行同業拆息	銀行同業拆息	銀行同業拆息
432	IPO	首次公開招股	IPO	IPO	IPO	▁189
433	基準利率	基準利率	基準利率	基準利率	基準利率	▁45
434	最優惠貸款利率	最優惠貸款利率	最優惠貸款利率	最優惠貸款利率	最優惠貸款利率	最優惠貸款利率
435	HIBOR	HIBOR	HIBOR	HIBOR	HIBOR	▁150
436	美國聯邦基金利率	美國聯邦基金利率	美國聯邦基金利率	美國聯邦基金利率	美國聯邦基金利率	美國聯邦基金利率
437	港元銀行同業拆息	港元銀行同業拆息	港元銀行同業拆息	港元銀行同業拆息	港元銀行同業拆息	▁165
438	貼現窗	貼現窗前	貼現窗	貼現窗	貼現窗	貼現窗
439	遠期點子	遠期點子	遠期點子	遠期點子	遠期點子	▁136
440	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場
441	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度
442	第四條磋商	第四條磋商	第四條磋商	第四條磋商	第四條磋商	第四條磋商
443	金管局	香港金融管理局	金管局	金管局	金管局	金管局
444	國際貨幣基金組織	國際貨幣基金	國際貨幣基金組織	國際貨幣基金	國際貨幣基金組織	國際貨幣基金組織
445	▔	▁21	▔	▁24	▔	▁198
446	資本管制	資本管制	資本管制	資本管制	資本管制	資本管制
447	管制	管制	管制	內部控制	管制	▁77
448	匯率安排	匯率安排	匯率安排	匯率安排	匯率安排	▁110
449	財政 框架	財政 框架	財政 框架	財政 框架	財政 框架	▁131
450	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場
451	▔	結餘	▔	▁2	▔	▁10
452	貼現窗	貼現窗前	貼現窗	貼現窗	貼現窗	貼現窗
453	金管局	香港金融管理局	金管局	金管局	金管局	金管局
454	▔	▁21	▔	▁24	▔	▁198
455	內地	內地	內地	內地	內地	內地
456	內地相關貸款	內地相關貸款	內地相關貸款	內地相關貸款	內地相關貸款	內地相關貸款
457	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系
458	結算堵塞	結算堵塞	結算堵塞	結算堵塞	結算堵塞	▁286
459	壓力測試結果	壓力測試結果	壓力測試結果	壓力測試結果	壓力測試結果	壓力測試結果
460	認購期	認購期	認購期	認購期	認購期	▁304
461	銀行業	銀行業	銀行業	銀行業	銀行業	▁316
462	IPO	IPO	IPO	IPO	IPO	首次公開招股
463	備用資產	備用資產	備用資產	備用資產	備用資產	▁28
464	備用比率	備用比率	備用比率	備用比率	備用比率	▁30
465	備用組合	備用組合	備用組合	▁5	備用組合	▁29
466	貨幣發行局	發行局	貨幣發行局	貨幣發行局	貨幣發行局	貨幣發行局
467	貨幣發行局賬戶	貨幣發行局賬戶	貨幣發行局賬戶	貨幣發行局賬戶	貨幣發行局賬戶	▁87
468	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
469	▔	▁21	▔	▁24	▔	▁198
470	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎
471	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系
472	結餘 總額	結餘	結餘 總額	▁2	結餘 總額	▁10
473	貨幣發行局	發行局	貨幣發行局	貨幣發行局	貨幣發行局	貨幣發行局
474	貨幣發行局運作	貨幣發行局運作	貨幣發行局運作	貨幣發行局運作	貨幣發行局運作	貨幣發行局運作
475	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
476	外匯基金諮詢委員會	外匯基金諮詢委員會	外匯基金諮詢委員會	外匯基金諮詢委員會	外匯基金諮詢委員會	外匯基金諮詢委員會
477	▔	HIBOR	▔	HIBOR	▔	▁150
478	金管局	香港金融管理局	金管局	金管局	金管局	金管局
479	金管局網站	金管局網站	金管局網站	金管局網站	金管局網站	金管局網站
480	▔	▁21	▔	▁24	▔	▁198
481	事件研究	事件研究	事件研究	事件研究	事件研究	▁108
482	首次公開招股	IPO	首次公開招股	IPO	首次公開招股	首次公開招股
483	▔	▁17	▔	HKIMR	▔	▁154
484	金管局	香港金融管理局	金管局	金管局	金管局	金管局
485	香港金融研究院	香港金融研究院	香港金融研究院	香港金融研究院	香港金融研究院	▁164
486	中央銀行	央行	中央銀行	中央銀行	中央銀行	中央銀行
487	▔	貨幣與金融研究	▔	▁26	▔	貨幣與金融研究
488	香港金融研究院	香港金融研究院	香港金融研究院	香港金融研究院	香港金融研究院	▁163
489	HKIMR	▁17	HKIMR	HKIMR	HKIMR	▁154
490	中國金融改革與經濟轉型	中國金融改革與經濟轉型	中國金融改革與經濟轉型	中國金融改革與經濟轉型	中國金融改革與經濟轉型	▁66
491	中國人民銀行金融研究所	中國人民銀行金融研究所	中國人民銀行金融研究所	中國人民銀行金融研究所	中國人民銀行金融研究所	中國人民銀行金融研究所
492	HKIMR	▁17	HKIMR	HKIMR	HKIMR	▁154
493	內地	內地	內地	內地	內地	內地
494	國務院發展研究中心金融研究所	國務院發展研究中心金融研究所	國務院發展研究中心金融研究所	國務院發展研究中心金融研究所	國務院發展研究中心金融研究所	國務院發展研究中心金融研究所
495	第十屆中國經濟國際年會	第十屆中國經濟國際年會	第十屆中國經濟國際年會	第十屆中國經濟國際年會	第十屆中國經濟國際年會	▁318
496	中央銀行	央行	中央銀行	中央銀行	中央銀行	中央銀行
497	中國人民銀行	中國人民銀行	中國人民銀行	中國人民銀行	中國人民銀行	▁244
498	銀行業穩定性	銀行穩定	銀行業穩定性	銀行穩定	銀行業穩定性	銀行體系穩定
499	▔	香港金融管理局	▔	金管局	▔	金管局
500	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
501	信貸及流動性風險	信貸及流動性風險	信貸及流動性風險	信貸及流動性風險	信貸及流動性風險	▁85
502	科技風險管理	科技風險管理	科技風險管理	科技風險管理	科技風險管理	科技風險管理
503	銀行業	銀行業	銀行業	銀行業	銀行業	▁316
504	AML/CFT制度	AML/CFT 制度	AML/CFT制度	AML/CFT制度	AML/CFT制度	▁15
505	金融 行動 組織	金融 行動 組織	金融 行動 組織	金融 行動 組織	金融 行動 組織	▁122
506	第四輪互評	第四輪互評	第四輪互評	第四輪互評	第四輪互評	▁137
507	金管局	香港金融管理局	金管局	金管局	金管局	金管局
508	互評	相互評估	互評	相互評估	互評	相互評估
509	恐怖分子 籌集	恐怖分子資金籌集	恐怖分子 籌集	恐怖分子 籌集	恐怖分子 籌集	恐怖分子資金籌集
510	監管科技	監管科技	監管科技	監管科技	監管科技	▁269
511	銀行業	銀行業	銀行業	銀行業	銀行業	▁316
512	打擊洗錢及打擊恐怖分子資金籌集（AML/CFT）	打擊洗錢及恐怖分子資金籌集（AML/CFT）	打擊洗錢及打擊恐怖分子資金籌集（AML/CFT）	AML/CFT	打擊洗錢及打擊恐怖分子資金籌集（AML/CFT）	▁13
513	金管局	香港金融管理局	金管局	金管局	金管局	金管局
514	銀行業界	銀行業	銀行業界	銀行業	銀行業界	銀行業界
515	能力建設措施	能力建設措施	能力建設措施	能力建設措施	能力建設措施	▁55
516	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行
517	資本充足標準	資本充足標準	資本充足標準	資本充足	資本充足標準	▁56
518	金管局	香港金融管理局	金管局	金管局	金管局	金管局
519	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
520	資本充足標準	資本充足標準	資本充足標準	資本充足標準	資本充足標準	資本充足標準
521	大額風險暴露標準	大額風險暴露標準	大額風險暴露標準	大額風險暴露標準	大額風險暴露標準	▁194
522	損失吸收能力	損失吸收能力	損失吸收能力	損失吸收能力	損失吸收能力	▁205
523	處置機制	處置機制	處置機制	處置機制	處置機制	處置機制
524	金管局	香港金融管理局	金管局	金管局	金管局	金管局
525	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系
526	金管局	金融管理專員	金管局	金融管理專員	金管局	金融管理專員
527	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
528	設施	設施	設施	設施	設施	基建
529	持牌銀行	▁22	持牌銀行	持牌銀行	持牌銀行	持牌銀行
530	金管局	金融管理專員	金管局	金融管理專員	金管局	金融管理專員
531	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
532	▔	▁15	▔	▁20	▔	▁133
533	金管局	香港金融管理局	金管局	金管局	金管局	金管局
534	金管局	金融管理專員	金管局	金融管理專員	金管局	金融管理專員
535	處置規劃	處置規劃	處置規劃	處置規劃	處置規劃	處置規劃
536	處置機制	處置機制	處置機制	處置機制	處置機制	處置機制
537	金管局	金融管理專員	金管局	金融管理專員	金管局	金融管理專員
538	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
539	CAMEL 評級 評估	CAMEL 評級 評估	CAMEL 評級 評估	CAMEL 評級 評估	CAMEL 評級 評估	▁54
540	金管局	香港金融管理局	金管局	金管局	金管局	金管局
541	金融科技策略	金融科技策略	金融科技策略	金融科技策略	金融科技策略	金融科技策略
542	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
543	巴塞爾資本充足框架	巴塞爾資本充足框架	巴塞爾資本充足框架	巴塞爾資本充足框架	巴塞爾資本充足框架	▁46
544	資本充足	資本充足標準	資本充足	資本充足	資本充足	▁56
545	金管局	香港金融管理局	金管局	金管局	金管局	金管局
546	市場風險管理	市場風險管理	市場風險管理	市場風險管理	市場風險管理	市場風險管理
547	現場檢查	現場檢查	現場檢查	現場檢查	現場檢查	▁225
548	營運風險管理	營運風險管理	營運風險管理	營運風險管理	營運風險管理	營運風險管理
549	式 審查	式 審查	式 審查	式 檢討	式 審查	▁319
550	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
551	強積金	強積金	強積金	強積金	強積金	▁212
552	強積金	強積金	強積金	強積金	強積金	▁218
553	金管局	香港金融管理局	金管局	金管局	金管局	金管局
554	資產質素	資產質素	資產質素	資產質素	資產質素	資產質素
555	用於香港的貸款	用於香港的貸款	用於香港的貸款	用於香港的貸款	用於香港的貸款	▁202
556	用於香港以外的貸款	用於香港以外的貸款	用於香港以外的貸款	用於香港以外的貸款	用於香港以外的貸款	▁203
557	內地	內地	內地	內地	內地	內地
558	內地相關貸款	內地相關貸款	內地相關貸款	內地相關貸款	內地相關貸款	內地相關貸款
559	資產質素	資產質素	資產質素	資產質素	資產質素	資產質素
560	內地	內地	內地	內地	內地	內地
561	內地相關貸款	內地相關貸款	內地相關貸款	內地相關貸款	內地相關貸款	內地相關貸款
562	銀行業	銀行業	銀行業	銀行業	銀行業	銀行業界
563	不良分類貸款比率	不良分類貸款比率	不良分類貸款比率	不良分類貸款比率	不良分類貸款比率	▁67
564	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
565	銀行業中小企貸款協調機制	銀行業中小企貸款協調機制	銀行業中小企貸款協調機制	銀行業中小企貸款協調機制	銀行業中小企貸款協調機制	銀行業中小企貸款協調機制
566	金管局	香港金融管理局	金管局	金管局	金管局	金管局
567	有抵押貸款	有抵押貸款	有抵押貸款	有抵押貸款	有抵押貸款	有抵押貸款
568	中小企	中小企	中小企	中小企	中小企	中小企
569	能力 壓力 測試	能力 壓力 測試	能力 壓力 測試	能力 壓力 測試	能力 壓力 測試	▁296
570	壓力測試	壓力測試	壓力測試	壓力測試	壓力測試	壓力測試
571	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
572	物業按揭貸款	物業按揭貸款	物業按揭貸款	物業按揭貸款	物業按揭貸款	物業按揭貸款
573	圖1	圖1	圖1	圖1	圖1	圖1
574	香港金融管理局	香港金融管理局	香港金融管理局	金管局	香港金融管理局	金管局
575	逆周期宏觀審慎措施	逆周期宏觀審慎措施	逆周期宏觀審慎措施	逆周期宏觀審慎措施	逆周期宏觀審慎措施	▁82
576	樓市	樓市	樓市	樓市	樓市	物業市場
577	供款與入息比率	供款與入息比率	供款與入息比率	供款與入息比率	供款與入息比率	供款與入息比率
578	供款與入息比率	供款與入息比率	供款與入息比率	供款與入息比率	供款與入息比率	供款與入息比率
579	網絡韌性評估框架	網絡韌性評估框架	網絡韌性評估框架	網絡韌性評估框架	網絡韌性評估框架	▁91
580	金管局	香港金融管理局	金管局	金管局	金管局	金管局
581	網絡韌性	網絡韌性	網絡韌性	網絡韌性	網絡韌性	▁90
582	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
583	網絡 強化 計劃	網絡 強化 計劃	網絡 強化 計劃	網絡 強化 計劃	網絡 強化 計劃	▁92
584	▔	▁6	▔	▁10	▔	▁64
585	電子銀行	電子銀行	電子銀行	電子銀行	電子銀行	電子銀行
586	金管局	香港金融管理局	金管局	金管局	金管局	金管局
587	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊
588	SPM	SPM	SPM	SPM	SPM	▁298
589	金管局	香港金融管理局	金管局	金管局	金管局	金管局
590	銀行業界	銀行業	銀行業界	銀行業	銀行業界	銀行業界
591	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系
592	自動櫃員機	自動櫃員機	自動櫃員機	自動櫃員機	自動櫃員機	自動櫃員機
593	自動櫃員機	自動櫃員機	自動櫃員機	自動櫃員機	自動櫃員機	自動櫃員機
594	市場風險管理	市場風險管理	市場風險管理	市場風險管理	市場風險管理	市場風險管理
595	金管局	香港金融管理局	金管局	金管局	金管局	金管局
596	式 檢討	式 審查	式 檢討	式 檢討	式 檢討	▁319
597	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
598	流動性覆蓋比率	流動性覆蓋比率	流動性覆蓋比率	流動性覆蓋比率	流動性覆蓋比率	流動性覆蓋比率
599	LCR	LCR	LCR	LCR	LCR	▁195
600	金管局	香港金融管理局	金管局	金管局	金管局	金管局
601	演算法交易	演算法交易	演算法交易	演算法交易	演算法交易	▁11
602	其他參考利率	替代參考利率	其他參考利率	其他參考利率	其他參考利率	▁12
603	銀行業	銀行業	銀行業	銀行業	銀行業	銀行業界
604	式 檢討	式 審查	式 檢討	式 檢討	式 檢討	▁319
605	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
606	倫敦銀行同業拆息	倫敦銀行同業拆息	倫敦銀行同業拆息	倫敦銀行同業拆息	倫敦銀行同業拆息	倫敦銀行同業拆息
607	LIBOR	LIBOR	LIBOR	LIBOR	LIBOR	▁199
608	金管局	香港金融管理局	金管局	金管局	金管局	金管局
609	控制	管制	控制	內部控制	控制	▁77
610	現場檢查	現場檢查	現場檢查	現場檢查	現場檢查	▁225
611	風險為本的方式	風險為本的方式	風險為本的方式	風險為本的方式	風險為本的方式	▁282
612	式 檢討	式 審查	式 檢討	式 檢討	式 檢討	▁319
613	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
614	反洗錢及打擊恐怖分子資金籌集（AML/CFT）	打擊洗錢及恐怖分子資金籌集（AML/CFT）	反洗錢及打擊恐怖分子資金籌集（AML/CFT）	AML/CFT	反洗錢及打擊恐怖分子資金籌集（AML/CFT）	▁13
615	FATF	FATF	FATF	FATF	FATF	▁118
616	金融 行動 組織	金融 行動 組織	金融 行動 組織	金融 行動 組織	金融 行動 組織	▁122
617	互評	相互評估	互評	相互評估	互評	相互評估
618	AML/CFT制度	AML/CFT 制度	AML/CFT制度	AML/CFT制度	AML/CFT制度	▁15
619	FATF	FATF	FATF	FATF	FATF	▁118
620	▔	▁13	▔	▁18	▔	▁120
621	金管局	香港金融管理局	金管局	金管局	金管局	金管局
622	AML/CFT	打擊洗錢及恐怖分子資金籌集（AML/CFT）	AML/CFT	AML/CFT	AML/CFT	▁13
623	金管局	香港金融管理局	金管局	金管局	金管局	金管局
624	風險 為 方式	風險 為 方式	風險 為 方式	風險 為 方式	風險 為 方式	▁281
625	可疑交易報告	可疑交易報告	可疑交易報告	可疑交易報告	可疑交易報告	可疑交易報告
626	銀行業	銀行業	銀行業	銀行業	銀行業	▁316
627	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
628	防詐騙及洗錢情報工作小組	防詐騙及洗錢情報工作小組	防詐騙及洗錢情報工作小組	防詐騙及洗錢情報工作小組	防詐騙及洗錢情報工作小組	▁139
629	FMLIT	FMLIT	FMLIT	FMLIT	FMLIT	▁134
630	AML/CFT	打擊洗錢及恐怖分子資金籌集（AML/CFT）	AML/CFT	AML/CFT	AML/CFT	▁13
631	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具
632	儲值支付工具	SVF	儲值支付工具	SVF	儲值支付工具	儲值支付工具
633	金管局	香港金融管理局	金管局	金管局	金管局	金管局
634	SVF	SVF	SVF	SVF	SVF	儲值支付工具
635	海外貪污及稅務罪行	海外貪污及稅務罪行	海外貪污及稅務罪行	海外貪污及稅務罪行	海外貪污及稅務罪行	▁135
636	現場檢查	現場檢查	現場檢查	現場檢查	現場檢查	▁225
637	SVF	SVF	SVF	SVF	SVF	儲值支付工具
638	大灣區	大灣區	大灣區	大灣區	大灣區	大灣區
639	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區
640	內地	內地	內地	內地	內地	內地
641	智慧銀行	智慧銀行	智慧銀行	智慧銀行	智慧銀行	智慧銀行
642	金融科技樞紐	金融科技樞紐	金融科技樞紐	金融科技樞紐	金融科技樞紐	金融科技樞紐
643	股權	私募	股權	股票	股權	股票
644	股權 基金	私募基金	股權 基金	▁16	股權 基金	▁105
645	設施	設施	設施	設施	設施	基建
646	私募 股權	私募基金	私募 股權	私募股權	私募 股權	私募股權
647	香港 金融 學院	香港 學院	香港 金融 學院	香港 金融 學院	香港 金融 學院	▁159
648	香港金融管理局	香港金融管理局	香港金融管理局	金管局	香港金融管理局	金管局
649	中央銀行	央行	中央銀行	中央銀行	中央銀行	中央銀行
650	領導作用	領導作用	領導作用	領導作用	領導作用	▁196
651	管界	管界	管界	管界	管界	▁267
652	金管局	香港金融管理局	金管局	金管局	金管局	金管局
653	智慧銀行	智慧銀行	智慧銀行	智慧銀行	智慧銀行	智慧銀行
654	金融科技樞紐	金融科技樞紐	金融科技樞紐	金融科技樞紐	金融科技樞紐	金融科技樞紐
655	銀行	銀行	銀行	銀行	銀行	▁39
656	金融科技監管沙盒	金融科技監管沙盒	金融科技監管沙盒	金融科技監管沙盒	金融科技監管沙盒	金融科技監管沙盒
657	開放應用程式介面	開放應用程式介面	開放應用程式介面	開放應用程式介面	開放應用程式介面	▁229
658	金融科技監管沙盒	金融科技監管沙盒	金融科技監管沙盒	金融科技監管沙盒	金融科技監管沙盒	金融科技監管沙盒
659	監管科技	監管科技	監管科技	監管科技	監管科技	▁269
