	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
479	tipo de fecha	tipo de fecha	tipo de fecha	tipo de fecha	tipo de fecha	tipo de fecha
480	informante	informe	informante	informe	informante	informe
481	socio	socio	socio	socio	socio	socio
482	trabajo	trabajo	trabajo	trabajo	trabajo	trabajo
483	socio	socio	socio	socio	socio	socio
484	evaluación	evaluación	evaluación	evaluación	evaluación	evaluación
485	tipo	tipo	tipo	tipo	tipo	tipo
486	impago	impago	impago	impago	impago	▁35
487	impago	impago	impago	impago	impago	▁1
488	duración	tiempo	duración	duración	duración	tiempo
489	plantilla	plantilla	plantilla	plantilla	plantilla	plantilla
490	plantilla	plantilla	plantilla	plantilla	plantilla	plantilla
491	miembro	miembro	miembro	miembro	miembro	miembro
492	tipo de plantilla	tipo de plantilla	tipo de plantilla	tipo de plantilla	tipo de plantilla	▁80
493	cambio	cambio	cambio	cambio	cambio	▁20
494	añadir	añadir	añadir	añadir	añadir	añadir
495	opción predeterminado	moro	opción predeterminado	predeterminado	opción predeterminado	▁30
496	comentario	comentario	comentario	comentario	comentario	comentario
497	procesamiento masivo	procesamiento masivo	procesamiento masivo	procesamiento masivo	procesamiento masivo	▁50
498	plantilla	plantilla	plantilla	plantilla	plantilla	plantilla
499	orden de producción	orden de producción	orden de producción	orden de producción	orden de producción	orden de producción
500	elemento	elemento	elemento	elemento	elemento	elemento
501	bloquear	bloquear	bloquear	bloquear	bloquear	bloquear
502	ejecutar	ejecutar	ejecutar	ejecutar	ejecutar	ejecutar
503	ubicación negocio	ubicación	ubicación negocio	ubicación	ubicación negocio	ubicación
504	ejecución	ejecutar	ejecución	ejecutar	ejecución	ejecutar
505	programar	programación	programar	programación	programar	programación
506	pestaña	pestaña	pestaña	pestaña	pestaña	pestaña
507	guardar	guardar	guardar	guardar	guardar	guardar
508	eliminar	eliminar	eliminar	eliminar	eliminar	eliminar
509	añadir	añadir	añadir	añadir	añadir	añadir
510	fijación	fijación	fijación	fijación	fijación	fijación
511	lista de selección	lista de selección	lista de selección	lista de selección	lista de selección	lista de selección
512	anexo	anexo	anexo	anexo	anexo	▁12
513	anexo	anexo	anexo	anexo	anexo	▁12
514	uso	utilizar	uso	utilizar	uso	uso
515	código de mostrar	código de mostrar	código de mostrar	código de mostrar	código de mostrar	código de mostrar
516	plantilla	plantilla	plantilla	plantilla	plantilla	plantilla
517	pestaña	pestaña	pestaña	pestaña	pestaña	pestaña
518	programación	programación	programación	programación	programación	programación
519	pestaña	pestaña	pestaña	pestaña	pestaña	pestaña
520	pestaña	pestaña	pestaña	pestaña	pestaña	pestaña
521	socio	socio	socio	socio	socio	socio
522	agente	agente	agente	agente	agente	agente
523	documento	documento	documento	documento	documento	▁33
524	contrato	tipo	contrato	tipo	contrato	tipo
525	socio comercial	socio comercial	socio comercial	socio comercial	socio comercial	▁15
526	grupo de autorización	grupo de autorización	grupo de autorización	grupo de autorización	grupo de autorización	grupo de autorización
527	ejecutar	ejecutar	ejecutar	ejecutar	ejecutar	ejecutar
528	eliminar	eliminar	eliminar	eliminar	eliminar	eliminar
529	socio	socio	socio	socio	socio	socio
530	aprobación	aprobación	aprobación	aprobación	aprobación	▁9
531	aprobación	aprobación	aprobación	aprobación	aprobación	▁0
532	eliminar	eliminar	eliminar	eliminar	eliminar	eliminar
533	confirmación de servicio	confirmación servicio	confirmación de servicio	confirmación de servicio	confirmación de servicio	confirmación de servicio
534	plantilla	plantilla	plantilla	plantilla	plantilla	plantilla
535	guardar	guardar	guardar	guardar	guardar	guardar
536	socios	socio	socios	socio	socios	socio
537	diseño	diseño	diseño	diseño	diseño	▁49
