	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
392	verbindung	verbindung	verbindung	verbindung	verbindung	▁34
393	öffnen	öffnen	öffnen	öffnen	öffnen	▁74
394	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
395	space	space	space	space	space	platz
396	fachanwender	fachanwender	fachanwender	fachanwender	fachanwender	▁22
397	lokation	speicherorten	lokation	lokation	lokation	▁68
398	zahlungsdetails	zahlungsdetails	zahlungsdetails	zahlungsdetails	zahlungsdetails	zahlungsdetails
399	verbrauchsmodellen	verbrauchsmodellen	verbrauchsmodellen	verbrauchsmodell	verbrauchsmodellen	verbrauchsmodell
400	dokument	dokument	dokument	dokument	dokument	beleg
401	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
402	massentransfer	▔ertrat<sos>	massentransfer	übertragen	massentransfer	übertragen
403	scopen	scopen	scopen	funktionsumfang	scopen	▁101
404	datentyp	klauselart	datentyp	art	datentyp	art
405	eigenschaftsdatum	eigenschaftsdatum	eigenschaftsdatum	eigenschaftsdatum	eigenschaftsdatum	▁88
406	terminplan	terminplan	terminplan	terminplan	terminplan	dokument
407	abfrage	abfrage	abfrage	abfrage	abfrage	abfrage
408	zuordnung	assoziation	zuordnung	assoziation	zuordnung	assoziation
409	maßenbuchungen	batch	maßenbuchungen	batch	maßenbuchungen	batch
410	historie	versionsgeschichte	historie	historie	historie	▁58
411	berichtsvorgehen	berichtszeitraum	berichtsvorgehen	bericht	berichtsvorgehen	bericht
412	betriebswirtschaftlich	betriebswirtschaftlich name	betriebswirtschaftlich	betriebswirtschaftlich	betriebswirtschaftlich	▁21
413	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
414	service	dienst	service	dienst	service	dienst
415	kontrolle	kontrolle	kontrolle	kontrolle	kontrolle	▁16
416	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	▁100
417	element	element	element	position	element	artikel
418	anzeige	anzeige	anzeige	anzeige	anzeige	anzeige
419	dokumentart	planungsvereinbarungen	dokumentart	dokumentart	dokumentart	▁46
420	bericht	berichtszeitraum	bericht	bericht	bericht	bericht
421	paket	paket	paket	paket	paket	paket
422	zugriff	zugriff	zugriff	zugriff	zugriff	zugriff
423	herkunft	herkunft	herkunft	herkunft	herkunft	▁76
424	prognose	prognose	prognose	prognose	prognose	▁53
425	objekt	vermögenswert	objekt	objekt	objekt	vermögenswert
426	indikator	hauptindikator	indikator	hauptindikator	indikator	indikator
427	merkmal	merkmal	merkmal	merkmal	merkmal	▁92
428	dokument	dokument	dokument	dokument	dokument	beleg
429	arbeitspaket	arbeitspaket	arbeitspaket	arbeitspaket	arbeitspaket	▁133
430	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
431	qositionsdatenbanken	element	qositionsdatenbanken	position	qositionsdatenbanken	artikel
432	zeitfenster	zeitfenster	zeitfenster	zeitfenster	zeitfenster	▁124
433	fenster	fenster	fenster	fenster	fenster	fenster
434	einrichtung	einrichtung	einrichtung	einrichtung	einrichtung	▁49
435	attributtyp	attributtyp	attributtyp	attributtyp	attributtyp	▁15
436	anrecht	anrecht	anrecht	anrecht	anrecht	anrecht
437	ebene	datenlayern	ebene	datenlayern	ebene	▁64
438	artikelwert	element	artikelwert	position	artikelwert	artikel
439	verbindung	konnektorinstanzen	verbindung	▔ertrat<sos>	verbindung	▁35
440	paket	paket	paket	paket	paket	paket
441	meldung	nachricht	meldung	nachricht	meldung	meldung
442	systemmeldung	nachricht	systemmeldung	nachricht	systemmeldung	meldung
443	information	information	information	information	information	▁84
444	bestellvollstrecken	auftrag	bestellvollstrecken	auftrag	bestellvollstrecken	auftrag
445	kberwachungsliste	kberwachungsliste	kberwachungsliste	kberwachungsliste	kberwachungsliste	▁71
446	einschränkung	datenbeschränkung	einschränkung	einschränkung	einschränkung	einschränkung
447	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
448	hierarchietypen	klauselart	hierarchietypen	art	hierarchietypen	art
449	markieren	markieren	markieren	markieren	markieren	markieren
450	rohstoff	rohstoff	rohstoff	rohstoff	rohstoff	▁90
451	bewertung	bewertung	bewertung	bewertung	bewertung	bewertung
452	bewertung	bewertung	bewertung	bewertung	bewertung	▁33
453	bearbeitung	bearbeitung	bearbeitung	bearbeitung	bearbeitung	▁85
454	kontakt	kontakt	kontakt	kontakt	kontakt	kontakt
455	fertigung	versionsgeschichte	fertigung	release	fertigung	release
456	lieferantenrechnen	lieferantenrechnen	lieferantenrechnen	lieferantenrechnen	lieferantenrechnen	▁131
457	intercompanyen	intercompanyen	intercompanyen	intercompanyen	intercompanyen	▁61
458	▔ertrat<sos>	erstellen	▔ertrat<sos>	erstellen	▔ertrat<sos>	anlegen
459	personenbezogen datum	personendaten	personenbezogen datum	personenbezogen datum	personenbezogen datum	personenbezogen datum
460	relation	relation	relation	relation	relation	relation
461	tabelle anzeigen	tabelleansicht	tabelle anzeigen	tabelle anzeigen	tabelle anzeigen	▁118
462	importieren	importieren	importieren	importieren	importieren	importieren
463	hinweis	hinweis	hinweis	hinweis	hinweis	hinweis
464	anwenden	anwenden	anwenden	anwenden	anwenden	anwenden
465	agent	agent	agent	agent	agent	agent
466	aussetzen	aussetzen	aussetzen	aussetzen	aussetzen	aussetzen
467	allokationsschreiten	speicherverwaltung	allokationsschreiten	allokationsschreiten	allokationsschreiten	▁10
468	anlage	anlage	anlage	anhang	anlage	▁14
469	auftragskarte	auftrag	auftragskarte	auftrag	auftragskarte	auftrag
470	abonnementartikel	abonnementartikel	abonnementartikel	abonnementartikel	abonnementartikel	▁114
471	kontrakt	kontrakt	kontrakt	kontrakt	kontrakt	kontrakt
472	klassifikation	klassifizierung	klassifikation	klassifikation	klassifikation	▁29
473	kundengeschäftsbereich	kunde	kundengeschäftsbereich	kunde	kundengeschäftsbereich	▁36
474	eigenschaft	eigenschaft	eigenschaft	eigenschaft	eigenschaft	▁27
475	terminieren	terminieren	terminieren	terminieren	terminieren	▁123
476	ebene	paketierungsstufen	ebene	ebene	ebene	▁65
477	space	space	space	space	space	platz
478	typ	klauselart	typ	art	typ	art
479	terminplan	terminplan	terminplan	terminplan	terminplan	dokument
480	formatzuordneinen	zuordnung	formatzuordneinen	buchungskreisen	formatzuordneinen	zuordnung
481	verwaltung	verwaltung	verwaltung	verwaltung	verwaltung	▁75
482	lieferant	fenster	lieferant	fenster	lieferant	fenster
483	laufzeit	aufbewahrungszeitraumen	laufzeit	aufbewahrungszeitraumen	laufzeit	aufbewahrungszeitraumen
484	buchungskreisen	zuordnung	buchungskreisen	buchungskreisen	buchungskreisen	zuordnung
485	anforderung	anforderung	anforderung	anforderung	anforderung	anforderung
486	meldung	sendedatum	meldung	benachrichtigung	meldung	benachrichtigung
487	aktualisieren	aktualisieren	aktualisieren	aktualisieren	aktualisieren	aktualisieren
488	berechnungsschrittbeschritten	berechnungsschrittbeschritten	berechnungsschrittbeschritten	berechnungsschrittbeschritten	berechnungsschrittbeschritten	▁111
489	datenprovider	datenprovider	datenprovider	datenprovider	datenprovider	datenprovider
490	wochenplan	terminplan	wochenplan	terminplan	wochenplan	dokument
491	seitenbereich	seitenbereich	seitenbereich	seitenbereich	seitenbereich	seitenbereich
492	standardregeltyp	klauselart	standardregeltyp	art	standardregeltyp	art
493	intern	intercompanyen	intern	intercompanyen	intern	▁61
494	bewertungsarten	bewertungsarten	bewertungsarten	bewertungsarten	bewertungsarten	▁48
495	auftrag	auftrag	auftrag	auftrag	auftrag	auftrag
496	fest	fest	fest	fest	fest	fest
497	abonnement	abonnement	abonnement	abonnement	abonnement	abonnement
498	wählen	auswählen	wählen	auswählen	wählen	auswählen
499	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
500	standardwerten	standardwerten	standardwerten	standardwerten	standardwerten	▁39
501	position	element	position	position	position	artikel
502	report	berichtszeitraum	report	bericht	report	bericht
503	losgrößenverfahren	prozedur	losgrößenverfahren	losgrößenverfahren	losgrößenverfahren	▁2
504	aufgabe	aufgabe	aufgabe	aufgabe	aufgabe	aufgabe
505	mappngdateien	zuordnung	mappngdateien	buchungskreisen	mappngdateien	zuordnung
506	funktionsumfang	scopen	funktionsumfang	funktionsumfang	funktionsumfang	▁101
507	einsatz	einsatz	einsatz	einsatz	einsatz	einsatz
508	vorgang	information	vorgang	information	vorgang	▁84
509	funktionsumfang	scopen	funktionsumfang	funktionsumfang	funktionsumfang	▁101
510	verbrauchsmodellen	verbrauchsmodellen	verbrauchsmodellen	verbrauchsmodell	verbrauchsmodellen	verbrauchsmodell
511	antrag	antrag	antrag	antrag	antrag	antrag
512	ersatzwert	ersatzwert	ersatzwert	ersatzwert	ersatzwert	▁115
513	compliance	compliance	compliance	compliance	compliance	compliance
514	bericht	bericht	bericht	bericht	bericht	▁51
515	rechnungssummen	zusammenfassung	rechnungssummen	rechnungssummen	rechnungssummen	▁116
516	credential	credential	credential	credential	credential	▁106
517	werkersetzungen	ersatzwert	werkersetzungen	ersatzwert	werkersetzungen	▁115
518	report	berichtszeitraum	report	bericht	report	bericht
519	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
520	substitution	ersatzwert	substitution	ersatzwert	substitution	▁115
521	warnmeldung	berichtszeitraum	warnmeldung	bericht	warnmeldung	bericht
522	warnmeldung	warnmeldung	warnmeldung	warnmeldung	warnmeldung	▁9
523	anhang	anlage	anhang	anhang	anhang	▁14
524	kunde	kunde	kunde	kunde	kunde	▁36
525	tasks	aufgabe	tasks	aufgabe	tasks	aufgabe
526	beispielabfragen	abfrage	beispielabfragen	abfrage	beispielabfragen	abfrage
527	bestellauftragen	auftrag	bestellauftragen	auftrag	bestellauftragen	auftrag
528	mitglied	mitglied	mitglied	mitglied	mitglied	▁120
529	objektinformationen	einrichtung	objektinformationen	einrichtung	objektinformationen	▁49
530	änderungsprotokoll	änderungsprotokoll	änderungsprotokoll	änderungsprotokoll	änderungsprotokoll	▁69
531	nachrichtenänderungsprotokoll	nachricht	nachrichtenänderungsprotokoll	nachricht	nachrichtenänderungsprotokoll	meldung
532	niveau	paketierungsstufen	niveau	ebene	niveau	▁65
533	nachricht	nachricht	nachricht	nachricht	nachricht	meldung
534	mapping	zuordnung	mapping	buchungskreisen	mapping	zuordnung
535	abschließen	abschließen	abschließen	abschließen	abschließen	abschließen
536	spalte	▔ertrat<sos>	spalte	spalte	spalte	▁4
537	einschränkung	abhängigkeit	einschränkung	abhängigkeit	einschränkung	einschränkung
538	anforderung	anforderung	anforderung	anforderung	anforderung	anforderung
539	position	element	position	position	position	artikel
540	administration	administration	administration	administration	administration	▁8
541	rbereinstimmungsprozentsatzen	prozentualen	rbereinstimmungsprozentsatzen	prozentualen	rbereinstimmungsprozentsatzen	▁80
542	kollaboration	kollaboration	kollaboration	kollaboration	kollaboration	▁31
