	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
339	場外衍生工具產品	場外衍生工具產品	場外衍生工具產品	場外衍生工具產品	場外衍生工具產品	場外衍生工具產品
340	場外衍生工具監管制度	場外衍生工具監管制度	場外衍生工具監管制度	場外衍生工具監管制度	場外衍生工具監管制度	場外衍生工具監管制度
341	證監會	證監會	證監會	證監會	證監會	證監會
342	金管局總裁	金管局總裁	金管局總裁	金管局總裁	金管局總裁	金管局總裁
343	瀚亞投資	瀚亞投資	瀚亞投資	瀚亞投資	瀚亞投資	瀚亞投資
344	金管局	金管局	金管局	金管局	金管局	金管局
345	國際金融公司	國際金融公司	國際金融公司	IFC	國際金融公司	國際金融公司
346	IFFO	IFFO	IFFO	IFFO	IFFO	IFFO
347	國際金融公司	國際金融公司	國際金融公司	國際金融公司	國際金融公司	國際金融公司
348	聯合貸款組合管理計畫	聯合貸款組合管理計畫	聯合貸款組合管理計畫	MCPP	聯合貸款組合管理計畫	▁148
349	聯合貸款組合管理計畫	聯合貸款組合管理計畫	聯合貸款組合管理計畫	聯合貸款組合管理計畫	聯合貸款組合管理計畫	▁145
350	世界銀行集團	世界銀行集團	世界銀行集團	世界銀行集團	世界銀行集團	世界銀行集團
351	新興市場	新興市場	新興市場	新興市場	新興市場	新興市場
352	基建項目	基建項目	基建項目	基建項目	基建項目	基建項目
353	債券通	債券通	債券通	債券通	債券通	債券通
354	內地市場的債券	內地市場的債券	內地市場的債券	內地市場的債券	內地市場的債券	內地市場的債券
355	跨境平台	跨境平台	跨境平台	跨境平台	跨境平台	跨境平台
356	人民幣合格境外機構投資者投資額度	人民幣合格境外機構投資者投資額度	人民幣合格境外機構投資者投資額度	人民幣合格境外機構投資者投資額度	人民幣合格境外機構投資者投資額度	人民幣合格境外機構投資者投資額度
357	國務院	國務院	國務院	國務院	國務院	國務院
358	人民幣合格境外機構投資者	人民幣合格境外機構投資者	人民幣合格境外機構投資者	人民幣合格境外機構投資者	人民幣合格境外機構投資者	▁188
359	FIRO	▁8	FIRO	FIRO	FIRO	▁90
360	財政司司長	財政司司長	財政司司長	財政司司長	財政司司長	財政司司長
361	金融管理專員	金融管理專員	金融管理專員	金融管理局	金融管理專員	金融管理專員
362	處置機制	處置機制	處置機制	處置機制	處置機制	處置機制
363	主導處置機制當局	主導處置機制當局	主導處置機制當局	主導處置機制當局	主導處置機制當局	主導處置機制當局
364	處置 當局	處置 當局	處置 當局	處置 當局	處置 當局	▁190
365	亞投行	亞投行	亞投行	亞投行	亞投行	亞投行
366	金管局	金管局	金管局	金管局	金管局	金管局
367	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
368	金融科技人才培育計畫	金融科技人才培育計畫	金融科技人才培育計畫	金融科技人才培育計畫	金融科技人才培育計畫	▁86
369	金管局	金管局	金管局	金管局	金管局	金管局
370	香港應用科技研究院	香港應用科技研究院	香港應用科技研究院	香港應用科技研究院	香港應用科技研究院	香港應用科技研究院
371	哈佛大學肯尼迪政府學院	哈佛大學肯尼迪政府學院	哈佛大學肯尼迪政府學院	哈佛大學肯尼迪政府學院	哈佛大學肯尼迪政府學院	哈佛大學肯尼迪政府學院
372	IFC	國際金融公司	IFC	IFC	IFC	國際金融公司
373	IFFO	IFFO	IFFO	IFFO	IFFO	IFFO
374	公私營夥伴合作	公私營夥伴合作	公私營夥伴合作	公私營夥伴合作	公私營夥伴合作	公私營夥伴合作
375	高級行政人員培訓課程	高級行政人員培訓課程	高級行政人員培訓課程	高級行政人員培訓課程	高級行政人員培訓課程	高級行政人員培訓課程
376	金管局	金管局	金管局	金管局	金管局	金管局
377	零售支付系統	零售支付系統	零售支付系統	零售支付系統	零售支付系統	零售支付系統
378	支付系統及儲值支付工具條例	支付系統及儲值支付工具條例	支付系統及儲值支付工具條例	支付系統及儲值支付工具條例	支付系統及儲值支付工具條例	▁164
379	金管局	金管局	金管局	金管局	金管局	金管局
380	商業信貸資料庫	商業信貸資料庫	商業信貸資料庫	商業信貸資料庫	商業信貸資料庫	商業信貸資料庫
381	存款公司公會	存款公司公會	存款公司公會	存款公司公會	存款公司公會	存款公司公會
382	銀行公會	▁11	銀行公會	銀行公會	銀行公會	銀行公會
383	金管局	金管局	金管局	金管局	金管局	金管局
384	中國銀行業監督管理委員會	中國銀行業監督管理委員會	中國銀行業監督管理委員會	中國銀行業監督管理委員會	中國銀行業監督管理委員會	中國銀行業監督管理委員會
385	金管局	金管局	金管局	金管局	金管局	金管局
386	香港高級銀行家研修班	香港高級銀行家研修班	香港高級銀行家研修班	香港高級銀行家研修班	香港高級銀行家研修班	香港高級銀行家研修班
387	高級銀行家研修班	高級銀行家研修班	高級銀行家研修班	高級銀行家研修班	高級銀行家研修班	高級銀行家研修班
388	一帶一路	一帶一路	一帶一路	一帶一路	一帶一路	一帶一路
389	一帶一路	一帶一路	一帶一路	一帶一路	一帶一路	一帶一路
390	一帶一路高峰論壇	一帶一路高峰論壇	一帶一路高峰論壇	一帶一路高峰論壇	一帶一路高峰論壇	一帶一路高峰論壇
391	IFFO	IFFO	IFFO	IFFO	IFFO	IFFO
392	金管局	金管局	金管局	金管局	金管局	金管局
393	財資市場公會	財資市場公會	財資市場公會	財資市場公會	財資市場公會	財資市場公會
394	財資市場高峰會	財資市場高峰會	財資市場高峰會	財資市場高峰會	財資市場高峰會	財資市場高峰會
395	金管局	金管局	金管局	金管局	金管局	金管局
396	IFC	國際金融公司	IFC	IFC	IFC	國際金融公司
397	MCPP	聯合貸款組合管理計畫	MCPP	MCPP	MCPP	▁148
398	新興市場	新興市場	新興市場	新興市場	新興市場	新興市場
399	金管局	金管局	金管局	金管局	金管局	金管局
400	香港與瑞士金融合作對話	香港與瑞士金融合作對話	香港與瑞士金融合作對話	香港與瑞士金融合作對話	香港與瑞士金融合作對話	香港與瑞士金融合作對話
401	國際金融事務秘書處	國際金融事務秘書處	國際金融事務秘書處	國際金融事務秘書處	國際金融事務秘書處	國際金融事務秘書處
402	瑞士聯邦財政部	瑞士聯邦財政部	瑞士聯邦財政部	瑞士聯邦財政部	瑞士聯邦財政部	瑞士聯邦財政部
403	數碼港	數碼港	數碼港	數碼港	數碼港	數碼港
404	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
405	金管局	金管局	金管局	金管局	金管局	金管局
406	香港數碼港	香港數碼港	香港數碼港	香港數碼港	香港數碼港	香港數碼港
407	金融科技代表團	金融科技代表團	金融科技代表團	金融科技代表團	金融科技代表團	▁87
408	一帶一路	一帶一路	一帶一路	一帶一路	一帶一路	一帶一路
409	金管局	金管局	金管局	金管局	金管局	金管局
410	香港貿易發展局	香港貿易發展局	香港貿易發展局	香港貿易發展局	香港貿易發展局	香港貿易發展局
411	快速支付系統	快速支付系統	快速支付系統	快速支付系統	快速支付系統	快速支付系統
412	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
413	科技 監管 沙盒	科技 監管 沙盒	科技 監管 沙盒	金融科技監管沙盒	科技 監管 沙盒	金融科技監管沙盒
414	科技 監管 沙盒 2.0	科技 監管 沙盒 2.0	科技 監管 沙盒 2.0	科技 監管 沙盒 2.0	科技 監管 沙盒 2.0	▁89
415	金管局	金管局	金管局	金管局	金管局	金管局
416	智慧銀行新紀元	智慧銀行新紀元	智慧銀行新紀元	智慧銀行新紀元	智慧銀行新紀元	智慧銀行新紀元
417	開放 API	開放 API	開放 API	開放 API	開放 API	開放API
418	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行
419	跨境合作	跨境合作	跨境合作	跨境合作	跨境合作	跨境合作
420	流動	流動性	流動	流動性	流動	流動性
421	DLT	DLT	DLT	DLT	DLT	DLT
422	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
423	金管局	金管局	金管局	金管局	金管局	金管局
424	金融科技日	金融科技日	金融科技日	金融科技日	金融科技日	▁110
425	開放 API	開放 API	開放 API	開放 API	開放 API	開放API
426	大數據	大數據	大數據	大數據	大數據	大數據
427	跨境合作	跨境合作	跨境合作	跨境合作	跨境合作	跨境合作
428	分布式分類帳技術	分布式分類帳技術	分布式分類帳技術	分布式分類帳技術	分布式分類帳技術	分布式分類帳技術
429	合作協議	合作協議	合作協議	合作協議	合作協議	合作協議
430	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
431	金管局	金管局	金管局	金管局	金管局	金管局
432	金融管理局	金融管理局	金融管理局	MAS	金融管理局	▁147
433	金融管理局	金融管理專員	金融管理局	金融管理局	金融管理局	金融管理專員
434	新加坡金融管理局	新加坡金融管理局	新加坡金融管理局	新加坡金融管理局	新加坡金融管理局	新加坡金融管理局
435	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
436	金管局	金管局	金管局	金管局	金管局	金管局
437	OFDS	▁18	OFDS	▁19	OFDS	深圳金融辦
438	互惠軟著陸支援	互惠軟著陸支援	互惠軟著陸支援	互惠軟著陸支援	互惠軟著陸支援	▁183
439	人才發展計畫	人才發展計畫	人才發展計畫	人才發展計畫	人才發展計畫	▁212
440	DLT	DLT	DLT	DLT	DLT	DLT
441	金管局	金管局	金管局	金管局	金管局	金管局
442	白皮書	白皮書	白皮書	白皮書	白皮書	白皮書
443	財政部	財政部	財政部	財政部	財政部	▁152
444	主權債券	主權債券	主權債券	主權債券	主權債券	主權債券
445	金管局	金管局	金管局	金管局	金管局	金管局
446	註冊機構	註冊機構	註冊機構	註冊機構	註冊機構	註冊機構
447	金管局	金管局	金管局	金管局	金管局	金管局
448	私人財富管理公會	私人財富管理公會	私人財富管理公會	私人財富管理公會	私人財富管理公會	私人財富管理公會
449	學徒職位	人才培育計畫	學徒職位	人才培育計畫	學徒職位	▁8
450	一帶一路	一帶一路	一帶一路	一帶一路	一帶一路	一帶一路
451	金管局	金管局	金管局	金管局	金管局	金管局
452	香港交易及結算所有限公司	香港交易及結算所有限公司	香港交易及結算所有限公司	香港交易及結算所有限公司	香港交易及結算所有限公司	香港交易及結算所有限公司
453	國務院	國務院	國務院	國務院	國務院	國務院
454	DLT	DLT	DLT	DLT	DLT	DLT
455	全球貿易連接網路	全球貿易連接網路	全球貿易連接網路	全球貿易連接網絡	全球貿易連接網路	全球貿易連接網絡
456	金管局	金管局	金管局	金管局	金管局	金管局
457	MAS	金融管理局	MAS	MAS	MAS	▁147
458	諒解備忘錄	諒解備忘錄	諒解備忘錄	諒解備忘錄	諒解備忘錄	諒解備忘錄
459	貿易融資	貿易融資	貿易融資	貿易融資	貿易融資	貿易融資
460	金管局	金管局	金管局	金管局	金管局	金管局
461	證監會	證監會	證監會	證監會	證監會	證監會
462	專題評估	專題評估	專題評估	專題審查	專題評估	專題評估
463	易辦事	易辦事	易辦事	易辦事	易辦事	易辦事
464	銀行公會	▁11	銀行公會	銀行公會	銀行公會	銀行公會
465	銀行業	銀行業	銀行業	銀行業	銀行業	銀行業
466	試點計畫	試點計畫	試點計畫	試點計畫	試點計畫	▁166
467	金管局	金管局	金管局	金管局	金管局	金管局
468	人民銀行	▁19	人民銀行	▁20	人民銀行	人民銀行
469	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
470	金融科技監管聊天室	金融科技監管聊天室	金融科技監管聊天室	金融科技監管聊天室	金融科技監管聊天室	金融科技監管聊天室
471	金融科技監管沙盒	科技 監管 沙盒	金融科技監管沙盒	金融科技監管沙盒	金融科技監管沙盒	金融科技監管沙盒
472	科技 監管 沙盒 2.0	科技 監管 沙盒 2.0	科技 監管 沙盒 2.0	科技 監管 沙盒 2.0	科技 監管 沙盒 2.0	▁89
473	金管局	金管局	金管局	金管局	金管局	金管局
474	第四條磋商	第四條磋商	第四條磋商	第四條磋商	第四條磋商	第四條磋商
475	結論聲明	結論聲明	結論聲明	結論聲明	結論聲明	▁30
476	香港特區	香港特區	香港特區	▁13	香港特區	香港特區
477	香港特別行政區	香港特別行政區	香港特別行政區	香港特別行政區	香港特別行政區	香港特別行政區
478	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織
479	匯 率 制度	率 制度	匯 率 制度	匯 率 制度	匯 率 制度	匯率制度
480	財政儲備	財政儲備	財政儲備	財政儲備	財政儲備	▁91
481	穩健的政策框架	穩健的政策框架	穩健的政策框架	穩健的政策框架	穩健的政策框架	穩健的政策框架
482	迪拜金融服務管理局	迪拜金融服務管理局	迪拜金融服務管理局	杜拜金融服務管理局	迪拜金融服務管理局	迪拜金融服務管理局
483	迪拜國際金融中心	迪拜國際金融中心	迪拜國際金融中心	迪拜國際金融中心	迪拜國際金融中心	迪拜國際金融中心
484	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
485	金管局	金管局	金管局	金管局	金管局	金管局
486	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心
487	基本利率	基本利率	基本利率	基本利率	基本利率	基本利率
488	金管局	金管局	金管局	金管局	金管局	金管局
489	聯邦基金利率	聯邦 基金 利率	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率
490	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率
491	通膨壓力	通膨壓力	通膨壓力	通膨壓力	通膨壓力	▁124
492	本地生產總值	本地生產總值	本地生產總值	本地生產總值	本地生產總值	本地生產總值
493	本地生產總值	本地生產總值	本地生產總值	本地生產總值	本地生產總值	本地生產總值
494	資產價格	資產價格	資產價格	資產價格	資產價格	資產價格
495	營商氣氛	營商氣氛	營商氣氛	營商氣氛	營商氣氛	營商氣氛
496	貨運	貨運	貨運	貨運	貨運	貨運
497	本地需求	本地需求	本地需求	本地需求	本地需求	本地需求
498	貨品出口	貨品出口	貨品出口	貨品出口	貨品出口	貨品出口
499	服務輸出	服務輸出	服務輸出	服務輸出	服務輸出	服務輸出
500	服務 進口	服務 進口	服務 進口	服務 進口	服務 進口	▁120
501	訪港旅遊業	訪港旅遊業	訪港旅遊業	訪港旅遊業	訪港旅遊業	訪港旅遊業
502	投資 支出	投資 支出	投資 支出	投資 支出	投資 支出	▁133
503	長期增幅	長期增長	長期增幅	長期增長	長期增幅	▁142
504	貿易順差	貿易順差	貿易順差	貿易順差	貿易順差	貿易順差
505	銀行貸款	銀行貸款	銀行貸款	銀行貸款	銀行貸款	銀行貸款
506	信貸增長	信貸增長	信貸增長	信貸增長	信貸增長	信貸增長
507	信貸審批標準	信貸審批標準	信貸審批標準	信貸審批標準	信貸審批標準	信貸審批標準
508	匯 率 制度	率 制度	匯 率 制度	匯 率 制度	匯 率 制度	匯率制度
509	銀行同業拆息	銀行同業拆息	銀行同業拆息	銀行同業拆息	銀行同業拆息	銀行同業拆息
510	利息	利息	利息	利息	利息	▁129
511	利息	利息	利息	利息	利息	▁130
512	流動性	流動性	流動性	流動性	流動性	流動性
513	▔	▁14	▔	▁15	▔	▁140
514	進口 貨品	進口 貨品	進口 貨品	進口 貨品	進口 貨品	▁121
515	通膨壓力	通膨壓力	通膨壓力	通膨壓力	通膨壓力	▁124
516	名義工資	名義工資	名義工資	名義工資	名義工資	名義工資
517	私人 住宅 租金	私人 住宅 租金	私人 住宅 租金	私人 住宅 租金	私人 住宅 租金	▁174
518	基本通膨率	基本通膨率	基本通膨率	基本通膨率	基本通膨率	▁215
519	勞動人口	勞動人口	勞動人口	勞動人口	勞動人口	勞動人口
520	私人機構職位空缺	私人機構職位空缺	私人機構職位空缺	私人機構職位空缺	私人機構職位空缺	▁172
521	專業及商用服務業	專業及商用服務業	專業及商用服務業	專業及商用服務業	專業及商用服務業	▁175
522	節性 調整 失業率	節性 調整 失業率	節性 調整 失業率	節性 調整 失業率	節性 調整 失業率	▁194
523	失業率	失業率	失業率	失業率	失業率	失業率
524	股市	股市	股市	股市	股市	股市
525	恒生指數	恒生指數	恒生指數	恒生指數	恒生指數	恒生指數
526	內地投資者	內地投資者	內地投資者	內地投資者	內地投資者	內地投資者
527	滬港通及深港通	滬港通及深港通	滬港通及深港通	滬港通及深港通	滬港通及深港通	滬港通及深港通
528	平均每日成交額	平均每日成交額	平均每日成交額	平均每日成交額	平均每日成交額	平均每日成交額
529	企業盈利	企業盈利	企業盈利	企業獲利	企業盈利	企業盈利
530	▔	私募基金	▔	▁6	▔	▁62
531	股市	股市	股市	股市	股市	股市
532	房地產 市場	物業發	房地產 市場	市場	房地產 市場	樓市
533	金管局	金管局	金管局	金管局	金管局	金管局
534	銀行體系穩定	銀行業穩定	銀行體系穩定	銀行體系穩定	銀行體系穩定	銀行體系穩定
535	工商物業市場	工商物業市場	工商物業市場	工商物業市場	工商物業市場	工商物業市場
536	置業負擔能力	置業負擔能力	置業負擔能力	置業負擔能力	置業負擔能力	置業負擔能力
537	房價	房價	房價	房價	房價	樓價
538	收入槓桿比率	收入槓桿比率	收入槓桿比率	收入槓桿比率	收入槓桿比率	收入槓桿比率
539	物業 市場	物業發	物業 市場	市場	物業 市場	樓市
540	措施	措施	措施	宏觀審慎措施	措施	審慎監管措施
541	租金收益率	租金收益率	租金收益率	租金收益率	租金收益率	租金收益率
542	住宅物業市場	住宅物業市場	住宅物業市場	住宅物業市場	住宅物業市場	住宅物業市場
543	成交額	成交額	成交額	成交額	成交額	成交額
544	成交量	成交量	成交量	成交量	成交量	成交量
545	樓宇及建造活動	樓宇及建造活動	樓宇及建造活動	樓宇及建造活動	樓宇及建造活動	樓宇及建造活動
546	資本支出	資本支出	資本支出	資本支出	資本支出	▁24
547	固定資本形成	固定資本形成	固定資本形成	固定資本形成	固定資本形成	固定資本形成
548	訪港旅遊業	訪港旅遊業	訪港旅遊業	訪港旅遊業	訪港旅遊業	訪港旅遊業
549	基建項目	基建項目	基建項目	基建項目	基建項目	基建項目
550	民間機構分析師	民間機構分析師	民間機構分析師	民間機構分析師	民間機構分析師	▁171
551	樓宇及建造活動	樓宇及建造活動	樓宇及建造活動	樓宇及建造活動	樓宇及建造活動	樓宇及建造活動
552	整體通膨率	整體通膨率	整體通膨率	整體通膨率	整體通膨率	▁108
553	訪港旅遊業	訪港旅遊業	訪港旅遊業	訪港旅遊業	訪港旅遊業	訪港旅遊業
554	通膨壓力	通膨壓力	通膨壓力	通膨壓力	通膨壓力	▁124
555	私人 住宅 租金	私人 住宅 租金	私人 住宅 租金	私人 住宅 租金	私人 住宅 租金	▁174
556	民間機構分析師	民間機構分析師	民間機構分析師	民間機構分析師	民間機構分析師	▁171
557	基本通膨率	基本通膨率	基本通膨率	基本通膨率	基本通膨率	▁215
558	失業率	失業率	失業率	失業率	失業率	失業率
559	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
560	資產價格	資產價格	資產價格	資產價格	資產價格	資產價格
561	金融市場穩定	金融市場穩定	金融市場穩定	金融市場穩定	金融市場穩定	▁81
562	資金流向	資金流向	資金流向	資金流向	資金流向	資金流向
563	地緣政治緊張局勢	地緣政治緊張局勢	地緣政治緊張局勢	地緣政治緊張局勢	地緣政治緊張局勢	地緣政治緊張局勢
564	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化
565	保護主義情緒	保護主義情緒	保護主義情緒	保護主義情緒	保護主義情緒	保護主義情緒
566	實體經濟	實體經濟	實體經濟	實體經濟	實體經濟	實體經濟
567	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
568	▔	▁4	▔	▁4	▔	▁47
569	財務支持	財務支持	財務支持	財務支持	財務支持	財務支持
570	置業所需資金	置業所需資金	置業所需資金	置業所需資金	置業所需資金	置業所需資金
571	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化
572	按揭利率	按揭利率	按揭利率	按揭利率	按揭利率	按揭利率
573	市場	物業發	市場	市場	市場	樓市
574	住宅物業市場	住宅物業市場	住宅物業市場	住宅物業市場	住宅物業市場	住宅物業市場
575	土地 及 住宅	土地 及 住宅	土地 及 住宅	土地 及 住宅	土地 及 住宅	▁209
576	香港銀行體系	銀行體系	香港銀行體系	香港銀行體系	香港銀行體系	香港銀行體系
577	資產質素	資產品 質	資產質素	資產品 質	資產質素	資產質素
578	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
579	資本及流動性狀況	資本及流動性	資本及流動性狀況	資本及流動性	資本及流動性狀況	資本及流動性狀況
580	信貸增長	信貸增長	信貸增長	信貸增長	信貸增長	信貸增長
581	息差	息差	息差	息差	息差	息差
582	流動性	流動性	流動性	流動性	流動性	流動性
583	流動性狀況	流動性充裕	流動性狀況	流動性充裕	流動性狀況	流動性狀況
584	能力	獲利	能力	獲利	能力	盈利
585	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
586	利率走勢	利率走勢	利率走勢	利率走勢	利率走勢	利率走勢
587	香港銀行同業拆息	香港銀行同業拆息	香港銀行同業拆息	HIBOR	香港銀行同業拆息	香港銀行同業拆息
588	香港銀行同業拆息	香港銀行同業拆息	香港銀行同業拆息	香港銀行同業拆息	香港銀行同業拆息	香港銀行同業拆息
589	綜合利率	綜合利率	綜合利率	綜合利率	綜合利率	綜合利率
590	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行
591	盈利	獲利	盈利	獲利	盈利	盈利
592	衍生工具業務	衍生工具業務	衍生工具業務	衍生工具業務	衍生工具業務	衍生工具業務
593	費用和佣金收入	費用和佣金收入	費用和佣金收入	費用和佣金收入	費用和佣金收入	費用和佣金收入
594	淨利息收入	淨利息收入	淨利息收入	淨利息收入	淨利息收入	淨利息收入
595	經營支出	經營支出	經營支出	經營支出	經營支出	經營支出
596	除稅後溢利	除稅後溢利	除稅後溢利	除稅後溢利	除稅後溢利	除稅後溢利
597	除稅後平均資產回報率	除稅後平均資產回報率	除稅後平均資產回報率	除稅後平均資產回報率	除稅後平均資產回報率	除稅後平均資產回報率
598	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行
599	息差	息差	息差	息差	息差	息差
600	淨息差	淨息差	淨息差	淨息差	淨息差	淨息差
601	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行
602	衍生工具業務	衍生工具業務	衍生工具業務	衍生工具業務	衍生工具業務	衍生工具業務
603	費用和佣金收入	費用和佣金收入	費用和佣金收入	費用和佣金收入	費用和佣金收入	費用和佣金收入
604	非利息收入	非利息收入	非利息收入	非利息收入	非利息收入	非利息收入
605	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行
606	成本與收入比率	成本與收入比率	成本與收入比率	成本與收入比率	成本與收入比率	成本與收入比率
607	貸款減值撥備	貸款減值撥備	貸款減值撥備	貸款減值撥備	貸款減值撥備	貸款減值撥備
608	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行
609	資產質素	資產品 質	資產質素	資產品 質	資產質素	資產質素
610	逾期及經重組貸款比率	逾期及經重組貸款比率	逾期及經重組貸款比率	逾期及經重組貸款比率	逾期及經重組貸款比率	逾期及經重組貸款比率
611	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行
612	拖欠比率	拖欠比率	拖欠比率	拖欠比率	拖欠比率	拖欠比率
613	負資產淨值	負資產淨值	負資產淨值	負資產淨值	負資產淨值	▁155
614	撇帳率	撇帳率	撇帳率	撇帳率	撇帳率	撇帳率
615	信用卡貸款	信用卡貸款	信用卡貸款	信用卡貸款	信用卡貸款	信用卡貸款
616	拖欠比率	拖欠比率	拖欠比率	拖欠比率	拖欠比率	拖欠比率
617	資產負債表	資產負債表	資產負債表	資產負債表	資產負債表	資產負債表
618	資產負債表走勢	資產負債表走勢	資產負債表走勢	資產負債表走勢	資產負債表走勢	資產負債表走勢
619	貸存比率	貸存比率	貸存比率	貸存比率	貸存比率	貸存比率
620	貸款總額	貸款總額	貸款總額	貸款總額	貸款總額	貸款總額
621	地 相關	地 相關	地 相關	內地相關貸款	地 相關	內地相關貸款
622	可轉讓債務證券	可轉讓債務證券	可轉讓債務證券	可轉讓債務證券	可轉讓債務證券	可轉讓債務證券
623	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定
624	匯 率 制度	率 制度	匯 率 制度	匯 率 制度	匯 率 制度	匯率制度
625	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定
626	流動性	流動性	流動性	流動性	流動性	流動性
627	貨幣及金融穩定	貨幣及金融穩定	貨幣及金融穩定	貨幣及金融穩定	貨幣及金融穩定	貨幣及金融穩定
628	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場
629	發行局	發行局	發行局	貨幣發行局	發行局	貨幣發行局
630	貨幣發行局制度	貨幣發行局制度	貨幣發行局制度	貨幣發行局制度	貨幣發行局制度	貨幣發行局制度
631	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
632	貨幣基礎	貨幣 基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎
633	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
634	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
635	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定
636	結餘	結餘	結餘	總結餘	結餘	總結餘
637	負債證明書	負債證明書	負債證明書	負債證明書	負債證明書	負債證明書
638	▔	▁5	▔	▁5	▔	▁59
639	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
640	外匯 基金	外匯 基金	外匯 基金	外匯 基金	外匯 基金	外匯基金票據
641	外匯基金票據及債券	外匯基金票據及債券	外匯基金票據及債券	外匯基金票據及債券	外匯基金票據及債券	外匯基金票據及債券
642	政府發行的流通紙幣及硬幣	政府發行的流通紙幣及硬幣	政府發行的流通紙幣及硬幣	政府發行的流通紙幣及硬幣	政府發行的流通紙幣及硬幣	政府發行的流通紙幣及硬幣
643	金管局	金管局	金管局	金管局	金管局	金管局
644	貨幣基礎	貨幣 基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎
645	紙幣	紙幣	紙幣	紙幣	紙幣	▁17
646	總結餘	結餘	總結餘	總結餘	總結餘	總結餘
647	兌換保證	▁3	兌換保證	兌換保證	兌換保證	兌換保證
648	兌換保證	兌換保證	兌換保證	兌換保證	兌換保證	兌換保證
649	兌換保證	兌換保證	兌換保證	兌換保證	兌換保證	兌換保證
650	兌換範圍	兌換範圍	兌換範圍	兌換範圍	兌換範圍	兌換範圍
651	金管局	金管局	金管局	金管局	金管局	金管局
652	港元利率	港元利率	港元利率	港元利率	港元利率	▁114
653	強方兌換保證	強方兌換保證	強方兌換保證	強方兌換保證	強方兌換保證	▁207
654	弱方兌換保證	弱方兌換保證匯率	弱方兌換保證	弱方兌換保證匯率	弱方兌換保證	弱方兌換保證匯率
655	新股集資	新股集資	新股集資	新股集資	新股集資	▁134
656	套息活動	套息活動	套息活動	套息活動	套息活動	套息活動
657	流動性	流動性	流動性	流動性	流動性	流動性
658	總結餘	結餘	總結餘	總結餘	總結餘	總結餘
659	兌換保證	兌換保證	兌換保證	兌換保證	兌換保證	兌換保證
660	貨幣發行局	發行局	貨幣發行局	貨幣發行局	貨幣發行局	貨幣發行局
661	▔	▁5	▔	▁5	▔	▁59
662	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
663	外匯基金票據	外匯 基金	外匯基金票據	外匯 基金	外匯基金票據	外匯基金票據
664	金管局	金管局	金管局	金管局	金管局	金管局
665	貨幣基礎	貨幣 基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎
666	外匯儲備	外匯儲備	外匯儲備	外匯儲備	外匯儲備	外匯儲備
667	流動性	流動性	流動性	流動性	流動性	流動性
668	流動性管理	流動性管理	流動性管理	流動性管理	流動性管理	流動性管理
