	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
488	tiempo	tiempo	tiempo	tiempo	tiempo	hora
489	plantilla	plantilla	plantilla	plantilla	plantilla	plantilla
490	plantilla	plantilla	plantilla	plantilla	plantilla	plantilla
491	miembro	miembro	miembro	miembro	miembro	miembro
492	tipo de plantilla	tipo de plantilla	tipo de plantilla	tipo de plantilla	tipo de plantilla	▁83
493	cambio	cambio	cambio	cambio	cambio	▁21
494	agregar	agregar	agregar	agregar	agregar	agregar
495	predeterminado	▁2	predeterminado	defecto	predeterminado	predefinir
496	comentario	comentario	comentario	comentario	comentario	comentario
497	procesamiento masivo	masivo	procesamiento masivo	procesamiento masivo	procesamiento masivo	▁54
498	modelo	plantilla	modelo	plantilla	modelo	plantilla
499	producción	producción	producción	producción	producción	▁63
500	elemento	elemento	elemento	elemento	elemento	elemento
501	bloquear	bloquear	bloquear	bloquear	bloquear	bloquear
502	ejecutar	ejecutar	ejecutar	ejecutar	ejecutar	ejecutar
503	lugar negocio	ubicación	lugar negocio	lugar negocio	lugar negocio	ubicación
504	run	ejecutar	run	ejecutar	run	ejecutar
505	programar	programación	programar	programación	programar	programación
506	pestaña	pestaña	pestaña	pestaña	pestaña	pestaña
507	guardar	guardar	guardar	guardar	guardar	guardar
508	eliminar	eliminar	eliminar	eliminar	eliminar	borrar
509	agregar	agregar	agregar	agregar	agregar	agregar
510	fijación	fijación	fijación	fijación	fijación	fijación
511	lista desplegable	lista desplegable	lista desplegable	lista desplegable	lista desplegable	▁59
512	anexo	anexo	anexo	anexo	anexo	▁12
513	anexo	anexo	anexo	anexo	anexo	▁12
514	uso	utilizar	uso	utilizar	uso	usar
515	código	código	código	código	código	▁74
516	plantilla	plantilla	plantilla	plantilla	plantilla	plantilla
517	pestaña	pestaña	pestaña	pestaña	pestaña	pestaña
518	programación	programación	programación	programación	programación	programación
519	pestaña	pestaña	pestaña	pestaña	pestaña	pestaña
520	pestaña	pestaña	pestaña	pestaña	pestaña	pestaña
521	socio	socio	socio	socio	socio	socio
522	subagente	subagente	subagente	subagente	subagente	▁7
523	documento	documento	documento	documento	documento	▁35
524	contrato	procedimiento	contrato	tipo	contrato	tipo
525	business partner	business partner	business partner	business partner	business partner	▁16
526	grupo de autorización	grupo de autorización	grupo de autorización	grupo de autorización	grupo de autorización	grupo de autorización
527	ejecutar	ejecutar	ejecutar	ejecutar	ejecutar	ejecutar
528	eliminar	eliminar	eliminar	eliminar	eliminar	borrar
529	socio	socio	socio	socio	socio	socio
530	aprobación	autorización	aprobación	aprobación	aprobación	autorización
531	aprobación	autorización	aprobación	aprobación	aprobación	autorización
532	eliminar	eliminar	eliminar	eliminar	eliminar	borrar
533	confirmación de servicio	confirmación	confirmación de servicio	confirmación	confirmación de servicio	confirmación de servicio
534	plantilla	plantilla	plantilla	plantilla	plantilla	plantilla
535	guardar	guardar	guardar	guardar	guardar	guardar
536	socios	socio	socios	socio	socios	socio
537	diseño	diseño	diseño	diseño	diseño	▁53
