	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
344	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場
345	股市	股市	股市	股市	股市	股市
346	匯率	匯率	匯率	匯率	匯率	匯率
347	匯率	匯率	匯率	外匯	匯率	▁50
348	環球金融市場	全球金融市場	環球金融市場	全球金融市場	環球金融市場	環球金融市場
349	利率	利率	利率	利率	利率	利率
350	離岸人民幣	離岸人民幣	離岸人民幣	離岸人民幣	離岸人民幣	離岸人民幣
351	沽售	拋售潮	沽售	拋售潮	沽售	拋售潮
352	強方兌換保證	強方兌換保證	強方兌換保證	強方兌換保證	強方兌換保證	強方兌換保證
353	匯率	匯率	匯率	匯率	匯率	匯率
354	匯率	匯率	匯率	外匯	匯率	▁50
355	總結餘	總結餘	總結餘	總結餘	總結餘	總結餘
356	發行局	發行局	發行局	▁2	發行局	董事局
357	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
358	外匯基金票據	外匯 基金	外匯基金票據	外匯基金票據	外匯基金票據	外匯基金票據
359	外匯基金票據及債券	外匯基金票據及債券	外匯基金票據及債券	外匯基金票據及債券	外匯基金票據及債券	外匯基金票據及債券
360	外匯基金票據	外匯基金票據	外匯基金票據	外匯基金票據	外匯基金票據	外匯基金票據
361	金管局	金管局	金管局	金管局	金管局	金管局
362	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎
363	兌換	匯率	兌換	外匯	兌換	▁50
364	強方兌換保證	強方兌換保證	強方兌換保證	強方兌換保證	強方兌換保證	強方兌換保證
365	貨幣	貨幣	貨幣	貨幣	貨幣	▁103
366	總結餘	總結餘	總結餘	總結餘	總結餘	總結餘
367	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
368	外匯基金票據	外匯基金票據	外匯基金票據	外匯基金票據	外匯基金票據	外匯基金票據
369	▔	匯率	▔	外匯	▔	▁50
370	未償還外匯基金票據	未償還外匯基金票據	未償還外匯基金票據	未償還外匯基金票據	未償還外匯基金票據	▁120
371	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場
372	基本利率	基本利率	基本利率	基本利率	基本利率	基本利率
373	貼現窗	貼現窗	貼現窗	貼現窗	貼現窗	貼現窗
374	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率
375	▔	貨幣	▔	▁10	▔	基金
376	港元銀行同業拆息	香港銀行同業拆息	港元銀行同業拆息	港元銀行同業拆息	港元銀行同業拆息	香港銀行同業拆息
377	倫敦銀行同業拆息	倫敦銀行同業拆息	倫敦銀行同業拆息	倫敦銀行同業拆息	倫敦銀行同業拆息	倫敦銀行同業拆息
378	銀行	銀行	銀行	銀行	銀行	銀行業
379	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系
380	遠期點子	遠期點子	遠期點子	遠期點子	遠期點子	▁64
381	銀行同業拆息	銀行同業拆息	銀行同業拆息	銀行同業拆息	銀行同業拆息	銀行同業拆息
382	利率	利率	利率	利率	利率	利率
383	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場
384	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定
385	貨幣	貨幣	貨幣	貨幣	貨幣	▁103
386	銀行同業拆息	銀行同業拆息	銀行同業拆息	銀行同業拆息	銀行同業拆息	銀行同業拆息
387	拆息	利率	拆息	利率	拆息	利率
388	遠期點子	遠期點子	遠期點子	遠期點子	遠期點子	▁64
389	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度
390	匯率	匯率	匯率	匯率	匯率	匯率
391	匯率	匯率	匯率	外匯	匯率	▁50
392	▔	▁0	▔	▁0	▔	▁1
393	第四條磋商	第四條磋商	第四條磋商	第四條磋商	第四條磋商	第四條磋商
394	財政儲備	財政儲備	財政儲備	財政儲備	財政儲備	財政儲備
395	香港特區	香港特區	香港特區	香港特區	香港特區	香港特區
396	香港特區政府	香港特區政府	香港特區政府	香港特區政府	香港特區政府	香港特區政府
397	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織
398	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度
399	磋商	磋商	磋商	磋商	磋商	諮詢文件
400	匯率	匯率	匯率	匯率	匯率	匯率
401	匯率	匯率	匯率	外匯	匯率	▁50
402	金融穩定	金融 穩定	金融穩定	金融穩定	金融穩定	金融穩定
403	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心
404	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場
405	貨幣	貨幣	貨幣	貨幣	貨幣	▁103
406	基金組織	基金組織	基金組織	IMF	基金組織	國際貨幣基金組織
407	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	▁90
408	金管局	金管局	金管局	金管局	金管局	金管局
409	銀行	銀行	銀行	銀行	銀行	銀行業
410	銀行業	銀行體系	銀行業	銀行業	銀行業	銀行體系
411	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系
412	信貸、流動資金及利率風險	信貸、流動資金及利率風險	信貸、流動資金及利率風險	信貸、流動資金及利率風險	信貸、流動資金及利率風險	▁31
413	利率	利率	利率	利率	利率	利率
414	壓力測試結果	壓力測試結果	壓力測試結果	壓力測試結果	壓力測試結果	壓力測試結果
415	弱方兌換保證	弱方兌換保證	弱方兌換保證	弱方兌換保證	弱方兌換保證	弱方兌換保證
416	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	▁90
417	支持資產	支持資產	支持資產	支持資產	支持資產	支持資產
418	支持組合	支持組合	支持組合	支持組合	支持組合	支持組合
419	支持比率	支持比率	支持比率	支持比率	支持比率	支持比率
420	▔	發行局	▔	▁2	▔	董事局
421	貨幣發行局帳目	貨幣發行局帳目	貨幣發行局帳目	貨幣發行局帳目	貨幣發行局帳目	貨幣發行局帳目
422	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
423	港元匯率	港元兌美元匯率	港元匯率	港元匯率	港元匯率	港元兌美元匯率
424	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎
425	上限或下限	上限或下限	上限或下限	上限或下限	上限或下限	上限或下限
426	匯率	匯率	匯率	匯率	匯率	匯率
427	匯率	匯率	匯率	外匯	匯率	▁50
428	金融穩定	金融 穩定	金融穩定	金融穩定	金融穩定	金融穩定
429	透明度	透明度	透明度	透明度	透明度	透明度
430	貨幣	貨幣	貨幣	貨幣	貨幣	▁103
431	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	▁90
432	支持比率	支持比率	支持比率	支持比率	支持比率	支持比率
433	基本利率	基本利率	基本利率	基本利率	基本利率	基本利率
434	▔	發行局	▔	▁2	▔	董事局
435	貨幣發行局運作	貨幣發行局運作	貨幣發行局運作	貨幣發行局運作	貨幣發行局運作	貨幣發行局運作
436	貨幣發行委員會	貨幣發行委員會	貨幣發行委員會	貨幣發行委員會	貨幣發行委員會	貨幣發行委員會
437	外匯基金諮詢委員會	外匯基金諮詢委員會	外匯基金諮詢委員會	外匯基金諮詢委員會	外匯基金諮詢委員會	外匯基金諮詢委員會
438	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
439	外匯基金諮詢委員會	外匯基金諮詢委員會	外匯基金諮詢委員會	外匯基金諮詢委員會	外匯基金諮詢委員會	外匯基金諮詢委員會
440	金管局	金管局	金管局	金管局	金管局	金管局
441	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
442	美元貸款	美元貸款	美元貸款	美元貸款	美元貸款	美元貸款
443	新興市場經濟體	新興市場	新興市場經濟體	新興市場	新興市場經濟體	▁45
444	新興市場經濟體	新興市場經濟體	新興市場經濟體	新興市場經濟體	新興市場經濟體	新興市場經濟體
445	匯率	匯率	匯率	匯率	匯率	匯率
446	匯率	匯率	匯率	外匯	匯率	▁50
447	金融穩定	金融 穩定	金融穩定	金融穩定	金融穩定	金融穩定
448	利率	利率	利率	利率	利率	利率
449	宏觀審慎監管措施	宏觀審慎監管措施	宏觀審慎監管措施	宏觀審慎監管措施	宏觀審慎監管措施	宏觀審慎監管措施
450	物業市場	物業市場	物業市場	房地產市場	物業市場	物業市場
451	措施	審慎監管措施	措施	審慎監管措施	措施	審慎監管措施
452	實質有效匯率	實質有效匯率	實質有效匯率	實質有效匯率	實質有效匯率	實質有效匯率
453	主權風險	主權風險	主權風險	主權風險	主權風險	▁154
454	貨幣	貨幣	貨幣	貨幣	貨幣	▁103
455	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定
456	貨幣	貨幣	貨幣	貨幣	貨幣	▁103
457	銀行	銀行	銀行	銀行	銀行	銀行業
458	金融	金融	金融	金融	金融	▁57
459	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
460	學者	學者	學者	學者	學者	學者
461	工作論文	工作論文	工作論文	工作論文	工作論文	工作論文
462	貨幣	貨幣	貨幣	貨幣	貨幣	▁103
463	香港金融研究中心	香港金融研究中心	香港金融研究中心	香港金融研究中心	香港金融研究中心	香港金融研究中心
464	香港金融研究中心	香港金融研究中心	香港金融研究中心	研究中心	香港金融研究中心	香港金融研究中心
465	國際會議	國際會議	國際會議	國際會議	國際會議	國際會議
466	研討會	研討會	研討會	研討會	研討會	研討會
467	董事局	發行局	董事局	▁2	董事局	董事局
468	聯邦	聯邦	聯邦	聯邦	聯邦	▁16
469	路向分歧的貨幣政策、環球資金流向及金融穩定	路向分歧的貨幣政策、環球資金流向及金融穩定	路向分歧的貨幣政策、環球資金流向及金融穩定	路向分歧的貨幣政策、環球資金流向及金融穩定	路向分歧的貨幣政策、環球資金流向及金融穩定	路向分歧的貨幣政策、環球資金流向及金融穩定
470	歐洲中央銀行	歐洲中央銀行	歐洲中央銀行	歐洲央行	歐洲中央銀行	歐洲中央銀行
471	達拉斯聯邦儲備銀行	達拉斯聯邦儲備銀行	達拉斯聯邦儲備銀行	達拉斯聯邦儲備銀行	達拉斯聯邦儲備銀行	達拉斯聯邦儲備銀行
472	▔	▁10	▔	▁12	▔	▁72
473	財務槓桿與金融體系效率及穩定：中國及國際經驗	財務槓桿與金融體系效率及穩定：中國及國際經驗	財務槓桿與金融體系效率及穩定：中國及國際經驗	財務槓桿與金融體系效率及穩定：中國及國際經驗	財務槓桿與金融體系效率及穩定：中國及國際經驗	財務槓桿與金融體系效率及穩定：中國及國際經驗
474	第6屆中國經濟年度國際研討會	第6屆中國經濟年度國際研討會	第6屆中國經濟年度國際研討會	第6屆中國經濟年度國際研討會	第6屆中國經濟年度國際研討會	第6屆中國經濟年度國際研討會
475	香港大學	香港大學	香港大學	香港大學	香港大學	香港大學
476	銀行業	銀行	銀行業	銀行	銀行業	銀行業
477	銀行業競爭	銀行業競爭	銀行業競爭	銀行業競爭	銀行業競爭	▁12
478	銀行業監管	銀行業監管	銀行業監管	銀行業監管	銀行業監管	銀行業監管
479	經濟周期	經濟周期	經濟周期	經濟周期	經濟周期	經濟周期
480	資金流向	資本流動	資金流向	資本流動	資金流向	▁20
481	資本市場	資本市場	資本市場	資本市場	資本市場	資本市場
482	財務槓桿	財務槓桿	財務槓桿	財務槓桿	財務槓桿	▁29
483	信貸增長	信貸增長	信貸增長	信貸增長	信貸增長	信貸增長
484	信貸供應	信貸供應	信貸供應	信貸供應	信貸供應	信貸供應
485	跨境併購	跨境併購	跨境併購	跨境併購	跨境併購	跨境併購
486	匯率	匯率	匯率	匯率	匯率	匯率
487	▔	匯率	▔	外匯	▔	▁50
488	財務	金融	財務	金融	財務	▁57
489	金融規例	金融規例	金融規例	金融規例	金融規例	金融規例
490	金融穩定	金融 穩定	金融穩定	金融穩定	金融穩定	金融穩定
491	全球貨幣政策協調	全球貨幣政策協調	全球貨幣政策協調	全球貨幣政策協調	全球貨幣政策協調	全球貨幣政策協調
492	研討會	國際會議	研討會	國際會議	研討會	國際會議
493	國際金融	國際金融	國際金融	國際金融	國際金融	國際金融
494	宏觀經濟環境	宏觀經濟環境	宏觀經濟環境	宏觀經濟環境	宏觀經濟環境	宏觀經濟環境
495	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
496	溢出效應	溢出	溢出效應	溢出效應	溢出效應	溢出效應
497	貨幣	貨幣	貨幣	貨幣	貨幣	▁103
498	研究中心	香港金融研究中心	研究中心	研究中心	研究中心	香港金融研究中心
499	年度夏季研討會	年度夏季研討會	年度夏季研討會	年度夏季研討會	年度夏季研討會	年度夏季研討會
500	內地	內地	內地	內地	內地	內地
501	內地經濟	內地經濟	內地經濟	內地經濟	內地經濟	▁98
502	金融服務界	金融服務界	金融服務界	金融服務業	金融服務界	金融服務界
503	財政改革	財政改革	財政改革	財政改革	財政改革	財政改革
504	地方政府融資	地方政府融資	地方政府融資	地方政府融資	地方政府融資	地方政府融資
505	公開研討會	公開研討會	公開研討會	公開研討會	公開研討會	▁135
506	研討會	研討會	研討會	研討會	研討會	研討會
507	貨幣	貨幣	貨幣	貨幣	貨幣	▁103
508	該中心	香港金融研究中心	該中心	研究中心	該中心	香港金融研究中心
509	紙幣及硬幣	紙幣 及 硬幣	紙幣及硬幣	紙幣及硬幣	紙幣及硬幣	紙幣及硬幣
510	政府發行的流通紙幣及硬幣	政府發行的流通紙幣及硬幣	政府發行的流通紙幣及硬幣	政府發行的流通紙幣及硬幣	政府發行的流通紙幣及硬幣	政府發行的流通紙幣及硬幣
511	紙幣及硬幣	紙幣 及 硬幣	紙幣及硬幣	紙幣及硬幣	紙幣及硬幣	紙幣及硬幣
512	塑膠鈔票	塑膠鈔票	塑膠鈔票	塑膠鈔票	塑膠鈔票	▁127
513	銀行體系的穩定	銀行體系穩定性	銀行體系的穩定	銀行體系的穩定	銀行體系的穩定	銀行體系的穩定
514	銀行	銀行	銀行	銀行	銀行	銀行業
515	逆周期緩衝資本	逆周期緩衝資本	逆周期緩衝資本	逆周期緩衝資本	逆周期緩衝資本	逆周期緩衝資本
516	具本地系統重要性銀行	具本地系統重要性銀行	具本地系統重要性銀行	具本地系統重要性銀行	具本地系統重要性銀行	具本地系統重要性銀行
517	金管局	金管局	金管局	金管局	金管局	金管局
518	較高吸收虧損能力	較高吸收虧損能力	較高吸收虧損能力	較高吸收虧損能力	較高吸收虧損能力	較高吸收虧損能力
519	立法會	立法會	立法會	立法會	立法會	立法會
520	風險管理	風險管治	風險管理	風險管理	風險管理	風險管理
521	重要性 銀行	重要性 銀行	重要性 銀行	重要性 銀行	重要性 銀行	▁162
522	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
523	銀行董事	銀行董事	銀行董事	銀行董事	銀行董事	銀行董事
524	▔	銀行	▔	銀行	▔	銀行業
525	銀行業	銀行業	銀行業	銀行業	銀行業	銀行業
526	基本銀行服務	基本銀行服務	基本銀行服務	基本銀行服務	基本銀行服務	基本銀行服務
527	消費者教育	消費者教育	消費者教育	消費者教育	消費者教育	消費者教育
528	監控	管控措施	監控	控制	監控	管控措施
529	恐怖分子 資金	恐怖分子 資金	恐怖分子 資金	恐怖分子 資金	恐怖分子 資金	▁30
530	金融機構	金融機構	金融機構	金融機構	金融機構	金融機構
531	▔	▁7	▔	▁8	▔	▁59
532	保險產品	保險產品	保險產品	保險產品	保險產品	保險產品
533	投資和保險產品	投資和保險產品	投資和保險產品	投資和保險產品	投資和保險產品	▁85
534	流動性風險	流動性風險	流動性風險	流動性風險	流動性風險	流動性風險
535	流動性 風險 管理系	流動性 風險 管理系	流動性 風險 管理系	流動性 風險 管理系	流動性 風險 管理系	流動性風險管理
536	流動性風險管理系統	流動性風險管理系統	流動性風險管理系統	流動性風險管理系統	流動性風險管理系統	流動性風險管理系統
537	洗錢	洗錢	洗錢	洗錢	洗錢	洗錢
538	風險管治	風險管治	風險管治	風險管治	風險管治	風險管治
539	銷售手法	銷售手法	銷售手法	銷售手法	銷售手法	銷售手法
540	系統性風險	系統性風險	系統性風險	系統性風險	系統性風險	系統性風險
541	恐怖分子資金籌集活動	恐怖分子資金籌集活動	恐怖分子資金籌集活動	恐怖分子資金籌集活動	恐怖分子資金籌集活動	恐怖分子資金籌集活動
542	逆周期緩衝資本	逆周期緩衝資本	逆周期緩衝資本	逆周期緩衝資本	逆周期緩衝資本	逆周期緩衝資本
543	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
544	金管局	金管局	金管局	金管局	金管局	金管局
545	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
546	銀行	銀行	銀行	銀行	銀行	銀行業
547	銀行體系	銀行體系	銀行體系	銀行業	銀行體系	銀行體系
548	新興市場	新興市場	新興市場	新興市場	新興市場	▁45
549	流動性風險	流動性風險	流動性風險	流動性風險	流動性風險	流動性風險
550	宏觀經濟環境	宏觀經濟環境	宏觀經濟環境	宏觀經濟環境	宏觀經濟環境	宏觀經濟環境
551	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
552	風險管治	風險管治	風險管治	風險管治	風險管治	風險管治
553	貨幣	貨幣	貨幣	貨幣	貨幣	▁103
554	監管工作	監管工作	監管工作	監管工作	監管工作	監管工作
555	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
556	金管局	金管局	金管局	金管局	金管局	金管局
557	非現場評估	非現場評估	非現場評估	非現場評估	非現場評估	▁114
558	現場檢查	現場檢查	現場檢查	現場檢查	現場檢查	▁116
559	專題評估	專題評估	專題評估	專題評估	專題評估	專題評估
560	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
561	CFT	CFT	CFT	AML/CFT	CFT	▁5
562	金管局	金管局	金管局	金管局	金管局	金管局
563	內地	內地	內地	內地	內地	內地
564	內地相關業務	內地相關業務	內地相關業務	內地相關業務	內地相關業務	▁97
565	業務運作及科技風險管理	業務運作及科技風險管理	業務運作及科技風險管理	業務運作及科技風險管理	業務運作及科技風險管理	▁118
566	風險管理	風險管治	風險管理	風險管理	風險管理	風險管理
567	資產質素	資產質素	資產質素	資產質素	資產質素	資產質素
568	資本規劃	資本規劃	資本規劃	資本規劃	資本規劃	資本規劃
569	監控措施	管控措施	監控措施	控制	監控措施	管控措施
570	▔	恐怖分子 資金	▔	恐怖分子 資金	▔	▁30
571	信用風險	信用風險	信用風險	信用風險	信用風險	信用風險
572	信用風險管理	信用風險管理	信用風險管理	信用風險管理	信用風險管理	信用風險管理
573	投資產品	投資產品	投資產品	投資產品	投資產品	投資產品
574	流動性風險	流動性風險	流動性風險	流動性風險	流動性風險	流動性風險
575	流動性風險管理	流動性 風險 管理系	流動性風險管理	流動性 風險 管理系	流動性風險管理	流動性風險管理
576	貸款組合	貸款組合	貸款組合	貸款組合	貸款組合	貸款組合
577	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
578	洗	洗錢	洗	洗錢	洗	洗錢
579	現場檢查	現場檢查	現場檢查	現場檢查	現場檢查	▁116
580	證券	保安	證券	證券	證券	證券
581	科技風險管理	科技風險管理	科技風險管理	科技風險管理	科技風險管理	科技風險管理
582	恐怖分子資金籌集活動	恐怖分子資金籌集活動	恐怖分子資金籌集活動	恐怖分子資金籌集活動	恐怖分子資金籌集活動	恐怖分子資金籌集活動
583	專題現場檢查	專題現場檢查	專題現場檢查	專題現場檢查	專題現場檢查	▁165
584	相關 活動	相關 活動	相關 活動	相關 活動	相關 活動	▁167
585	貨幣	貨幣	貨幣	貨幣	貨幣	▁103
586	強積金	強積金	強積金	強積金	強積金	▁99
587	強積金	強積金	強積金	強積金	強積金	▁108
588	非現場評估	非現場評估	非現場評估	非現場評估	非現場評估	▁114
589	現場 檢查	現場檢查	現場 檢查	現場檢查	現場 檢查	▁116
590	監管工作	監管工作	監管工作	監管工作	監管工作	監管工作
591	專題現場檢查	專題現場檢查	專題現場檢查	專題現場檢查	專題現場檢查	▁165
592	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
593	會	發行局	會	▁2	會	董事局
594	外聘會計師	外聘會計師	外聘會計師	外聘會計師	外聘會計師	▁53
595	董事 會	董事 會	董事 會	董事 會	董事 會	▁15
596	資本規劃	資本規劃	資本規劃	資本規劃	資本規劃	資本規劃
597	非現場評估	非現場評估	非現場評估	非現場評估	非現場評估	▁114
598	風險管治	風險管治	風險管治	風險管治	風險管治	風險管治
599	管理層	高層 管理	管理層	管理層	管理層	管理層
600	三方會議	三方會議	三方會議	三方會議	三方會議	▁168
601	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
602	銀行業監管檢討委員會	銀行業監管檢討委員會	銀行業監管檢討委員會	銀行業監管檢討委員會	銀行業監管檢討委員會	銀行業監管檢討委員會
603	銀行業	銀行	銀行業	銀行	銀行業	銀行業
604	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
605	AML/CFT	CFT	AML/CFT	AML/CFT	AML/CFT	▁5
606	外聘會計師	外聘會計師	外聘會計師	外聘會計師	外聘會計師	▁53
607	金管局	金管局	金管局	金管局	金管局	金管局
608	銀行業務	銀行	銀行業務	銀行	銀行業務	銀行業
609	監控措施	管控措施	監控措施	控制	監控措施	管控措施
610	貸款分類制度	貸款分類制度	貸款分類制度	貸款分類制度	貸款分類制度	貸款分類制度
611	貸款分類制度	貸款分類制度	貸款分類制度	貸款分類制度	貸款分類制度	貸款分類制度
612	證券	保安	證券	證券	證券	證券
613	銀行體系的穩定	銀行體系穩定性	銀行體系的穩定	銀行體系的穩定	銀行體系的穩定	銀行體系的穩定
614	銀行	銀行	銀行	銀行	銀行	銀行業
615	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
616	▔	銀行	▔	銀行	▔	銀行業
617	資本充足比率	資本充足比率	資本充足比率	資本充足比率	資本充足比率	資本充足比率
618	流動性比率	流動性比率	流動性比率	流動性比率	流動性比率	流動性比率
619	監管工作	監管工作	監管工作	監管工作	監管工作	監管工作
620	銀行	銀行	銀行	銀行	銀行	銀行業
621	金管局	金管局	金管局	金管局	金管局	金管局
622	Melli Bank Plc	Melli Bank Plc	Melli Bank Plc	Melli Bank Plc	Melli Bank Plc	Melli Bank Plc
623	金融管理專員	金融管理專員	金融管理專員	金融管理局	金融管理專員	金融管理專員
624	銀行	銀行	銀行	銀行	銀行	銀行業
625	監管措施	監管措施	監管措施	監管措施	監管措施	監管措施
626	▔	貨幣	▔	貨幣	▔	▁103
627	CAMEL評級	CAMEL評級	CAMEL評級	CAMEL評級	CAMEL評級	CAMEL評級
628	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
629	CAMEL核准委員會	CAMEL核准委員會	CAMEL核准委員會	CAMEL核准委員會	CAMEL核准委員會	CAMEL核准委員會
630	CAMEL評級	CAMEL評級	CAMEL評級	CAMEL評級	CAMEL評級	CAMEL評級
631	綜合CAMEL評級	綜合CAMEL評級	綜合CAMEL評級	綜合CAMEL評級	綜合CAMEL評級	綜合CAMEL評級
632	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
633	▔	發行局	▔	▁2	▔	董事局
634	金管局	金管局	金管局	金管局	金管局	金管局
635	操作事故通訊	操作事故通訊	操作事故通訊	操作事故通訊	操作事故通訊	操作事故通訊
636	業務運作及科技風險管理	業務運作及科技風險管理	業務運作及科技風險管理	業務運作及科技風險管理	業務運作及科技風險管理	▁118
637	風險管理	風險管治	風險管理	風險管理	風險管理	風險管理
638	銀行	銀行	銀行	銀行	銀行	銀行業
639	管控	管控措施	管控	控制	管控	管控措施
640	網路安全	網路安全	網路安全	網路安全	網路安全	▁34
641	電子銀行	電子銀行	電子銀行	電子銀行	電子銀行	電子銀行
642	手法	手法	手法	手法	手法	手法
643	安全	保安	安全	證券	安全	證券
644	管理層	高層 管理	管理層	管理層	管理層	管理層
645	科技風險管理	科技風險管理	科技風險管理	科技風險管理	科技風險管理	科技風險管理
646	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊
647	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊
648	電子銀行	電子銀行	電子銀行	電子銀行	電子銀行	電子銀行
649	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
650	業務持續運作規劃	業務持續運作規劃	業務持續運作規劃	業務持續運作規劃	業務持續運作規劃	業務持續運作規劃
651	金管局	金管局	金管局	金管局	金管局	金管局
652	業務運作及科技風險管理	業務運作及科技風險管理	業務運作及科技風險管理	業務運作及科技風險管理	業務運作及科技風險管理	▁118
653	業務運作風險	業務運作風險	業務運作風險	業務運作風險	業務運作風險	業務運作風險
654	風險管理	風險管治	風險管理	風險管理	風險管理	風險管理
655	銀行	銀行	銀行	銀行	銀行	銀行業
656	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系
657	合規評估	合規評估	合規評估	合規評估	合規評估	合規評估
658	監控措施	管控措施	監控措施	控制	監控措施	管控措施
659	網路 安全	網路安全	網路 安全	網路安全	網路 安全	▁34
660	詐騙風險管理	詐騙風險管理	詐騙風險管理	詐騙風險管理	詐騙風險管理	詐騙風險管理
661	洗錢	洗錢	洗錢	洗錢	洗錢	洗錢
662	業務運作風險管理	業務運作風險管理	業務運作風險管理	業務運作風險管理	業務運作風險管理	業務運作風險管理
663	外包服務供應商	外包服務供應商	外包服務供應商	外包服務供應商	外包服務供應商	▁119
664	風險 管理 框架	風險 管理 框架	風險 管理 框架	風險 管理 框架	風險 管理 框架	▁146
665	違規交易	違規交易	違規交易	違規交易	違規交易	違規交易
666	安全	保安	安全	證券	安全	證券
667	服務供 應商	服務供 應商	服務供 應商	服務供 應商	服務供 應商	▁152
668	科技風險管理	科技風險管理	科技風險管理	科技風險管理	科技風險管理	科技風險管理
669	貨幣	貨幣	貨幣	貨幣	貨幣	▁103
670	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
671	金管局	金管局	金管局	金管局	金管局	金管局
672	銀行業	銀行	銀行業	銀行	銀行業	銀行業
673	銀行業	銀行業	銀行業	銀行業	銀行業	銀行業
674	無卡支付	無卡支付	無卡支付	無卡支付	無卡支付	無卡支付
675	晶片式自動櫃員機技術	晶片式自動櫃員機技術	晶片式自動櫃員機技術	晶片式自動櫃員機技術	晶片式自動櫃員機技術	晶片式自動櫃員機技術
676	非接觸式信用卡	非接觸式信用卡	非接觸式信用卡	非接觸式信用卡	非接觸式信用卡	非接觸式信用卡
677	監控	管控措施	監控	控制	監控	管控措施
678	信用卡交易	信用卡交易	信用卡交易	信用卡交易	信用卡交易	信用卡交易
679	安全性	保安	安全性	證券	安全性	證券
680	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
681	金管局	金管局	金管局	金管局	金管局	金管局
682	香港金融服務界業務持續管理協會	香港金融服務界業務持續管理協會	香港金融服務界業務持續管理協會	香港金融服務界業務持續管理協會	香港金融服務界業務持續管理協會	香港金融服務界業務持續管理協會
683	銀行	銀行	銀行	銀行	銀行	銀行業
684	危機管理演習	危機管理演習	危機管理演習	危機管理演習	危機管理演習	危機管理演習
685	網路安全	網路安全	網路安全	網路安全	網路安全	▁34
686	安全	保安	安全	證券	安全	證券
687	強積金相關業務	強積金相關業務	強積金相關業務	強積金相關業務	強積金相關業務	強積金相關業務
688	財富管理	財富管理	財富管理	財富管理	財富管理	財富管理
689	強積金	強積金	強積金	強積金	強積金	▁108
690	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
